family,policy,param,n,err_rel_tol_mean,err_lo,err_hi,success_rate,cost_frac_fine,wall_mean,false_safe_rate
A,voc_seq,9.999999999999999e-06,2400,0.6467747555939777,0.22895537621624687,1.4468578210498322,0.92875,0.33884025275484897,1.081702965287747,0.06350420811017597
A,voc_seq,1.333521432163324e-05,2400,0.7197925387751515,0.2987714355352923,1.5194973697612166,0.8983333333333333,0.31771362075968756,0.9575157822956195,0.12165263963274675
A,voc_seq,1.778279410038923e-05,2400,0.8230184836788735,0.3930437336043104,1.6268197331921637,0.8604166666666667,0.27969049407560176,0.8401838413856088,0.19357306809487376
A,voc_seq,2.3713737056616554e-05,2400,0.9418076611913807,0.5104457294351362,1.7471272654274737,0.8233333333333334,0.24298250703648985,0.7282370556776641,0.2631981637337414
A,voc_seq,3.1622776601683795e-05,2400,1.0992078264320966,0.663919600353844,1.9011314866972537,0.7758333333333334,0.2051719359597699,0.6396352369322419,0.3527161438408569
A,voc_seq,4.216965034285822e-05,2400,1.2260402538543282,0.7820673829218049,2.033631350282826,0.7391666666666666,0.1738057487290542,0.5787965896626429,0.4254016832440704
A,voc_seq,5.623413251903491e-05,2400,1.4611493214783582,1.0116713598236111,2.2856683995066502,0.69625,0.14677487009555706,0.4964694368172513,0.5141545524100994
A,voc_seq,7.498942093324559e-05,2400,1.7941830320321235,1.334095974208228,2.63780407640784,0.65125,0.1217124436380898,0.4014423960568456,0.6113236419280795
A,voc_seq,0.0001,2400,2.4486484398739723,1.6194367556516156,3.720062671321735,0.6275,0.10515935175247146,0.33917928872309555,0.6763580719204285
A,voc_seq,0.0001333521432163324,2400,2.5662374743605563,1.7301071763142484,3.837513857036752,0.6129166666666667,0.09367916194816006,0.31969873847309827,0.7061973986228003
A,voc_seq,0.00017782794100389227,2400,2.887499763985496,1.905938139747219,4.322805174042511,0.5795833333333333,0.08365223971634353,0.3007966528047685,0.7719969395562356
A,voc_seq,0.0002371373705661655,2400,3.015421579787452,2.0571304733621445,4.456140105730216,0.5533333333333333,0.07757368326159819,0.2915853249868542,0.8201989288446825
A,voc_seq,0.00031622776601683794,2400,3.4915666241333185,2.310048188322968,5.28218398393545,0.5183333333333333,0.07203675782885324,0.2856206374547643,0.8844682478959449
A,voc_seq,0.00042169650342858224,2400,3.5648191458416134,2.3833474147709515,5.351757727153682,0.48541666666666666,0.0673595918409522,0.2808634594972773,0.944912012241775
A,voc_seq,0.0005623413251903491,2400,4.247781013229228,2.6399906778546485,6.139437473159113,0.46708333333333335,0.06459132984684804,0.27643011369643017,0.9785768936495792
A,voc_seq,0.0007498942093324559,2400,4.922199259302064,3.1682806206623324,7.038232131136272,0.4625,0.06365706590076488,0.271811079491005,0.9869931140015302
A,voc_seq,0.001,2400,5.153247625323849,3.4102454919459317,7.102894006599615,0.46041666666666664,0.06316507234221694,0.26958445293975575,0.9908186687069626
A,voc_seq,0.001333521432163324,2400,5.595626291656078,3.6349092131515985,7.8436186513856745,0.45916666666666667,0.0626889194633763,0.26697427716183786,0.9931140015302219
A,voc_seq,0.0017782794100389228,2400,6.169627531040721,4.224526102094053,8.39472485369719,0.4579166666666667,0.062452553989923366,0.26372021015933267,0.9954093343534812
A,voc_seq,0.0023713737056616554,2400,7.201085864374056,4.8275384870414255,10.061046010305654,0.45666666666666667,0.062207373612037244,0.26089554932057885,0.9977046671767407
A,voc_seq,0.0031622776601683794,2400,7.620955308818499,5.130337093592823,10.725118931588685,0.4558333333333333,0.0620452434706262,0.260353557651412,0.9992348890589136
A,voc_seq,0.004216965034285822,2400,7.620955308818499,5.130337093592823,10.725118931588685,0.4558333333333333,0.0620452434706262,0.260353557651412,0.9992348890589136
A,voc_seq,0.005623413251903491,2400,8.030663642151834,5.482513080927351,11.074338516654297,0.4554166666666667,0.0619444732594499,0.26008640629974555,1.0
A,voc_seq,0.007498942093324558,2400,8.030663642151834,5.482513080927351,11.074338516654297,0.4554166666666667,0.0619444732594499,0.26008640629974555,1.0
A,voc_seq,0.01,2400,8.030663642151834,5.482513080927351,11.074338516654297,0.4554166666666667,0.0619444732594499,0.26008640629974555,1.0
A,hybrid_seq,0.0,2400,0.5769149184922593,0.481825592463765,0.6761150093544419,0.8370833333333333,0.6102175866371009,2.556805810263119,0.030604437643458302
A,hybrid_seq,1e-08,2400,0.5769149167572167,0.4818255898133585,0.6761150057929147,0.8370833333333333,0.6056761929506858,2.510641686666013,0.03136954858454476
A,hybrid_seq,1.333521432163324e-08,2400,0.5769149155380876,0.48182558670830133,0.6761150037330855,0.8370833333333333,0.6039651532917724,2.498904561871426,0.03136954858454476
A,hybrid_seq,1.7782794100389228e-08,2400,0.5769149155380876,0.48182558670830133,0.6761150037330855,0.8370833333333333,0.6015871671893529,2.4823480419855968,0.03136954858454476
A,hybrid_seq,2.371373705661655e-08,2400,0.5769149038810881,0.4818255791748028,0.6761149918194647,0.8370833333333333,0.5989729770278167,2.464503642206003,0.03136954858454476
A,hybrid_seq,3.162277660168379e-08,2400,0.5769149049641455,0.4818255801916091,0.6761149920352553,0.8370833333333333,0.5911893841176376,2.3956962477889103,0.032134659525631215
A,hybrid_seq,4.2169650342858225e-08,2400,0.5769148877296163,0.48182555405876004,0.6761149657691538,0.8370833333333333,0.5827170430922443,2.296445266007198,0.032134659525631215
A,hybrid_seq,5.6234132519034905e-08,2400,0.5769148880924894,0.48182555405863614,0.6761149682201327,0.8370833333333333,0.5705483359004745,2.2115820454730115,0.03366488140780413
A,hybrid_seq,7.498942093324559e-08,2400,0.5769148830648394,0.48182554922111037,0.6761149567732672,0.8370833333333333,0.5622412631957915,2.15739645669094,0.03519510328997705
A,hybrid_seq,1e-07,2400,0.5777526645522386,0.48291961825250534,0.6768881295504555,0.8366666666666667,0.5530762395140236,2.1112042298338443,0.04055087987758225
A,hybrid_seq,1.333521432163324e-07,2400,0.5788333736246694,0.48376132110805425,0.6780062073758186,0.83625,0.5359331504227113,2.044608343225482,0.04437643458301454
A,hybrid_seq,1.7782794100389227e-07,2400,0.578833361592703,0.483761309070813,0.6780062101641168,0.83625,0.5197092373545091,1.9842748563054982,0.045906656465187455
A,hybrid_seq,2.3713737056616554e-07,2400,0.5788333633500148,0.4837613104613074,0.6780062241588405,0.83625,0.49835516763831833,1.900171359326723,0.057383320581484314
A,hybrid_seq,3.162277660168379e-07,2400,0.57883336348247,0.4837613113211826,0.6780062373734513,0.83625,0.4660160688755492,1.7767282046920991,0.08033664881407804
A,hybrid_seq,4.2169650342858225e-07,2400,0.578833326951996,0.4837612785930525,0.6780061981178933,0.83625,0.4405693639567017,1.6892248254762368,0.090283091048202
A,hybrid_seq,5.62341325190349e-07,2400,0.5788333338393047,0.48376128999934115,0.6780062196443408,0.83625,0.4240045777518348,1.637966276222478,0.09946442234123948
A,hybrid_seq,7.498942093324558e-07,2400,0.5788333211867825,0.4837612676198804,0.6780061997315597,0.83625,0.4085231450477572,1.6032379233562308,0.10864575363427698
A,hybrid_seq,1e-06,2400,0.5793264583157539,0.4840201692440868,0.6782404336190625,0.8358333333333333,0.37441515145751464,1.5343394298528346,0.135424636572303
A,hybrid_seq,1.333521432163324e-06,2400,0.5793933562225767,0.48422086372109197,0.67831068399621,0.8358333333333333,0.34618096081286254,1.481259054946137,0.1530221882172915
A,hybrid_seq,1.7782794100389227e-06,2400,0.580574315666043,0.48469054430112074,0.6796395466688535,0.8358333333333333,0.32057774226686087,1.4236739129631981,0.17521040550879877
A,hybrid_seq,2.3713737056616552e-06,2400,0.5836782483833532,0.48768356583928,0.6840077942960241,0.8354166666666667,0.3026778919168173,1.3671903118731612,0.19739862280030604
A,hybrid_seq,3.162277660168379e-06,2400,0.5866842232649644,0.49009743921620846,0.6873894223512698,0.8354166666666667,0.2890575979472697,1.3124295525123124,0.21193573068094873
A,hybrid_seq,4.216965034285822e-06,2400,0.6060856774630872,0.5082300683144788,0.703106966086434,0.8333333333333334,0.2730557491182887,1.2393873612314656,0.22570772762050498
A,hybrid_seq,5.623413251903491e-06,2400,0.6244472607515001,0.5250393896007236,0.7237187070373728,0.8295833333333333,0.2575271393162613,1.1322577797814726,0.2394797245600612
A,hybrid_seq,7.498942093324558e-06,2400,0.6545651355709998,0.5591675200500105,0.7519782504891973,0.8175,0.24425249559383105,1.0140369097818742,0.2631981637337414
A,hybrid_seq,9.999999999999999e-06,2400,1.0865405196490758,0.6136571236879881,1.8973006503383627,0.8029166666666666,0.23555374907498997,0.933502277023099,0.2915072685539403
A,hybrid_seq,1.333521432163324e-05,2400,1.1538055413607777,0.6814219112759339,1.9658948304885193,0.775,0.22382574432335314,0.8247223077993294,0.34506503442999237
A,hybrid_seq,1.778279410038923e-05,2400,1.229692785338602,0.7609587508426843,2.0419565967462754,0.7458333333333333,0.2033523626564276,0.7363171618589149,0.40091813312930374
A,hybrid_seq,2.3713737056616554e-05,2400,1.32280354493227,0.8440697917277664,2.135825865976887,0.7183333333333334,0.18318231670281854,0.6476468189580706,0.45371078806426934
A,hybrid_seq,3.1622776601683795e-05,2400,1.435185192048101,0.9548549543075567,2.2367658334173632,0.6875,0.1607691166440871,0.5799267595551495,0.5126243305279266
A,hybrid_seq,4.216965034285822e-05,2400,1.524555694308968,1.0397435308754772,2.338008379420116,0.66375,0.14005736356799106,0.5338538556888913,0.5623565416985463
A,hybrid_seq,5.623413251903491e-05,2400,1.7172090271187483,1.2277876444019562,2.54536834230978,0.6329166666666667,0.12176580290584274,0.46393427430474127,0.6289211935730681
A,hybrid_seq,7.498942093324559e-05,2400,2.0065793565907164,1.5096323205234938,2.8509903136636554,0.5975,0.10263935206750406,0.37951167637099387,0.7100229533282326
A,hybrid_seq,0.0001,2400,2.615706119290308,1.7769153049885023,3.872384727273011,0.5841666666666666,0.09191311056334873,0.3239142316243245,0.75592960979342
A,hybrid_seq,0.0001333521432163324,2400,2.6896902138527063,1.8477267000775428,3.9624936545377993,0.57875,0.08601115903559155,0.3105516938664217,0.7689364957918898
A,hybrid_seq,0.00017782794100389227,2400,2.983726543161025,1.9831810290524845,4.402857727335765,0.56125,0.07956634702674505,0.29594576333018874,0.8056618209640398
A,hybrid_seq,0.0002371373705661655,2400,3.083600018692225,2.0989487827319455,4.514567885311504,0.54625,0.07599310428195948,0.28977454946393055,0.8332058148431523
A,hybrid_seq,0.00031622776601683794,2400,3.550013670268294,2.362912222622998,5.300534342324018,0.5170833333333333,0.07138287156073511,0.2848250940535157,0.8867635807192042
A,hybrid_seq,0.00042169650342858224,2400,3.6224372799647933,2.434201567065825,5.369824555260659,0.4845833333333333,0.06675657943301642,0.2801283773972773,0.946442234123948
A,hybrid_seq,0.0005623413251903491,2400,4.28219401914728,2.666051724708234,6.1627949531570785,0.4666666666666667,0.06428982364288016,0.27606257264643014,0.9793420045906657
A,hybrid_seq,0.0007498942093324559,2400,4.922199259302064,3.1682806206623324,7.038232131136272,0.4625,0.06365706590076488,0.271811079491005,0.9869931140015302
A,hybrid_seq,0.001,2400,5.153247625323849,3.4102454919459317,7.102894006599615,0.46041666666666664,0.06316507234221694,0.26958445293975575,0.9908186687069626
A,hybrid_seq,0.001333521432163324,2400,5.595626291656078,3.6349092131515985,7.8436186513856745,0.45916666666666667,0.0626889194633763,0.26697427716183786,0.9931140015302219
A,hybrid_seq,0.0017782794100389228,2400,6.169627531040721,4.224526102094053,8.39472485369719,0.4579166666666667,0.062452553989923366,0.26372021015933267,0.9954093343534812
A,hybrid_seq,0.0023713737056616554,2400,7.201085864374056,4.8275384870414255,10.061046010305654,0.45666666666666667,0.062207373612037244,0.26089554932057885,0.9977046671767407
A,hybrid_seq,0.0031622776601683794,2400,7.620955308818499,5.130337093592823,10.725118931588685,0.4558333333333333,0.0620452434706262,0.260353557651412,0.9992348890589136
A,hybrid_seq,0.004216965034285822,2400,7.620955308818499,5.130337093592823,10.725118931588685,0.4558333333333333,0.0620452434706262,0.260353557651412,0.9992348890589136
A,hybrid_seq,0.005623413251903491,2400,8.030663642151834,5.482513080927351,11.074338516654297,0.4554166666666667,0.0619444732594499,0.26008640629974555,1.0
A,hybrid_seq,0.007498942093324558,2400,8.030663642151834,5.482513080927351,11.074338516654297,0.4554166666666667,0.0619444732594499,0.26008640629974555,1.0
A,hybrid_seq,0.01,2400,8.030663642151834,5.482513080927351,11.074338516654297,0.4554166666666667,0.0619444732594499,0.26008640629974555,1.0
A,oracle,0.0,2400,0.21158417659000048,0.19944575342664347,0.22383218200016408,1.0,0.2363134456640973,1.2773599395520492,0.0
A,oracle_voc,0.0,2400,0.07560038102409983,0.04872241712102542,0.10880307364322267,0.9829166666666667,0.49122816373714123,2.525279290890039,0.001530221882172915
A,oracle_voc,1e-08,2400,0.08331640447416869,0.056044695355537896,0.1155847360242835,0.9804166666666667,0.346205870070998,1.9786536521792701,0.0038255547054322878
A,oracle_voc,1.333521432163324e-08,2400,0.08346167851656948,0.056184273887465636,0.11589202528239684,0.9804166666666667,0.34346078733500085,1.9285283279400998,0.0038255547054322878
A,oracle_voc,1.7782794100389228e-08,2400,0.08529217428293973,0.0571860423939452,0.11716370838895593,0.9791666666666666,0.33993023329916205,1.8781536108384445,0.0038255547054322878
A,oracle_voc,2.371373705661655e-08,2400,0.08738527383910812,0.0596529347998718,0.11977621622248528,0.9783333333333334,0.33698039589436957,1.830232582471796,0.0038255547054322878
A,oracle_voc,3.162277660168379e-08,2400,0.08872772469257163,0.06135825383911263,0.12124141753412424,0.9775,0.33549355297783545,1.7989180987122109,0.0038255547054322878
A,oracle_voc,4.2169650342858225e-08,2400,0.09261825324627906,0.06528318778168576,0.12586720552647854,0.9758333333333333,0.3333698064689774,1.7623539889467945,0.0038255547054322878
A,oracle_voc,5.6234132519034905e-08,2400,0.09608404993265664,0.06793147118212833,0.12910106420166487,0.9745833333333334,0.33029920021546644,1.7106867690951246,0.0038255547054322878
A,oracle_voc,7.498942093324559e-08,2400,0.0992634863105471,0.07074670647707722,0.13302913392734422,0.9733333333333334,0.32748146192103716,1.6524939373680476,0.0038255547054322878
A,oracle_voc,1e-07,2400,0.10795321954495274,0.07914206406647413,0.1432414984263405,0.9704166666666667,0.32247497437086775,1.561527130772632,0.0038255547054322878
A,oracle_voc,1.333521432163324e-07,2400,0.1148050654598454,0.08356842068499579,0.15196718683152322,0.96875,0.3180091598335023,1.4869138024751403,0.0038255547054322878
A,oracle_voc,1.7782794100389227e-07,2400,0.11882976218755119,0.08593650864162042,0.15599512108626767,0.9670833333333333,0.3129813730481231,1.4059084221288867,0.0038255547054322878
A,oracle_voc,2.3713737056616554e-07,2400,0.13097782098649743,0.09845226074668507,0.1720264031941504,0.9641666666666666,0.3091332637378024,1.345595018883896,0.0038255547054322878
A,oracle_voc,3.162277660168379e-07,2400,0.1334650825506947,0.10172193482615878,0.17360152643425852,0.9633333333333334,0.3081406098324766,1.3304515141151418,0.0038255547054322878
A,oracle_voc,4.2169650342858225e-07,2400,0.13377133149331777,0.1022134706221251,0.173799307438409,0.9633333333333334,0.3061494627840866,1.294290497785987,0.0038255547054322878
A,oracle_voc,5.62341325190349e-07,2400,0.13562135920701135,0.1042813721948021,0.17566054055679883,0.9629166666666666,0.30493077133440616,1.2816364255226471,0.0038255547054322878
A,oracle_voc,7.498942093324558e-07,2400,0.14161519332289824,0.1069871891008486,0.18016344841789056,0.9616666666666667,0.30374251638950306,1.2589670469355587,0.0038255547054322878
A,oracle_voc,1e-06,2400,0.14233344750641905,0.10779351272191337,0.18081698927980383,0.9616666666666667,0.3018282204462482,1.23234370975348,0.0038255547054322878
A,oracle_voc,1.333521432163324e-06,2400,0.14858645145976135,0.11191641779846134,0.18763613584669966,0.96125,0.2995598827996551,1.2056583479084748,0.0038255547054322878
A,oracle_voc,1.7782794100389227e-06,2400,0.15051999537864247,0.11377982082727882,0.18907467681315002,0.9608333333333333,0.2977964630998533,1.187899393359715,0.0038255547054322878
A,oracle_voc,2.3713737056616552e-06,2400,0.15274767173944573,0.11604345197918658,0.19161328762245694,0.9608333333333333,0.29540434475994154,1.1667799954042797,0.0038255547054322878
A,oracle_voc,3.162277660168379e-06,2400,0.15800131239741402,0.12155756227641494,0.19607928463961574,0.9608333333333333,0.29087037408397154,1.133028181675924,0.0045906656465187455
A,oracle_voc,4.216965034285822e-06,2400,0.16830616463517253,0.1329106101147559,0.20597323848241683,0.9608333333333333,0.28490960882799604,1.083123245130088,0.0045906656465187455
A,oracle_voc,5.623413251903491e-06,2400,0.18647391637637298,0.14846182950287265,0.22441883063439705,0.9595833333333333,0.2775769835380718,1.0141185848500542,0.0076511094108645756
A,oracle_voc,7.498942093324558e-06,2400,0.20934703490683998,0.17051160045648167,0.24731742489586014,0.9554166666666667,0.26985891141258955,0.9497161764788082,0.016832440703902066
A,oracle_voc,9.999999999999999e-06,2400,0.24297621393267865,0.20478550021200692,0.28228424395197554,0.9408333333333333,0.25616980796783895,0.8779178571129674,0.04361132364192808
A,oracle_voc,1.333521432163324e-05,2400,0.2992090106948508,0.2630659624484841,0.33901486195132857,0.9129166666666667,0.2382184950272358,0.7898816499375183,0.09487375669472073
A,oracle_voc,1.778279410038923e-05,2400,0.35912313569917276,0.3163531404493571,0.4022660325914505,0.88875,0.22260495201986874,0.719219157355398,0.14384085692425402
A,oracle_voc,2.3713737056616554e-05,2400,0.44107895667515046,0.40106211046987006,0.4841608321421266,0.8566666666666667,0.20238273585851294,0.6486424086432271,0.20504973221117062
A,oracle_voc,3.1622776601683795e-05,2400,0.5253107949644584,0.48678367553785895,0.5728053584827789,0.8229166666666666,0.18307621459967138,0.5942916514161243,0.270849273144606
A,oracle_voc,4.216965034285822e-05,2400,0.6176221750775588,0.5706125369954377,0.6675023989296144,0.7879166666666667,0.16659137088037956,0.5509954509098346,0.34123947972456004
A,oracle_voc,5.623413251903491e-05,2400,0.7808555058976744,0.7225406363287572,0.8505143377568526,0.7479166666666667,0.14785523376749898,0.4930181526444206,0.4269319051262433
A,oracle_voc,7.498942093324559e-05,2400,0.9885541625510978,0.9060696148220847,1.0636419544271813,0.7091666666666666,0.12808260275805172,0.43725858760272485,0.5095638867635807
A,oracle_voc,0.0001,2400,1.4019385983069597,1.2953657524824977,1.5077290062648339,0.6595833333333333,0.10556013660230847,0.3536009245406331,0.6151491966335119
A,oracle_voc,0.0001333521432163324,2400,1.608101256393218,1.4906888536595726,1.7260492940805063,0.63625,0.09164020942563038,0.32320619601683576,0.6625860749808722
A,oracle_voc,0.00017782794100389227,2400,1.8048948209505662,1.684281430655638,1.9329887535641337,0.60125,0.08092323656687872,0.30107163533395276,0.730680948737567
A,oracle_voc,0.0002371373705661655,2400,1.9129450243639787,1.7873336677506306,2.030797009863992,0.5608333333333333,0.07411517759894125,0.2916411191510148,0.8056618209640398
A,oracle_voc,0.00031622776601683794,2400,1.9980309320536398,1.8793883130734539,2.1255149263668343,0.5316666666666666,0.07049517225532925,0.2842413143514447,0.8599846977811783
A,oracle_voc,0.00042169650342858224,2400,2.0813552717347905,1.9574480187526355,2.2074239167646525,0.49666666666666665,0.0669954359943051,0.280078843862287,0.9242540168324407
A,oracle_voc,0.0005623413251903491,2400,2.137500066201933,2.013491746648123,2.2665088137257827,0.47458333333333336,0.06500868098979615,0.27792467444019164,0.964804896710023
A,oracle_voc,0.0007498942093324559,2400,2.1570566477976088,2.0324055462022734,2.283997880471187,0.4675,0.06442204925376596,0.27735429177977494,0.9778117827084928
A,oracle_voc,0.001,2400,2.162312423726084,2.037234235921492,2.291223029059367,0.46541666666666665,0.06427484545322737,0.2772458177997729,0.981637337413925
A,oracle_voc,0.001333521432163324,2400,2.2073802970292515,2.069239546461961,2.348969929989406,0.46458333333333335,0.06377332896734868,0.27658939667852184,0.9831675592960979
A,oracle_voc,0.0017782794100389228,2400,2.270735266015053,2.0981815095297107,2.4561974478966517,0.46375,0.06327181248147,0.27593297555727075,0.9846977811782709
A,oracle_voc,0.0023713737056616554,2400,2.7386519326817194,2.276950557465073,3.462787331392871,0.4625,0.06305862616533796,0.27241246728476654,0.9869931140015302
A,oracle_voc,0.0031622776601683794,2400,3.14996443268172,2.4844147892426247,4.144302294054522,0.46166666666666667,0.06292789260699448,0.2698499692801791,0.9885233358837031
A,oracle_voc,0.004216965034285822,2400,4.14179344984414,2.988703734515028,5.507952335526422,0.45958333333333334,0.06259170975329273,0.2656053042030908,0.9923488905891354
A,oracle_voc,0.005623413251903491,2400,5.375668449844141,3.6375250953360947,7.344876160985617,0.4583333333333333,0.062378039837524935,0.26169978669058463,0.9946442234123948
A,oracle_voc,0.007498942093324558,2400,5.375668449844141,3.6375250953360947,7.344876160985617,0.4583333333333333,0.062378039837524935,0.26169978669058463,0.9946442234123948
A,oracle_voc,0.01,2400,5.375668449844141,3.6375250953360947,7.344876160985617,0.4583333333333333,0.062378039837524935,0.26169978669058463,0.9946442234123948
B,uniform_coarse,0.0,2400,27.43141053742165,24.643819241258228,30.450138907000984,0.13,0.02221211103156364,0.5245616523943378,1.0
B,uniform_medium,1.0,2400,12.583929287926598,10.257170531528446,16.02038422562803,0.26916666666666667,0.06480449691269898,0.2794468104892197,1.0
B,uniform_fine,2.0,2400,0.00017901043342504074,0.00011356419364058584,0.00028895828263038174,1.0,1.0,6.973256673438649,0.0
B,random,0.0,2400,12.583929287926598,10.257170531528446,16.02038422562803,0.26916666666666667,0.06480449691269898,0.2794468104892197,1.0
B,random,1.0,2400,9.573257626190808,7.521204390918357,12.193385609695227,0.4554166666666667,0.21098791815078277,1.1525803441427858,0.0
B,random,2.0,2400,6.498597043928392,4.7330691668324025,8.638453215402027,0.6279166666666667,0.38068129369161746,2.388383359193255,0.0
B,random,3.0,2400,2.0890206107655516,1.4348886051305927,2.8333243763308893,0.82,0.5768401010417673,3.942824031161496,0.0
B,random,4.0,2400,0.00017901043342504074,0.00011356419364058584,0.00028895828263038174,1.0,1.0,6.973256673438649,0.0
B,share,0.0,2400,12.583929287926598,10.257170531528446,16.02038422562803,0.26916666666666667,0.06480449691269898,0.2794468104892197,1.0
B,share,1.0,2400,6.873005329654697,5.117558197747634,8.65160981625878,0.6308333333333334,0.20419991072836818,1.209755302214365,0.0
B,share,2.0,2400,0.6757783729437719,0.5957679569241352,0.7434781329589354,0.84375,0.3621290973681447,1.5643707926373949,0.0
B,share,3.0,2400,0.5292611234023037,0.46323052625690186,0.5991754669107111,0.8708333333333333,0.410719465100783,1.7690616149425993,0.0
B,share,4.0,2400,0.00017901043342504074,0.00011356419364058584,0.00028895828263038174,1.0,1.064804496912699,7.252703483927868,0.0
B,discrepancy,0.01,2400,3.5097376225888697,1.8697558619229215,5.431331394079791,0.97,1.023423276607003,7.287582488247256,0.0
B,discrepancy,0.020000000000000004,2400,4.950196206630732,3.0853815269113554,6.9700429166408195,0.95625,0.9762302093796439,7.060418710505124,0.0011383039271485487
B,discrepancy,0.030000000000000006,2400,5.24759639199168,3.389001011800969,7.404475120814868,0.9491666666666667,0.9105380858345313,6.913113493773977,0.016505406943653957
B,discrepancy,0.04000000000000001,2400,6.3309927322954245,4.11938262050758,9.068503743787405,0.9391666666666667,0.8332473398353948,6.779894915009039,0.027888446215139442
B,discrepancy,0.05000000000000001,2400,6.349445412099033,4.1348851618160865,9.084921658267788,0.9354166666666667,0.8120720030036918,6.687945158894957,0.03813318155947638
B,discrepancy,0.06000000000000001,2400,6.360445473094622,4.14597394678936,9.086125558457864,0.9341666666666667,0.8000689694612282,6.602001822819199,0.048947068867387596
B,discrepancy,0.07,2400,6.742853835185073,4.444021592908096,9.426010425352066,0.9291666666666667,0.7849174205353346,6.507851738266724,0.05919180421172453
B,discrepancy,0.08,2400,6.76784405594774,4.4694948400683865,9.445455593789926,0.92625,0.7731971001022031,6.427376697646602,0.064314171883893
B,discrepancy,0.09000000000000001,2400,6.810828823482657,4.514086203560392,9.498175551884252,0.9204166666666667,0.7557678532603187,6.243217328914052,0.06715993170176437
B,discrepancy,0.1,2400,7.453977645905437,5.199591755404513,10.381403567367112,0.9166666666666666,0.7413459919251517,6.031079806134954,0.06715993170176437
B,discrepancy,0.15,2400,7.889696230148716,5.597613079331163,10.870734262864863,0.875,0.6985041940620693,5.519803530362514,0.07455890722822994
B,discrepancy,0.19999999999999998,2400,8.042159784533483,5.7760396419687625,11.02098564983385,0.8595833333333334,0.6868016836950845,5.4561800599553685,0.07683551508252703
B,discrepancy,0.25,2400,8.109771632492038,5.8365942524901415,11.077033115759393,0.8516666666666667,0.6821424918296186,5.423097109422439,0.07683551508252703
B,discrepancy,0.3,2400,8.28464091550706,6.019760840079952,11.248994969601064,0.8275,0.6740535953463584,5.357093888130373,0.07797381900967558
B,discrepancy,0.35,2400,8.478877993984398,6.214360083362347,11.461441913194335,0.7970833333333334,0.6616000311633226,5.261144213379569,0.08138873079112123
B,discrepancy,0.39999999999999997,2400,8.60073836408997,6.328317775277617,11.581277700128279,0.77875,0.6525702371258945,5.193067281965008,0.0842344906089926
B,discrepancy,0.44999999999999996,2400,8.658381901974886,6.37825965901021,11.646248794520952,0.77,0.6467075207124339,5.165088933254671,0.08651109846328969
B,discrepancy,0.5,2400,8.740751406137942,6.471112227889445,11.75319457340731,0.7570833333333333,0.6401537039315061,5.109843418405505,0.08821855435401252
B,discrepancy,0.5499999999999999,2400,8.773762770934256,6.505582324485435,11.783600294427245,0.75125,0.6356069194700003,5.08718177606134,0.09391007398975526
B,discrepancy,0.6,2400,8.79912419227577,6.531696706627133,11.803579444424802,0.7454166666666666,0.6289081025140437,5.078114416338407,0.10073989755264656
B,discrepancy,0.6499999999999999,2400,8.825240089399523,6.552715880989662,11.82930472632775,0.74,0.622060704135362,5.07092894702505,0.10984632896983494
B,discrepancy,0.7,2400,8.882041736750397,6.61153492980845,11.877453733369302,0.7304166666666667,0.6121871362463951,5.0369522625292,0.11781445645987479
B,discrepancy,0.75,2400,8.922822771372577,6.654491948870114,11.901642419700357,0.7204166666666667,0.6004957965387226,4.992901325099977,0.13033579965850883
B,discrepancy,0.7999999999999999,2400,8.96515290927508,6.689397694987639,11.936053099171332,0.7108333333333333,0.5869456702811774,4.9651162359970655,0.14797951052931133
B,discrepancy,0.85,2400,9.21972887182676,6.88143558334859,12.399670199522424,0.69875,0.5782671124625005,4.897816482712048,0.15594763801935116
B,discrepancy,0.8999999999999999,2400,9.30811546215538,6.956806298678209,12.469578294887329,0.6808333333333333,0.5690005108310384,4.803651695808324,0.16277746158224246
B,discrepancy,0.95,2400,9.370249631226937,7.021200632450009,12.514989495383324,0.6708333333333333,0.5614150077846889,4.763978557047479,0.17188389299943085
B,sensitivity,0.01,2400,8.387270212530485,6.012700224482254,11.466134570380696,0.7995833333333333,0.637489315385222,4.803596343852371,0.2595332953898691
B,sensitivity,0.020000000000000004,2400,8.556964699849821,6.221584611551104,11.630145189155407,0.7816666666666666,0.6283726412342814,4.588501526536584,0.2595332953898691
B,sensitivity,0.030000000000000006,2400,8.639405925681977,6.292544754053084,11.72275093943276,0.7733333333333333,0.6231805043466184,4.496348593204469,0.2595332953898691
B,sensitivity,0.04000000000000001,2400,8.71756960125297,6.363047708912737,11.808790887453064,0.7654166666666666,0.617815840425428,4.405042105002382,0.2595332953898691
B,sensitivity,0.05000000000000001,2400,8.749287192958636,6.3915799609667605,11.846919303839677,0.7620833333333333,0.6109233804849896,4.281116250067765,0.2595332953898691
B,sensitivity,0.06000000000000001,2400,8.769326092096037,6.413287031084241,11.866499217551342,0.7595833333333334,0.6058061903469858,4.186307916843192,0.2595332953898691
B,sensitivity,0.07,2400,8.78529623349234,6.42368252276983,11.878332455072988,0.7575,0.60023460130595,4.077199378871537,0.2595332953898691
B,sensitivity,0.08,2400,8.810208670791383,6.456708938977072,11.895350470708703,0.755,0.5946705692503405,3.9683750308957073,0.2595332953898691
