family,target,policy,param,n,err_rel_tol_mean,err_lo,err_hi,err_median,success_rate,cost_mean,cost_frac_fine,wall_mean,n_refined_mean,precision,recall,false_safe_rate,n_necessary
A,v_rmse,discrepancy,0.5499999999999999,200,0.9907828200876126,0.7238741294585707,1.2679244692054208,0.02001188495089165,0.805,570166.87,0.589741917540875,9.686825763745473,1.71,0.5467836257309941,0.8130434782608695,0.1056338028169014,142
A,v_rmse,discrepancy,0.6,200,0.9907828200876126,0.7238741294585707,1.2679244692054208,0.02001188495089165,0.805,569679.445,0.5892110712522806,9.679891306255449,1.695,0.551622418879056,0.8130434782608695,0.1056338028169014,142
A,v_rmse,discrepancy,0.6499999999999999,200,0.9907828200876126,0.7238741294585707,1.2679244692054208,0.02001188495089165,0.805,569679.445,0.5892110712522806,9.679891306255449,1.695,0.551622418879056,0.8130434782608695,0.1056338028169014,142
A,v_rmse,discrepancy,0.7,200,1.0239936134756003,0.7484499338781725,1.3338081564335567,0.02136538415757141,0.8,566636.685,0.5870792537656055,9.631243028330465,1.685,0.5519287833827893,0.808695652173913,0.1056338028169014,142
A,v_rmse,discrepancy,0.75,200,1.144364268296063,0.8465853367875695,1.466540072872314,0.07103365603734203,0.785,562375.095,0.5831261321176403,9.549914519845442,1.67,0.5479041916167665,0.7956521739130434,0.1056338028169014,142
A,v_rmse,discrepancy,0.7999999999999999,200,1.2900563191235255,0.9129427607356437,1.6937360492360765,0.09799229711137784,0.775,557994.78,0.5801828097478734,9.468813350445453,1.655,0.5468277945619335,0.7869565217391304,0.1056338028169014,142
A,v_rmse,discrepancy,0.85,200,1.4539447944523867,1.0624135093891205,1.9013670495629147,0.12318376825646782,0.75,550898.37,0.5722647283746913,9.340821783070387,1.63,0.5398773006134969,0.7652173913043478,0.1056338028169014,142
A,v_rmse,discrepancy,0.8999999999999999,200,1.731142251469745,1.325286769299281,2.185516115172526,0.17751006581756168,0.715,540586.22,0.5623652384221587,9.154116220360446,1.59,0.5314465408805031,0.7347826086956522,0.1056338028169014,142
A,v_rmse,discrepancy,0.95,200,1.8561255199124511,1.4095252647472096,2.3496941391917625,0.18455072750741652,0.7,535912.49,0.5582720032514732,9.069238576520439,1.575,0.526984126984127,0.7217391304347827,0.1056338028169014,142
A,v_rmse,sensitivity,0.01,200,0.3798237988422202,0.16504442636679884,0.6248153000342157,0.0017048487246998443,0.945,933536.235,1.3099428712000198,14.21955668027982,3.27,0.3348623853211009,0.9521739130434783,0.0,142
A,v_rmse,sensitivity,0.020000000000000004,200,2.1623656131905697,1.6941128757442896,2.761989594948803,0.002439404326363141,0.755,864750.155,1.2402467003432611,13.00685670633502,2.955,0.3062605752961083,0.7869565217391304,0.0,142
A,v_rmse,sensitivity,0.030000000000000006,200,3.1901501984605773,2.6037680947458117,3.8502948344112853,0.003505887105012203,0.64,826993.225,1.1975356224243099,12.350038603305183,2.74,0.28832116788321166,0.6869565217391305,0.0,142
A,v_rmse,sensitivity,0.04000000000000001,200,4.08697424497721,3.5363099412343115,4.802521021963927,0.013329340484635334,0.55,787493.915,1.1527939118644006,11.682270960239912,2.485,0.28169014084507044,0.6086956521739131,0.0,142
A,v_rmse,sensitivity,0.05000000000000001,200,4.4474596623200355,3.795988068319876,5.224814015005243,0.9088838779465283,0.51,769272.83,1.1345947154171825,11.374236641639873,2.36,0.2796610169491525,0.5739130434782609,0.0,142
A,v_rmse,sensitivity,0.06000000000000001,200,4.5497024318255095,3.917256080017506,5.299782882953366,1.1776108992697885,0.495,759804.98,1.1216637580996036,11.228224582874864,2.25,0.2866666666666667,0.5608695652173913,0.0,142
A,v_rmse,sensitivity,0.07,200,4.790257950925654,4.160620659137196,5.566861332290644,1.7239835200796623,0.465,743042.815,1.1019471229028028,10.958909624174812,2.125,0.28941176470588237,0.5347826086956522,0.0,142
A,v_rmse,sensitivity,0.08,200,4.992445366066136,4.338808030226936,5.708093692343313,3.242431935856109,0.44,729351.685,1.086150220831754,10.739123916319805,2.065,0.2857142857142857,0.5130434782608696,0.0,142
A,v_rmse,sensitivity,0.09000000000000001,200,5.3687781951292735,4.6365490418344,6.150058803221848,4.572973943772729,0.41,718027.93,1.0700122450624787,10.529147019154843,1.97,0.28426395939086296,0.48695652173913045,0.0,142
A,v_rmse,sensitivity,0.1,200,5.470058736324427,4.745245048209718,6.219709079933241,5.104660973610466,0.4,713461.925,1.06610559797628,10.455902371754819,1.93,0.2849740932642487,0.4782608695652174,0.0,142
A,v_rmse,sensitivity,0.15,200,5.692176387749889,5.043347220271842,6.466451194272065,5.3734499274236125,0.365,695036.395,1.023932706859914,10.15925791830945,1.69,0.3047337278106509,0.44782608695652176,0.0,142
A,v_rmse,sensitivity,0.19999999999999998,200,5.758791723338537,5.115548332066661,6.528890810805363,5.7111352891547975,0.355,683302.37,0.9859445710057906,9.986571093379462,1.445,0.3494809688581315,0.4391304347826087,0.0,142
A,v_rmse,sensitivity,0.25,200,5.81833378710007,5.155964887821063,6.590645992682036,5.984884780964878,0.345,676183.145,0.9702370227596018,9.867751637219481,1.335,0.3707865168539326,0.43043478260869567,0.0,142
A,v_rmse,sensitivity,0.3,200,5.844326783645947,5.187987032463417,6.626831408559869,5.984884780964878,0.34,673847.105,0.9524613183797968,9.827100552719493,1.205,0.4066390041493776,0.4260869565217391,0.0,142
A,v_rmse,sensitivity,0.35,200,5.958598214752721,5.286665889152143,6.706862558333537,6.345287958665743,0.33,668388.19,0.9455613936235499,9.739363922449593,1.155,0.4155844155844156,0.41739130434782606,0.0,142
A,v_rmse,sensitivity,0.39999999999999997,200,5.958598214752721,5.286665889152143,6.706862558333537,6.345287958665743,0.33,667284.875,0.9437061977993543,9.725591314119592,1.115,0.4304932735426009,0.41739130434782606,0.0,142
A,v_rmse,sensitivity,0.44999999999999996,200,6.067795375080589,5.408639773597149,6.832303356321889,6.540935118019936,0.325,663906.13,0.9414588864368557,9.664161670314606,1.095,0.4337899543378995,0.41304347826086957,0.0,142
A,v_rmse,sensitivity,0.5,200,6.108917271666661,5.476145875800183,6.8328986871516335,6.663095604982051,0.32,662034.345,0.9393354430774267,9.63171564371969,1.065,0.4413145539906103,0.40869565217391307,0.0,142
A,v_rmse,sensitivity,0.5499999999999999,200,6.10891734952939,5.476145994540844,6.832898798106021,6.663095604982051,0.32,661682.535,0.9366340536014739,9.625237782169679,1.055,0.44549763033175355,0.40869565217391307,0.0,142
A,v_rmse,sensitivity,0.6,200,6.10891734952939,5.476145994540844,6.832898798106021,6.663095604982051,0.32,661451.79,0.9364194540023166,9.622158008354672,1.05,0.44761904761904764,0.40869565217391307,0.0,142
A,v_rmse,sensitivity,0.6499999999999999,200,6.151715239438127,5.520415972791237,6.909266141441548,6.663095604982051,0.31,658390.725,0.9297647841191135,9.5687394064197,1.035,0.4444444444444444,0.4,0.0,142
A,v_rmse,sensitivity,0.7,200,6.180179060516785,5.5528120389633076,6.9121661268349035,6.663095604982051,0.305,656501.1,0.927808160859992,9.535810138229717,1.025,0.44390243902439025,0.39565217391304347,0.0,142
A,v_rmse,sensitivity,0.75,200,6.180179060516785,5.5528120389633076,6.9121661268349035,6.663095604982051,0.305,656491.895,0.9277391862992785,9.535633862499743,1.02,0.44607843137254904,0.39565217391304347,0.0,142
A,v_rmse,sensitivity,0.7999999999999999,200,6.2000775553176535,5.556249584563679,6.9269065271529495,6.663095604982051,0.3,654791.075,0.9246890446257373,9.507599514994762,1.015,0.4433497536945813,0.391304347826087,0.0,142
A,v_rmse,sensitivity,0.85,200,6.2000775553176535,5.556249584563679,6.9269065271529495,6.663095604982051,0.3,654791.075,0.9246890446257373,9.507599514994762,1.015,0.4433497536945813,0.391304347826087,0.0,142
A,v_rmse,sensitivity,0.8999999999999999,200,6.279479870592927,5.645236393640546,6.981031159014968,6.962792115334127,0.29,651824.735,0.9221235452729334,9.452484999429725,1.005,0.43781094527363185,0.3826086956521739,0.0,142
A,v_rmse,sensitivity,0.95,200,6.279479870592927,5.645236393640546,6.981031159014968,6.962792115334127,0.29,651814.175,0.9220390787875711,9.452224635504717,1.0,0.44,0.3826086956521739,0.0,142
A,v_rmse,novelty,0.5,200,2.253983671673774,1.7392538966433315,2.888973813231256,0.004718036678615665,0.77,587835.835,0.8017792705480749,8.960113079769727,2.875,0.28695652173913044,0.717391304347826,0.15492957746478872,142
A,v_rmse,novelty,0.75,200,4.559991077938223,3.8931879360019503,5.278244137786927,1.1766860685639626,0.495,302065.735,0.4126366357588799,4.489784727309998,1.355,0.2915129151291513,0.34347826086956523,0.5492957746478874,142
A,v_rmse,novelty,0.9,200,5.54242776499726,4.899286732291405,6.298556503050831,5.08548666300187,0.38,154130.29,0.2143519760229129,2.124447643609819,0.57,0.2543859649122807,0.12608695652173912,0.7816901408450704,142
A,v_rmse,novelty,0.95,200,5.804631166503805,5.08835740000059,6.5078516034827185,5.595508092667217,0.345,128659.98,0.17523447604037096,1.7379722528548518,0.375,0.26666666666666666,0.08695652173913043,0.8943661971830986,142
A,v_rmse,novelty,0.99,200,6.1557243061417894,5.527192156437997,6.871563799193639,6.771117468810017,0.305,79046.85,0.1026253658735445,0.9419966038848725,0.09,0.3888888888888889,0.030434782608695653,0.9647887323943662,142
A,v_rmse,uncertainty,0.01,200,0.005650620613259764,0.0034592249683337547,0.009262964139088538,0.001369255337261112,1.0,715661.68,0.9897454049552604,11.314720961714993,3.48,0.33045977011494254,1.0,0.0,142
A,v_rmse,uncertainty,0.020000000000000004,200,0.006620473834871673,0.0036433172546102054,0.010674220733144734,0.0013692950120973257,1.0,684802.965,0.9579233447403337,10.918891226574997,3.195,0.3599374021909233,1.0,0.0,142
A,v_rmse,uncertainty,0.030000000000000006,200,0.015113362428248442,0.003989835383484373,0.04006464758314863,0.0013692950120973257,0.995,664365.97,0.9254110952834796,10.650757629565124,2.94,0.38945578231292516,0.9956521739130435,0.0,142
A,v_rmse,uncertainty,0.04000000000000001,200,0.01510862832761012,0.003988058259400204,0.04006471121177446,0.0013692950120973257,0.995,652858.92,0.9010882330411806,10.506713364774987,2.755,0.41560798548094374,0.9956521739130435,0.0,142
A,v_rmse,uncertainty,0.05000000000000001,200,0.04985812169280068,0.012980173564874522,0.10676855633108377,0.0013692950120973257,0.98,637031.93,0.8785324532976988,10.25804443335488,2.59,0.4362934362934363,0.9826086956521739,0.0,142
A,v_rmse,uncertainty,0.06000000000000001,200,0.06535832462627669,0.023115545518892226,0.125472705203945,0.0013777681948784122,0.97,622625.54,0.854586899493718,10.05210262822493,2.425,0.4618556701030928,0.9739130434782609,0.0,142
A,v_rmse,uncertainty,0.07,200,0.09703082140377976,0.051642792768136034,0.16679322924172288,0.0015038191390320406,0.95,603989.805,0.8240933248086995,9.742850213729872,2.3,0.4782608695652174,0.9565217391304348,0.0,142
A,v_rmse,uncertainty,0.08,200,0.12190534416355515,0.07148709171379222,0.19584000580709163,0.0015038191390320406,0.935,587213.875,0.8054312449626805,9.464758456059972,2.22,0.48873873873873874,0.9434782608695652,0.0,142
A,v_rmse,uncertainty,0.09000000000000001,200,0.12978628838771009,0.08068407047143744,0.20222480573640259,0.0016204181158738684,0.93,577124.545,0.7926257178159417,9.296999912790051,2.165,0.49884526558891457,0.9391304347826087,0.0,142
A,v_rmse,uncertainty,0.1,200,0.19592514233225086,0.12292827887795595,0.2944343375068215,0.0018465409111531998,0.905,547652.925,0.7579642199919203,8.78753546528511,2.065,0.5108958837772397,0.9173913043478261,0.0,142
A,v_rmse,uncertainty,0.15,200,0.38020521761637455,0.2713609891769923,0.5196993685137324,0.003615386127802961,0.84,472475.265,0.6575972851988735,7.528466133304864,1.785,0.5546218487394958,0.8608695652173913,0.0,142
A,v_rmse,uncertainty,0.19999999999999998,200,0.5625499639274877,0.42482896669750503,0.7733545020170124,0.007108350652444813,0.78,413684.85,0.5783078537140355,6.516132528779817,1.6,0.58125,0.808695652173913,0.0,142
A,v_rmse,uncertainty,0.25,200,0.8006239985635716,0.5775293515448484,1.0518330515749454,0.012978714540143932,0.72,346517.975,0.4995229802172551,5.329636773874991,1.435,0.6062717770034843,0.7565217391304347,0.0,142
A,v_rmse,uncertainty,0.3,200,0.8649645874937633,0.6397330480146809,1.1571135153102248,0.026355093096258053,0.705,323461.42,0.45159497895456796,4.931205204335092,1.335,0.6404494382022472,0.7434782608695653,0.0,142
A,v_rmse,uncertainty,0.35,200,0.9306953640422819,0.7161434126665549,1.2099765073116369,0.1153332738895488,0.68,302666.69,0.43084034374437385,4.571805951970091,1.285,0.6459143968871596,0.7217391304347827,0.0,142
A,v_rmse,uncertainty,0.39999999999999997,200,0.9592989989576882,0.7482163444995554,1.2416908257883044,0.1496922731616146,0.67,294920.67,0.41567685886440786,4.434904375330079,1.245,0.6586345381526104,0.7130434782608696,0.0,142
A,v_rmse,uncertainty,0.44999999999999996,200,1.0622266214111173,0.8290267163138946,1.3658576810090715,0.26446073953089744,0.645,273508.995,0.39064811772354746,4.062858051185104,1.195,0.6652719665271967,0.691304347826087,0.0,142
A,v_rmse,uncertainty,0.5,200,1.1740861199265966,0.9081774509871368,1.4929962763902336,0.29804661141274175,0.63,261192.695,0.3727689510997533,3.8434835308502806,1.155,0.6753246753246753,0.6782608695652174,0.0,142
A,v_rmse,uncertainty,0.5499999999999999,200,1.195576418135028,0.9139767057378537,1.5171303546734785,0.303569620621139,0.625,257318.24,0.3658832591809487,3.7770640516953424,1.14,0.6798245614035088,0.6739130434782609,0.0,142
A,v_rmse,uncertainty,0.6,200,1.2553154038595857,0.9786804880858585,1.5993109768152065,0.4466941790332599,0.6,239109.175,0.34274686552626205,3.4683789874802824,1.095,0.684931506849315,0.6521739130434783,0.0,142
A,v_rmse,uncertainty,0.6499999999999999,200,1.2758623998825416,1.0089873072197182,1.619857972838162,0.5094585263132149,0.595,235999.765,0.33971228820305244,3.4113506267702904,1.09,0.6834862385321101,0.6478260869565218,0.0,142
A,v_rmse,uncertainty,0.7,200,1.295722285623429,1.0399017096985383,1.635552104700861,0.5217855041373523,0.585,229456.335,0.32842026103769806,3.29835221504527,1.07,0.6869158878504673,0.6391304347826087,0.0,142
A,v_rmse,uncertainty,0.75,200,1.383942552431508,1.097927981310718,1.7401763606173037,0.5355990199829621,0.58,227304.105,0.3249158018360376,3.254246523695292,1.055,0.6919431279620853,0.6347826086956522,0.0,142
A,v_rmse,uncertainty,0.7999999999999999,200,1.465851615438008,1.1499878590668628,1.8724888776197743,0.5907783529490398,0.57,220473.05,0.31691510020298685,3.1319901518153346,1.035,0.6956521739130435,0.6260869565217392,0.0,142
A,v_rmse,uncertainty,0.85,200,1.4658516161340476,1.1499878601283238,1.8724888786464329,0.5907783529490398,0.57,220166.845,0.31454738321091263,3.126717249710309,1.03,0.6990291262135923,0.6260869565217392,0.0,142
A,v_rmse,uncertainty,0.8999999999999999,200,1.510378674264027,1.1833691594921028,1.923947320914495,0.6303819328498159,0.56,209889.125,0.3056910183779108,2.958981710285334,1.015,0.6995073891625616,0.6173913043478261,0.0,142
A,v_rmse,uncertainty,0.95,200,1.510378674264027,1.1833691594921028,1.923947320914495,0.6303819328498159,0.56,209889.125,0.3056910183779108,2.958981710285334,1.015,0.6995073891625616,0.6173913043478261,0.0,142
A,v_rmse,uncertainty_per_cost,0.0,200,0.04091354297748298,0.0034801447803146125,0.11486719486640873,0.0014507141358524296,0.995,801764.09,1.0826459179629189,12.320959721209729,3.99,0.2869674185463659,0.9956521739130435,0.0,142
A,v_rmse,uncertainty_per_cost,1e-08,200,0.04091354297748298,0.0034801447803146125,0.11486719486640873,0.0014507141358524296,0.995,801764.09,1.0826459179629189,12.320959721209729,3.99,0.2869674185463659,0.9956521739130435,0.0,142
A,v_rmse,uncertainty_per_cost,1.333521432163324e-08,200,0.04091354297748298,0.0034801447803146125,0.11486719486640873,0.0014507141358524296,0.995,801764.09,1.0826459179629189,12.320959721209729,3.99,0.2869674185463659,0.9956521739130435,0.0,142
A,v_rmse,uncertainty_per_cost,1.7782794100389228e-08,200,0.04091354297748298,0.0034801447803146125,0.11486719486640873,0.0014507141358524296,0.995,801764.09,1.0826459179629189,12.320959721209729,3.99,0.2869674185463659,0.9956521739130435,0.0,142
A,v_rmse,uncertainty_per_cost,2.371373705661655e-08,200,0.0409133546579166,0.0034799470447699214,0.11486682764325432,0.0014507141358524296,0.995,801013.58,1.0816752007670318,12.31381301674468,3.985,0.28732747804265996,0.9956521739130435,0.0,142
A,v_rmse,uncertainty_per_cost,3.162277660168379e-08,200,0.04125085195262338,0.003539648746973288,0.11531033027308746,0.0014507141358524296,0.995,794682.97,1.0756807502389507,12.221236649534767,3.97,0.2884130982367758,0.9956521739130435,0.0,142
A,v_rmse,uncertainty_per_cost,4.2169650342858225e-08,200,0.060096909383104996,0.004175274589345967,0.14989506295827462,0.0014993629823169207,0.985,784536.255,1.0626706236343282,12.066419923389766,3.945,0.2877059569074778,0.9869565217391304,0.0,142
A,v_rmse,uncertainty_per_cost,5.6234132519034905e-08,200,0.09008792087796215,0.026584385713130237,0.17801679974478302,0.0015672491361847262,0.97,744719.615,1.017680864551211,11.436955272854867,3.845,0.29128738621586475,0.9739130434782609,0.0,142
A,v_rmse,uncertainty_per_cost,7.498942093324559e-08,200,0.1751353695577668,0.09439718183072224,0.2866330045093673,0.0018561463491681175,0.925,675246.275,0.942625793639597,10.40412452593515,3.68,0.2921195652173913,0.9347826086956522,0.0,142
A,v_rmse,uncertainty_per_cost,1e-07,200,0.30150340866950764,0.16364919810004908,0.46607559017445715,0.0019281384234951394,0.9,609729.07,0.8302183529265128,9.418973886644707,3.395,0.30927835051546393,0.9130434782608695,0.0,142
A,v_rmse,uncertainty_per_cost,1.333521432163324e-07,200,0.45038996537478726,0.2915461726715667,0.6385705473465706,0.0028872660256494924,0.84,512637.02,0.6892613530132027,7.815238361369702,3.09,0.3187702265372168,0.8565217391304348,0.0,142
A,v_rmse,uncertainty_per_cost,1.7782794100389227e-07,200,0.6555566897574088,0.4859428188483292,0.8890880699996886,0.005605584836957545,0.765,426402.185,0.5758854062099654,6.457730234780065,2.68,0.33955223880597013,0.7913043478260869,0.0,142
A,v_rmse,uncertainty_per_cost,2.3713737056616554e-07,200,0.8471852139967646,0.6712884890320073,1.0699515407900901,0.016659405732908875,0.69,349253.475,0.49080142942729155,5.232347149465059,2.335,0.3576017130620985,0.7260869565217392,0.0,142
A,v_rmse,uncertainty_per_cost,3.162277660168379e-07,200,0.8974429193073966,0.7192712695765845,1.1126429452165523,0.1153332738895488,0.67,314368.54,0.4211075042678872,4.691371237505191,2.02,0.4034653465346535,0.7086956521739131,0.0,142
A,v_rmse,uncertainty_per_cost,4.2169650342858225e-07,200,1.2481803694932228,0.9828796013588394,1.5283785827049265,0.3256768964759603,0.6,245238.055,0.3444305566107629,3.5540118940102547,1.735,0.42939481268011526,0.6478260869565218,0.007042253521126761,142
A,v_rmse,uncertainty_per_cost,5.62341325190349e-07,200,1.2861706847170238,1.027529755057522,1.5867139129344126,0.4382134744456587,0.595,232335.56,0.3264360379171668,3.3536502445553196,1.56,0.46794871794871795,0.6347826086956522,0.02112676056338028,142
A,v_rmse,uncertainty_per_cost,7.498942093324558e-07,200,1.3425236655020134,1.0851639102722297,1.6910680811915457,0.5123864316657268,0.585,220621.415,0.3030588359921097,3.1527937770302743,1.335,0.5393258426966292,0.6260869565217392,0.02112676056338028,142
A,v_rmse,uncertainty_per_cost,1e-06,200,1.5401742748853884,1.2113441583518039,1.932445335029785,0.5451524150859,0.565,203809.055,0.27681144595718277,2.8732016116451997,1.165,0.592274678111588,0.6,0.04225352112676056,142
A,v_rmse,uncertainty_per_cost,1.333521432163324e-06,200,1.9968667416329706,1.6630870860731757,2.4588501328146593,0.8031463544813477,0.53,181104.045,0.2438641205007438,2.508709611050035,0.995,0.628140703517588,0.5434782608695652,0.09859154929577464,142
A,v_rmse,uncertainty_per_cost,1.7782794100389227e-06,200,2.6334195115860797,2.2089382999246663,3.109731737909557,1.1697527291146166,0.47,154890.17,0.20986927889728765,2.0969449198251096,0.785,0.6560509554140127,0.44782608695652176,0.2323943661971831,142
A,v_rmse,uncertainty_per_cost,2.3713737056616552e-06,200,3.3315839948046904,2.8253933420453317,3.9279373684364427,1.449540551205965,0.43,129605.13,0.17952480997826267,1.7105110091699316,0.615,0.6504065040650406,0.34782608695652173,0.39436619718309857,142
A,v_rmse,uncertainty_per_cost,3.162277660168379e-06,200,4.116070848560861,3.517403303708431,4.761226409601594,2.0195127633221825,0.385,107479.865,0.15470107508699432,1.3722977640448153,0.46,0.6413043478260869,0.2565217391304348,0.5422535211267606,142
A,v_rmse,uncertainty_per_cost,4.216965034285822e-06,200,5.227596374319543,4.6256931286901946,5.940795781730807,4.441078012237581,0.36,76475.02,0.12247796024440455,0.9001511716048844,0.265,0.5660377358490566,0.13043478260869565,0.7746478873239436,142
A,v_rmse,uncertainty_per_cost,5.623413251903491e-06,200,5.460335258379351,4.830877294009018,6.184505317208308,5.08548666300187,0.34,70296.69,0.1127646676991262,0.8020937580448299,0.195,0.5897435897435898,0.1,0.823943661971831,142
A,v_rmse,uncertainty_per_cost,7.498942093324558e-06,200,5.714398109822523,5.100986578078764,6.425601025970094,5.595508092667217,0.32,64498.155,0.10052839605374324,0.7093551184849275,0.13,0.5769230769230769,0.06521739130434782,0.8732394366197183,142
A,v_rmse,uncertainty_per_cost,9.999999999999999e-06,200,5.833713952665318,5.261907962434756,6.566634255820726,5.81055873262711,0.31,60932.525,0.09505806407292444,0.6539039671948558,0.095,0.5789473684210527,0.04782608695652174,0.9014084507042254,142
A,v_rmse,uncertainty_per_cost,1.333521432163324e-05,200,5.9349020101215455,5.325093013956396,6.694311359139781,5.97959805731907,0.295,58635.525,0.08659826496996931,0.6153546062848182,0.05,0.7,0.030434782608695653,0.9366197183098591,142
A,v_rmse,uncertainty_per_cost,1.778279410038923e-05,200,6.125277768015556,5.507569053150075,6.844772785635052,6.553151554247924,0.295,56645.16,0.08295406736737736,0.584753905754842,0.03,0.6666666666666666,0.017391304347826087,0.9577464788732394,142
A,v_rmse,uncertainty_per_cost,2.3713737056616554e-05,200,6.25120149469787,5.617711264070513,6.984521605010936,6.771162040527537,0.29,55105.055,0.07961922302720353,0.558088379664805,0.01,0.5,0.004347826086956522,0.9859154929577465,142
A,v_rmse,uncertainty_per_cost,3.1622776601683795e-05,200,6.288948171427126,5.653050056599416,6.9913349433959935,6.981041401301233,0.29,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,142
A,v_rmse,uncertainty_per_cost,4.216965034285822e-05,200,6.288948171427126,5.653050056599416,6.9913349433959935,6.981041401301233,0.29,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,142
A,v_rmse,uncertainty_per_cost,5.623413251903491e-05,200,6.288948171427126,5.653050056599416,6.9913349433959935,6.981041401301233,0.29,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,142
A,v_rmse,uncertainty_per_cost,7.498942093324559e-05,200,6.288948171427126,5.653050056599416,6.9913349433959935,6.981041401301233,0.29,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,142
A,v_rmse,uncertainty_per_cost,0.0001,200,6.288948171427126,5.653050056599416,6.9913349433959935,6.981041401301233,0.29,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,142
A,v_rmse,uncertainty_per_cost,0.0001333521432163324,200,6.288948171427126,5.653050056599416,6.9913349433959935,6.981041401301233,0.29,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,142
A,v_rmse,uncertainty_per_cost,0.00017782794100389227,200,6.288948171427126,5.653050056599416,6.9913349433959935,6.981041401301233,0.29,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,142
A,v_rmse,uncertainty_per_cost,0.0002371373705661655,200,6.288948171427126,5.653050056599416,6.9913349433959935,6.981041401301233,0.29,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,142
A,v_rmse,uncertainty_per_cost,0.00031622776601683794,200,6.288948171427126,5.653050056599416,6.9913349433959935,6.981041401301233,0.29,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,142
A,v_rmse,uncertainty_per_cost,0.00042169650342858224,200,6.288948171427126,5.653050056599416,6.9913349433959935,6.981041401301233,0.29,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,142
A,v_rmse,uncertainty_per_cost,0.0005623413251903491,200,6.288948171427126,5.653050056599416,6.9913349433959935,6.981041401301233,0.29,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,142
A,v_rmse,uncertainty_per_cost,0.0007498942093324559,200,6.288948171427126,5.653050056599416,6.9913349433959935,6.981041401301233,0.29,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,142
A,v_rmse,uncertainty_per_cost,0.001,200,6.288948171427126,5.653050056599416,6.9913349433959935,6.981041401301233,0.29,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,142
A,v_rmse,uncertainty_per_cost,0.001333521432163324,200,6.288948171427126,5.653050056599416,6.9913349433959935,6.981041401301233,0.29,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,142
A,v_rmse,uncertainty_per_cost,0.0017782794100389228,200,6.288948171427126,5.653050056599416,6.9913349433959935,6.981041401301233,0.29,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,142
A,v_rmse,uncertainty_per_cost,0.0023713737056616554,200,6.288948171427126,5.653050056599416,6.9913349433959935,6.981041401301233,0.29,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,142
A,v_rmse,uncertainty_per_cost,0.0031622776601683794,200,6.288948171427126,5.653050056599416,6.9913349433959935,6.981041401301233,0.29,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,142
A,v_rmse,uncertainty_per_cost,0.004216965034285822,200,6.288948171427126,5.653050056599416,6.9913349433959935,6.981041401301233,0.29,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,142
A,v_rmse,uncertainty_per_cost,0.005623413251903491,200,6.288948171427126,5.653050056599416,6.9913349433959935,6.981041401301233,0.29,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,142
A,v_rmse,uncertainty_per_cost,0.007498942093324558,200,6.288948171427126,5.653050056599416,6.9913349433959935,6.981041401301233,0.29,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,142
A,v_rmse,uncertainty_per_cost,0.01,200,6.288948171427126,5.653050056599416,6.9913349433959935,6.981041401301233,0.29,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,142
A,v_rmse,fullstate_voc,0.0,200,0.17284040236491385,0.08472952846906726,0.27923622755154476,0.0020701009763576155,0.945,617573.27,0.8262791038310457,9.618522097260065,2.925,0.37435897435897436,0.9521739130434783,0.0,142
A,v_rmse,fullstate_voc,1e-08,200,0.1813122341276963,0.09101542556817246,0.2880690073581352,0.0020701009763576155,0.94,600714.265,0.8006376637873115,9.385942704499904,2.795,0.38998211091234347,0.9478260869565217,0.0,142
A,v_rmse,fullstate_voc,1.333521432163324e-08,200,0.18136802261011362,0.09104475038389111,0.28829535036085074,0.0020764621569037706,0.94,596469.11,0.7927591424087898,9.326796481849888,2.74,0.3978102189781022,0.9478260869565217,0.0,142
A,v_rmse,fullstate_voc,1.7782794100389228e-08,200,0.19131155489815288,0.09719144530718184,0.2965785942304003,0.002123056202887163,0.935,590577.785,0.7812759920378863,9.234931939544877,2.695,0.4025974025974026,0.9434782608695652,0.0,142
