family,policy,param,n,err_mean,err_lo,err_hi,err_median,err_p90,err_max,cost_mean,cost_lo,cost_hi,wall_mean,n_fine_mean,n_sims_mean,success_rate,precision,recall,f1,waste,miss
amp_high,physics_seq,0.02,100,0.004773568677672197,0.0010523886810612176,0.01163425624734419,0.00039961740891739095,0.003946982744651774,0.3257771044942348,180872.0,152604.8,208711.0,1.9754572559094958,3.03,4.03,0.97,0.27722772277227725,0.9882352941176471,0.43298969072164956,0.5398333333333333,0.003333333333333333
amp_high,physics_seq,0.05,100,0.004772537006985268,0.0010517435084103236,0.011632439570415973,0.00039961105260293006,0.003946981959054986,0.3257771044942348,166740.0,140684.5,191740.1,1.852398743369613,2.84,3.84,0.97,0.29577464788732394,0.9882352941176471,0.45528455284552843,0.5209999999999999,0.003333333333333333
amp_high,physics_seq,0.1,100,0.0047721154885523335,0.0010516077000107663,0.011631793271960724,0.00039961105260293006,0.003958592314678102,0.3257771044942348,153936.0,128776.8,177920.0,1.7410213023996222,2.66,3.66,0.97,0.3157894736842105,0.9882352941176471,0.47863247863247854,0.49633333333333324,0.003333333333333333
amp_high,physics_seq,0.15,100,0.0061938817084003376,0.0010611307852164892,0.014504297356287017,0.00039961105260293006,0.0039564478103038215,0.3257771044942348,143204.0,117451.9,167347.4,1.62638344457966,2.48,3.48,0.97,0.3346774193548387,0.9764705882352941,0.49849849849849853,0.45866666666666667,0.013333333333333332
amp_high,physics_seq,0.2,100,0.0061922045464659105,0.0010607554040802341,0.014503951411069782,0.00038880334506358194,0.0039564478103038215,0.3257771044942348,136140.0,111571.9,159543.3,1.5639510572796644,2.38,3.38,0.97,0.3487394957983193,0.9764705882352941,0.5139318885448916,0.44733333333333336,0.013333333333333332
amp_high,physics_seq,0.3,100,0.007040610156195841,0.0015497294358377412,0.015308485930012043,0.00039961105260293006,0.004323088445277859,0.3257771044942348,123488.0,99964.7,146295.8,1.44551629742964,2.19,3.19,0.95,0.3698630136986301,0.9529411764705882,0.5328947368421052,0.4053333333333334,0.028333333333333332
amp_high,physics_seq,0.4,100,0.0070611516522002295,0.0015753555374902917,0.01532892137648804,0.00039961105260293006,0.004323088445277859,0.3257771044942348,112304.0,90668.5,133203.2,1.3435418295896489,2.03,3.03,0.95,0.39901477832512317,0.9529411764705882,0.5625,0.37733333333333335,0.028333333333333332
amp_high,physics_seq,0.5,100,0.010949192686861951,0.002446236628870053,0.022348174430871028,0.0004389389545557121,0.004610977876888946,0.3884382940233946,105384.0,85088.4,123923.59999999999,1.2850487725796667,1.94,2.94,0.94,0.41237113402061853,0.9411764705882353,0.5734767025089604,0.37,0.03166666666666666
amp_high,physics_seq,0.6,100,0.011517592210989126,0.003013949859426646,0.02332762296750712,0.0004871722411906587,0.004610977876888946,0.3884382940233946,94792.0,76579.7,112159.29999999999,1.1811869184196986,1.78,2.78,0.93,0.4438202247191011,0.9294117647058824,0.6007604562737643,0.349,0.034166666666666665
amp_high,physics_seq,0.7,100,0.014680446481062637,0.005349998645152999,0.027162316419163692,0.000550126231830296,0.010413460925289612,0.3884382940233946,83472.0,66431.5,99944.2,1.0626340998496744,1.59,2.59,0.89,0.46540880503144655,0.8705882352941177,0.6065573770491803,0.3256666666666666,0.05333333333333333
