family,policy,param,n,err_mean,err_lo,err_hi,err_median,err_p90,err_max,cost_mean,cost_lo,cost_hi,wall_mean,n_fine_mean,n_sims_mean,success_rate,precision,recall,f1,waste,miss
amp_high,oracle,0.002,150,0.0011102171884576739,0.0008728966446218008,0.0013846494695021925,0.00043615863770836427,0.0033849198145955435,0.009535835364400391,17554.666666666668,17106.666666666668,18040.0,0.2550230430400128,1.1266666666666667,1.0,1.0,0.6627218934911243,1.0,0.797153024911032,0.24644444444444447,0.0
amp_high,oracle,0.005,150,0.001559360807403256,0.0012845489608994515,0.0018456223521585904,0.0006636355244349183,0.004091774963324274,0.009535835364400391,16957.333333333332,16546.666666666668,17368.0,0.23057353086667112,0.9133333333333333,1.0,1.0,0.8175182481751825,1.0,0.8995983935742973,0.1211111111111111,0.0
amp_high,oracle,0.01,150,0.002409061956899835,0.0019985006420869516,0.002840249502018091,0.00113754945304681,0.006509895114845554,0.009799005293391727,16490.666666666668,16136.0,16845.333333333332,0.20591916022000684,0.7466666666666667,1.0,1.0,1.0,1.0,1.0,0.0,0.0
amp_high,oracle,0.02,150,0.004363108388039835,0.003543254844444806,0.005247068946299098,0.0022595048895418177,0.012878838760900705,0.019543091589509343,16080.0,15762.666666666666,16397.8,0.18762572675999156,0.6,1.0,0.86,1.0,0.8035714285714286,0.8910891089108911,0.0,0.11944444444444442
amp_high,oracle,0.05,150,0.008131821472616237,0.006498628510481928,0.0098037569751482,0.0035117250538127184,0.024553905410292027,0.043212866672324296,15669.333333333334,15408.0,15968.0,0.16481423705998774,0.4533333333333333,1.0,0.72,1.0,0.6071428571428571,0.7555555555555554,0.0,0.24111111111111108
amp_high,oracle,0.1,150,0.01726085655914357,0.013278682957459164,0.02122863438451346,0.005515597867545657,0.06205739423223289,0.0920203442271823,15277.333333333334,15053.333333333334,15520.0,0.14536999622000318,0.31333333333333335,1.0,0.6066666666666667,1.0,0.41964285714285715,0.5911949685534591,0.0,0.3522222222222222
amp_high,oracle_flips,0.0,150,0.0010751723554818164,0.0007958661138010242,0.0013782747241023847,0.0002846535782241588,0.003505838452226966,0.010185872393538187,19458.666666666668,18749.333333333332,20186.666666666668,0.25606673367998156,1.8066666666666666,1.0,0.9933333333333333,0.4132841328413284,1.0,0.5848563968668408,0.37627777777777777,0.0
amp_high,physics,0.0003,150,0.007747933514938366,0.0008450420181355752,0.021321138553854414,0.0003114662048487593,0.003561437313898085,1.0043354304053704,39525.333333333336,38023.86666666667,41030.200000000004,0.26090881560673246,4.173333333333333,1.9333333333333333,0.9866666666666667,0.17891373801916932,1.0,0.3035230352303523,0.7130264550264549,0.0
amp_high,physics,0.001,150,0.007745561919566573,0.0008430862004946146,0.021318769237631513,0.0003115556632027061,0.003561437313898085,1.0043354304053704,38192.0,36687.13333333333,39731.53333333333,0.257134092606769,3.8,1.9133333333333333,0.9866666666666667,0.19649122807017544,1.0,0.32844574780058655,0.6615502645502646,0.0
amp_high,physics,0.003,150,0.007743463950284144,0.0008403171700990025,0.02131603820558908,0.0002901123105301384,0.003561437313898085,1.004326064487523,37240.0,35716.46666666667,38702.200000000004,0.2589079814534428,3.46,1.9133333333333333,0.9866666666666667,0.21579961464354527,1.0,0.3549920760697306,0.6203359788359789,0.0
amp_high,physics,0.005,150,0.007741683652162794,0.0008384793470757044,0.02131463819272977,0.0002901123105301384,0.0035614077150033494,1.004379055784957,36560.0,35052.200000000004,38082.86666666666,0.2539081433667707,3.32,1.8933333333333333,0.9866666666666667,0.2248995983935743,1.0,0.3672131147540984,0.5928677248677249,0.0
amp_high,physics,0.01,150,0.007739965965884902,0.0008381045321583178,0.021313905637112752,0.0002901123105301384,0.0035614077150033494,1.004379055784957,35981.333333333336,34450.399999999994,37541.933333333334,0.25428337026010317,3.1133333333333333,1.8933333333333333,0.9866666666666667,0.2398286937901499,1.0,0.38687392055267705,0.5688386243386243,0.0
amp_high,physics,0.02,150,0.0077372252188400055,0.000835786760434644,0.021311197637426695,0.00028730054880662936,0.003539065730923212,1.004379055784957,35344.0,33844.933333333334,36872.53333333333,0.25296512225343276,2.92,1.8866666666666667,0.9866666666666667,0.2557077625570776,1.0,0.40727272727272723,0.5450079365079364,0.0
amp_high,physics,0.05,150,0.012158547931132049,0.0012932455514618178,0.0293570928840377,0.00034999928789911094,0.0038255258683506303,1.004379055784957,34501.333333333336,33020.933333333334,35968.2,0.2532286275068145,2.6533333333333333,1.88,0.9666666666666667,0.27386934673366836,0.9732142857142857,0.4274509803921569,0.530111111111111,0.012222222222222221
amp_high,physics,0.1,150,0.01215609699954782,0.00129096247029192,0.029356550385811187,0.00034314557545431223,0.0038255258683506303,1.004379055784957,33848.0,32413.266666666666,35256.46666666667,0.25292228384678916,2.42,1.88,0.9666666666666667,0.3002754820936639,0.9732142857142857,0.4589473684210526,0.49649999999999994,0.012222222222222221
amp_high,physics,0.15,150,0.013313316624888388,0.0024968736523126767,0.030473454503866265,0.00034999928789911094,0.004106557820661516,1.004379055784957,33130.666666666664,31693.266666666666,34533.66666666667,0.24820447955347846,2.2666666666666666,1.86,0.96,0.3176470588235294,0.9642857142857143,0.47787610619469023,0.4628968253968253,0.018888888888888886
amp_high,physics,0.2,150,0.013429571398161795,0.0026446006040339557,0.03047457570112019,0.00035886868413981254,0.0041442338158946485,1.004379055784957,32776.0,31301.333333333332,34098.666666666664,0.24774309890680038,2.14,1.86,0.9533333333333334,0.3333333333333333,0.9553571428571429,0.49422632794457266,0.449595238095238,0.021111111111111112
amp_high,physics,0.3,150,0.01583907971843909,0.003897443553138247,0.03334136628689267,0.0003869903601985414,0.004537233671854029,1.004379055784957,31984.0,30525.0,33371.0,0.24447779249349574,1.96,1.84,0.9333333333333333,0.35374149659863946,0.9285714285714286,0.5123152709359606,0.42107936507936505,0.03666666666666667
amp_high,physics,0.4,150,0.016250089618400725,0.004376119167256785,0.03360596328709406,0.0004443454267103984,0.006338665899340352,1.004379055784957,31173.333333333332,29693.333333333332,32522.733333333334,0.24024036466678808,1.7733333333333334,1.82,0.9133333333333333,0.37969924812030076,0.9017857142857143,0.5343915343915344,0.38553968253968257,0.051666666666666666
amp_high,physics,0.5,150,0.020691091136379947,0.006581142596804578,0.03865175958573102,0.0004656257556987439,0.00825152709492668,1.004379055784957,30722.666666666668,29255.6,32038.13333333333,0.23965186291346982,1.6466666666666667,1.8133333333333332,0.9,0.4008097165991903,0.8839285714285714,0.5515320334261838,0.3718730158730159,0.057222222222222216
amp_high,physics,0.6,150,0.021699168758077363,0.0074356158878050955,0.039827043772270525,0.0004899944421151679,0.011172534618191638,1.004379055784957,30368.0,28930.600000000002,31645.666666666664,0.2405286378401191,1.52,1.8133333333333332,0.8866666666666667,0.42105263157894735,0.8571428571428571,0.5647058823529412,0.36366666666666664,0.06444444444444444
amp_high,physics,0.7,150,0.023208123271611373,0.008804873297024974,0.041386884039432414,0.0005103874829125443,0.01795074199595687,1.004379055784957,30069.333333333332,28701.0,31325.333333333332,0.2409059352334528,1.4133333333333333,1.8133333333333332,0.88,0.4386792452830189,0.8303571428571429,0.5740740740740741,0.35866666666666663,0.075
amp_high,physics,0.8,150,0.017667540577634422,0.008790213879279163,0.02875397331801653,0.0005139932502775113,0.01795074199595687,0.508086932507801,29480.0,28052.93333333333,30800.066666666666,0.2362240455734536,1.34,1.7866666666666666,0.88,0.4577114427860697,0.8214285714285714,0.5878594249201279,0.3333333333333333,0.08166666666666667
