family,target,policy,param,n,err_rel_tol_mean,err_lo,err_hi,err_median,success_rate,cost_mean,cost_frac_fine,wall_mean,n_refined_mean,precision,recall,false_safe_rate,n_necessary
B,spike_count,fullstate_voc,0.001,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,fullstate_voc,0.001333521432163324,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,fullstate_voc,0.0017782794100389228,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,fullstate_voc,0.0023713737056616554,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,fullstate_voc,0.0031622776601683794,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,fullstate_voc,0.004216965034285822,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,fullstate_voc,0.005623413251903491,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,fullstate_voc,0.007498942093324558,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,fullstate_voc,0.01,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc,0.0,60,0.0,0.0,0.0,0.0,1.0,783296.3166666667,0.6960699521220682,11.737902904667074,2.1666666666666665,0.3153846153846154,1.0,0.0,41
B,spike_count,hybrid,0.0,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,273887.7166666667,0.2880200361355857,3.278503719700651,1.45,0.47126436781609193,1.0,0.0,41
B,spike_count,voc,1e-08,60,0.0,0.0,0.0,0.0,1.0,741980.3,0.6689038078718987,11.019115835983879,2.1,0.3253968253968254,1.0,0.0,41
B,spike_count,hybrid,1e-08,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,273530.8333333333,0.2878065549476121,3.275421852350701,1.4333333333333333,0.47674418604651164,1.0,0.0,41
B,spike_count,voc,1.333521432163324e-08,60,0.0,0.0,0.0,0.0,1.0,691040.0833333334,0.636072865250067,10.216048989550472,2.0166666666666666,0.33884297520661155,1.0,0.0,41
B,spike_count,hybrid,1.333521432163324e-08,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,272503.55,0.28668926915721654,3.236906299567272,1.4,0.4880952380952381,1.0,0.0,41
B,spike_count,voc,1.7782794100389228e-08,60,0.009523809523809523,0.0,0.03357142857142835,0.0,1.0,620305.7,0.5757177332613446,9.004405531067157,1.9,0.35964912280701755,1.0,0.0,41
B,spike_count,hybrid,1.7782794100389228e-08,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,272503.55,0.28668926915721654,3.236906299567272,1.4,0.4880952380952381,1.0,0.0,41
B,spike_count,voc,2.371373705661655e-08,60,0.009523809523809523,0.0,0.03357142857142835,0.0,1.0,551692.3666666667,0.49663984209008594,7.9692757152507205,1.7666666666666666,0.3867924528301887,1.0,0.0,41
B,spike_count,hybrid,2.371373705661655e-08,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,272503.55,0.28668926915721654,3.236906299567272,1.4,0.4880952380952381,1.0,0.0,41
B,spike_count,voc,3.162277660168379e-08,60,0.009523809523809523,0.0,0.03357142857142835,0.0,1.0,468131.1666666667,0.44433150557035017,6.5916375601006925,1.6833333333333333,0.40594059405940597,1.0,0.0,41
B,spike_count,hybrid,3.162277660168379e-08,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,272503.55,0.28668926915721654,3.236906299567272,1.4,0.4880952380952381,1.0,0.0,41
B,spike_count,voc,4.2169650342858225e-08,60,0.015079365079365078,0.0,0.04051587301587298,0.0,1.0,413622.05,0.3948499995383597,5.749123514850786,1.6,0.4270833333333333,1.0,0.0,41
B,spike_count,hybrid,4.2169650342858225e-08,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,272503.55,0.28668926915721654,3.236906299567272,1.4,0.4880952380952381,1.0,0.0,41
B,spike_count,voc,5.6234132519034905e-08,60,0.015079365079365078,0.0,0.04051587301587298,0.0,1.0,382997.35,0.37697179635818334,5.168568739900668,1.55,0.44086021505376344,1.0,0.0,41
B,spike_count,hybrid,5.6234132519034905e-08,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,273288.06666666665,0.2872534009639868,3.2504819492672445,1.3833333333333333,0.4939759036144578,1.0,0.0,41
B,spike_count,voc,7.498942093324559e-08,60,0.015079365079365078,0.0,0.04051587301587298,0.0,1.0,351820.0333333333,0.35051377073347606,4.70180183923391,1.4666666666666666,0.4659090909090909,1.0,0.0,41
B,spike_count,hybrid,7.498942093324559e-08,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,271063.4166666667,0.2852285859414362,3.2162060770506287,1.3333333333333333,0.5125,1.0,0.0,41
B,spike_count,voc,1e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,334586.9166666667,0.3339919103028307,4.418564741883893,1.4166666666666667,0.4823529411764706,1.0,0.0,41
B,spike_count,hybrid,1e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,269443.3333333333,0.28420737848666905,3.198273007383917,1.3166666666666667,0.5189873417721519,1.0,0.0,41
B,spike_count,voc,1.333521432163324e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,324408.06666666665,0.3268758537426652,4.1858600950505815,1.4,0.4880952380952381,1.0,0.0,41
B,spike_count,hybrid,1.333521432163324e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,269443.3333333333,0.28420737848666905,3.198273007383917,1.3166666666666667,0.5189873417721519,1.0,0.0,41
B,spike_count,voc,1.7782794100389227e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,284669.5333333333,0.3048348113841074,3.494771128583852,1.35,0.5061728395061729,1.0,0.0,41
B,spike_count,hybrid,1.7782794100389227e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,268182.13333333336,0.2833747532017167,3.181954417500492,1.3,0.5256410256410257,1.0,0.0,41
B,spike_count,voc,2.3713737056616554e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,280750.1,0.2944422137771034,3.4245364633004405,1.3,0.5256410256410257,1.0,0.0,41
B,spike_count,hybrid,2.3713737056616554e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,265048.65,0.28116811151688903,3.1262284908671063,1.2666666666666666,0.5394736842105263,1.0,0.0,41
B,spike_count,voc,3.162277660168379e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,277139.13333333336,0.290292815789216,3.3893398973837368,1.25,0.5466666666666666,1.0,0.0,41
B,spike_count,hybrid,3.162277660168379e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,261437.68333333332,0.2770187135290017,3.0910319249504026,1.2166666666666666,0.5616438356164384,1.0,0.0,41
B,spike_count,voc,4.2169650342858225e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,275218.9,0.28889304609345307,3.3554475499338876,1.2166666666666666,0.5616438356164384,1.0,0.0,41
B,spike_count,hybrid,4.2169650342858225e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,259517.45,0.2756189438332387,3.057139577500554,1.1833333333333333,0.5774647887323944,1.0,0.0,41
B,spike_count,voc,5.62341325190349e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,272124.76666666666,0.2868696948729242,3.3137630944673218,1.1666666666666667,0.5857142857142857,1.0,0.0,41
B,spike_count,hybrid,5.62341325190349e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,256413.71666666667,0.273497236995682,3.014159019650651,1.1333333333333333,0.6029411764705882,1.0,0.0,41
B,spike_count,voc,7.498942093324558e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,253623.66666666666,0.26226157769111186,2.974654741933955,1.0666666666666667,0.640625,1.0,0.0,41
B,spike_count,hybrid,7.498942093324558e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,253623.66666666666,0.26226157769111186,2.974654741933955,1.0666666666666667,0.640625,1.0,0.0,41
B,spike_count,voc,1e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,251993.51666666666,0.2612766683759959,2.9583296771340124,1.05,0.6507936507936508,1.0,0.0,41
B,spike_count,hybrid,1e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,251993.51666666666,0.2612766683759959,2.9583296771340124,1.05,0.6507936507936508,1.0,0.0,41
B,spike_count,voc,1.333521432163324e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,248011.23333333334,0.2552040789038863,2.907202660117279,1.0,0.6833333333333333,1.0,0.0,41
B,spike_count,hybrid,1.333521432163324e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,248011.23333333334,0.2552040789038863,2.907202660117279,1.0,0.6833333333333333,1.0,0.0,41
B,spike_count,voc,1.7782794100389227e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,246463.16666666666,0.23949354273388193,2.8804770592839,0.9333333333333333,0.7321428571428571,1.0,0.0,41
B,spike_count,hybrid,1.7782794100389227e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,246463.16666666666,0.23949354273388193,2.8804770592839,0.9333333333333333,0.7321428571428571,1.0,0.0,41
B,spike_count,voc,2.3713737056616552e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,246073.03333333333,0.23535450443080272,2.873673752267132,0.9166666666666666,0.7454545454545455,1.0,0.0,41
B,spike_count,hybrid,2.3713737056616552e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,246073.03333333333,0.23535450443080272,2.873673752267132,0.9166666666666666,0.7454545454545455,1.0,0.0,41
B,spike_count,voc,3.162277660168379e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,244867.58333333334,0.22652234115277708,2.859707941650413,0.8666666666666667,0.7884615384615384,1.0,0.0,41
B,spike_count,hybrid,3.162277660168379e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,244867.58333333334,0.22652234115277708,2.859707941650413,0.8666666666666667,0.7884615384615384,1.0,0.0,41
B,spike_count,voc,4.216965034285822e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,244471.21666666667,0.22280016901444538,2.8531186230004097,0.85,0.803921568627451,1.0,0.0,41
B,spike_count,hybrid,4.216965034285822e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,244471.21666666667,0.22280016901444538,2.8531186230004097,0.85,0.803921568627451,1.0,0.0,41
B,spike_count,voc,5.623413251903491e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,244471.21666666667,0.22280016901444538,2.8531186230004097,0.85,0.803921568627451,1.0,0.0,41
B,spike_count,hybrid,5.623413251903491e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,244471.21666666667,0.22280016901444538,2.8531186230004097,0.85,0.803921568627451,1.0,0.0,41
B,spike_count,voc,7.498942093324558e-06,60,0.0632003262438045,0.004830917874396135,0.16659890833803864,0.0,0.9833333333333333,237690.31666666668,0.21296134787846963,2.7514476284670915,0.8,0.8333333333333334,0.975609756097561,0.024390243902439025,41
B,spike_count,hybrid,7.498942093324558e-06,60,0.0632003262438045,0.004830917874396135,0.16659890833803864,0.0,0.9833333333333333,237690.31666666668,0.21296134787846963,2.7514476284670915,0.8,0.8333333333333334,0.975609756097561,0.024390243902439025,41
B,spike_count,voc,9.999999999999999e-06,60,0.5196401684892733,0.20320159309289745,0.8961166643103969,0.0,0.8666666666666667,202993.63333333333,0.1923592548630451,2.353870328583677,0.6666666666666666,0.825,0.8048780487804879,0.1951219512195122,41
B,spike_count,hybrid,9.999999999999999e-06,60,0.5196401684892733,0.20320159309289745,0.8961166643103969,0.0,0.8666666666666667,202993.63333333333,0.1923592548630451,2.353870328583677,0.6666666666666666,0.825,0.8048780487804879,0.1951219512195122,41
B,spike_count,voc,1.333521432163324e-05,60,1.4596784513885268,0.9141086974488594,2.0403380016902286,0.0,0.6666666666666666,144683.58333333334,0.1554336163362895,1.6936823729334114,0.45,0.7777777777777778,0.5121951219512195,0.4878048780487805,41
B,spike_count,hybrid,1.333521432163324e-05,60,1.4596784513885268,0.9141086974488594,2.0403380016902286,0.0,0.6666666666666666,144683.58333333334,0.1554336163362895,1.6936823729334114,0.45,0.7777777777777778,0.5121951219512195,0.4878048780487805,41
B,spike_count,voc,1.778279410038923e-05,60,1.7923723863825345,1.2457816468600365,2.444660165599242,0.0,0.5666666666666667,118895.91666666667,0.13785743375035178,1.409491701666775,0.35,0.7142857142857143,0.36585365853658536,0.6341463414634146,41
B,spike_count,hybrid,1.778279410038923e-05,60,1.7923723863825345,1.2457816468600365,2.444660165599242,0.0,0.5666666666666667,118895.91666666667,0.13785743375035178,1.409491701666775,0.35,0.7142857142857143,0.36585365853658536,0.6341463414634146,41
B,spike_count,voc,2.3713737056616554e-05,60,2.0692955685502237,1.526452835311657,2.7550268084397795,1.2880179628495612,0.48333333333333334,98910.56666666667,0.12295807630337323,1.1683617731001505,0.26666666666666666,0.625,0.24390243902439024,0.7560975609756098,41
B,spike_count,hybrid,2.3713737056616554e-05,60,2.0692955685502237,1.526452835311657,2.7550268084397795,1.2880179628495612,0.48333333333333334,98910.56666666667,0.12295807630337323,1.1683617731001505,0.26666666666666666,0.625,0.24390243902439024,0.7560975609756098,41
B,spike_count,voc,3.1622776601683795e-05,60,2.21459471384937,1.62757312163997,2.894058988287794,1.6705836271053662,0.4666666666666667,93026.03333333334,0.1162777523595249,1.0998297118167102,0.21666666666666667,0.6923076923076923,0.21951219512195122,0.7804878048780488,41
B,spike_count,hybrid,3.1622776601683795e-05,60,2.21459471384937,1.62757312163997,2.894058988287794,1.6705836271053662,0.4666666666666667,93026.03333333334,0.1162777523595249,1.0998297118167102,0.21666666666666667,0.6923076923076923,0.21951219512195122,0.7804878048780488,41
B,spike_count,voc,4.216965034285822e-05,60,2.4948977441523996,1.7205206209642196,3.278145732339586,2.0047694753577106,0.45,86626.41666666667,0.1118037661859024,1.018136446066698,0.2,0.6666666666666666,0.1951219512195122,0.8048780487804879,41
B,spike_count,hybrid,4.216965034285822e-05,60,2.4948977441523996,1.7205206209642196,3.278145732339586,2.0047694753577106,0.45,86626.41666666667,0.1118037661859024,1.018136446066698,0.2,0.6666666666666666,0.1951219512195122,0.8048780487804879,41
B,spike_count,voc,5.623413251903491e-05,60,2.8671473336433686,1.9408380067806932,3.8375457238966106,2.217669654289373,0.4166666666666667,76871.8,0.09787724896440078,0.8832397476334033,0.15,0.6666666666666666,0.14634146341463414,0.8536585365853658,41
B,spike_count,hybrid,5.623413251903491e-05,60,2.8671473336433686,1.9408380067806932,3.8375457238966106,2.217669654289373,0.4166666666666667,76871.8,0.09787724896440078,0.8832397476334033,0.15,0.6666666666666666,0.14634146341463414,0.8536585365853658,41
B,spike_count,voc,7.498942093324559e-05,60,3.794183815402489,2.4751103337534293,5.000217139132912,2.4927311494475672,0.36666666666666664,64212.6,0.08627697822881643,0.7231603758000347,0.08333333333333333,0.6,0.07317073170731707,0.926829268292683,41
B,spike_count,hybrid,7.498942093324559e-05,60,3.794183815402489,2.4751103337534293,5.000217139132912,2.4927311494475672,0.36666666666666664,64212.6,0.08627697822881643,0.7231603758000347,0.08333333333333333,0.6,0.07317073170731707,0.926829268292683,41
B,spike_count,voc,0.0001,60,4.4518414730601465,3.043013469625326,5.866377731291914,3.012048192771084,0.3333333333333333,58684.55,0.07745104867448248,0.650252475316726,0.03333333333333333,0.5,0.024390243902439025,0.975609756097561,41
B,spike_count,hybrid,0.0001,60,4.4518414730601465,3.043013469625326,5.866377731291914,3.012048192771084,0.3333333333333333,58684.55,0.07745104867448248,0.650252475316726,0.03333333333333333,0.5,0.024390243902439025,0.975609756097561,41
B,spike_count,voc,0.0001333521432163324,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,hybrid,0.0001333521432163324,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc,0.00017782794100389227,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,hybrid,0.00017782794100389227,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc,0.0002371373705661655,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,hybrid,0.0002371373705661655,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc,0.00031622776601683794,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,hybrid,0.00031622776601683794,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc,0.00042169650342858224,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,hybrid,0.00042169650342858224,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc,0.0005623413251903491,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,hybrid,0.0005623413251903491,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc,0.0007498942093324559,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,hybrid,0.0007498942093324559,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc,0.001,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,hybrid,0.001,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc,0.001333521432163324,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,hybrid,0.001333521432163324,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc,0.0017782794100389228,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,hybrid,0.0017782794100389228,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc,0.0023713737056616554,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,hybrid,0.0023713737056616554,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc,0.0031622776601683794,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,hybrid,0.0031622776601683794,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc,0.004216965034285822,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,hybrid,0.004216965034285822,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc,0.005623413251903491,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,hybrid,0.005623413251903491,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc,0.007498942093324558,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,hybrid,0.007498942093324558,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc,0.01,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,hybrid,0.01,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,hardlabel,0.01,60,0.015079365079365078,0.0,0.04051587301587298,0.0,1.0,347653.45,0.301287072084693,4.657014073700399,0.9333333333333333,0.7321428571428571,1.0,0.0,41
B,spike_count,hardlabel,0.020000000000000004,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,284458.63333333336,0.2417446707376359,3.5810769852338127,0.8,0.8541666666666666,1.0,0.0,41
B,spike_count,hardlabel,0.030000000000000006,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,253883.95,0.21874863779495266,3.0581666834670616,0.75,0.9111111111111111,1.0,0.0,41
B,spike_count,hardlabel,0.04000000000000001,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,242131.18333333332,0.2101727240427414,2.8197557387336927,0.7333333333333333,0.9318181818181818,1.0,0.0,41
B,spike_count,hardlabel,0.05000000000000001,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,242131.18333333332,0.2101727240427414,2.8197557387336927,0.7333333333333333,0.9318181818181818,1.0,0.0,41
B,spike_count,hardlabel,0.06000000000000001,60,0.35324361628709455,0.004830917874396135,1.3387862318840578,0.0,0.9833333333333333,237766.93333333332,0.20732275421255433,2.7567533394336956,0.7166666666666667,0.9302325581395349,0.975609756097561,0.024390243902439025,41
B,spike_count,hardlabel,0.07,60,0.35324361628709455,0.004830917874396135,1.3387862318840578,0.0,0.9833333333333333,237766.93333333332,0.20732275421255433,2.7567533394336956,0.7166666666666667,0.9302325581395349,0.975609756097561,0.024390243902439025,41
B,spike_count,hardlabel,0.08,60,0.35324361628709455,0.004830917874396135,1.3387862318840578,0.0,0.9833333333333333,237766.93333333332,0.20732275421255433,2.7567533394336956,0.7166666666666667,0.9302325581395349,0.975609756097561,0.024390243902439025,41
B,spike_count,hardlabel,0.09000000000000001,60,0.35324361628709455,0.004830917874396135,1.3387862318840578,0.0,0.9833333333333333,237766.93333333332,0.20732275421255433,2.7567533394336956,0.7166666666666667,0.9302325581395349,0.975609756097561,0.024390243902439025,41
B,spike_count,hardlabel,0.1,60,0.35324361628709455,0.004830917874396135,1.3387862318840578,0.0,0.9833333333333333,237766.93333333332,0.20732275421255433,2.7567533394336956,0.7166666666666667,0.9302325581395349,0.975609756097561,0.024390243902439025,41
B,spike_count,hardlabel,0.15,60,0.35324361628709455,0.004830917874396135,1.3387862318840578,0.0,0.9833333333333333,237362.68333333332,0.2036249961927415,2.7508350880837193,0.7,0.9523809523809523,0.975609756097561,0.024390243902439025,41
B,spike_count,hardlabel,0.19999999999999998,60,0.35324361628709455,0.004830917874396135,1.3387862318840578,0.0,0.9833333333333333,237362.68333333332,0.2036249961927415,2.7508350880837193,0.7,0.9523809523809523,0.975609756097561,0.024390243902439025,41
B,spike_count,hardlabel,0.25,60,0.35324361628709455,0.004830917874396135,1.3387862318840578,0.0,0.9833333333333333,237362.68333333332,0.2036249961927415,2.7508350880837193,0.7,0.9523809523809523,0.975609756097561,0.024390243902439025,41
B,spike_count,hardlabel,0.3,60,0.6865769496204279,0.005555555555555555,1.6945962732919253,0.0,0.9666666666666667,235038.56666666668,0.20105149717750204,2.725705171400356,0.6833333333333333,0.9512195121951219,0.9512195121951219,0.04878048780487805,41
B,spike_count,hardlabel,0.35,60,0.6865769496204279,0.005555555555555555,1.6945962732919253,0.0,0.9666666666666667,235038.56666666668,0.20105149717750204,2.725705171400356,0.6833333333333333,0.9512195121951219,0.9512195121951219,0.04878048780487805,41
B,spike_count,hardlabel,0.39999999999999997,60,0.6865769496204279,0.005555555555555555,1.6945962732919253,0.0,0.9666666666666667,235038.56666666668,0.20105149717750204,2.725705171400356,0.6833333333333333,0.9512195121951219,0.9512195121951219,0.04878048780487805,41
B,spike_count,hardlabel,0.44999999999999996,60,0.8035895666330449,0.07365327104457539,1.892168737060041,0.0,0.9333333333333333,224341.98333333334,0.19504032688763306,2.6075891635170287,0.65,0.9487179487179487,0.9024390243902439,0.0975609756097561,41
