family,policy,param,n,err_rel_tol_mean,err_lo,err_hi,success_rate,cost_frac_fine,wall_mean,false_safe_rate
A,voc_seq,1.333521432163324e-05,720,0.3060219856462987,0.24132040454076306,0.37968955538888166,0.8972222222222223,0.319544881728311,1.0020795453389988,0.12219451371571072
A,voc_seq,1.778279410038923e-05,720,0.3925157904427683,0.3254106976496797,0.46743950302020504,0.8625,0.2849931607671309,0.877292198184811,0.17955112219451372
A,voc_seq,2.3713737056616554e-05,720,0.5053581480380902,0.4344717903913899,0.5894193121344835,0.8152777777777778,0.2512526813028159,0.7767269637681339,0.26932668329177056
A,voc_seq,3.1622776601683795e-05,720,0.6337986268917987,0.5539242311043534,0.7325703333975798,0.7694444444444445,0.2110787578405152,0.678193895440356,0.3516209476309227
A,voc_seq,4.216965034285822e-05,720,0.7846849306562995,0.6900659257380467,0.8823866306951759,0.7166666666666667,0.17493845799720448,0.6092537208722963,0.4538653366583541
A,voc_seq,5.623413251903491e-05,720,0.9763187399381826,0.8666846792172161,1.0988502777127414,0.6819444444444445,0.1489487198987631,0.5330185840167209,0.5261845386533666
A,voc_seq,7.498942093324559e-05,720,1.298885958591648,1.1464485355113196,1.4951866073523488,0.6486111111111111,0.12540086443941773,0.4230639558014243,0.6034912718204489
A,voc_seq,0.0001,720,1.5429069860956406,1.3627500898332134,1.7685429468425093,0.6222222222222222,0.1093414936755393,0.3585081023125238,0.6633416458852868
A,voc_seq,0.0001333521432163324,720,1.7173282099648364,1.5385495263733118,1.9783522660283277,0.6013888888888889,0.09645691385081703,0.32379234751111247,0.7107231920199502
A,voc_seq,0.00017782794100389227,720,1.807475900448181,1.605307620141131,2.0713233490735634,0.5736111111111111,0.08614247779213663,0.3060789475611374,0.7630922693266833
A,voc_seq,0.0002371373705661655,720,1.889282565414099,1.7003576678625518,2.1708969825124815,0.5305555555555556,0.07750254612906919,0.29607770071531075,0.8403990024937655
A,voc_seq,0.00031622776601683794,720,1.9758234988552852,1.7530949603643893,2.2409647474257692,0.5,0.07200783861866805,0.2900386596361386,0.8952618453865336
A,voc_seq,0.00042169650342858224,720,2.0496764655922624,1.8400051381100928,2.313399969217211,0.46944444444444444,0.06716474625054447,0.2837239024555806,0.9501246882793017
A,voc_seq,0.0005623413251903491,720,2.096486495324415,1.8755438711405599,2.37248209682658,0.45,0.06358130551599965,0.2799032025847535,0.9800498753117207
A,voc_seq,0.0007498942093324559,720,2.6898618585420753,1.9153800427018801,3.7968857637834206,0.44583333333333336,0.06299890102165222,0.2766250377264189,0.9875311720698254
A,voc_seq,0.001,720,2.7327067013407818,1.9597768698122109,3.8324838730925794,0.44305555555555554,0.06191039289324794,0.27519668705002814,0.9925187032418953
A,voc_seq,0.001333521432163324,720,2.7327067013407818,1.9597768698122109,3.8324838730925794,0.44305555555555554,0.06191039289324794,0.27519668705002814,0.9925187032418953
A,voc_seq,0.0017782794100389228,720,2.7327067013407818,1.9597768698122109,3.8324838730925794,0.44305555555555554,0.06191039289324794,0.27519668705002814,0.9925187032418953
A,voc_seq,0.0023713737056616554,720,2.7327067013407818,1.9597768698122109,3.8324838730925794,0.44305555555555554,0.06159067453638873,0.27376671406530273,0.9925187032418953
A,voc_seq,0.0031622776601683794,720,2.7327067013407818,1.9597768698122109,3.8324838730925794,0.44305555555555554,0.06159067453638873,0.27376671406530273,0.9925187032418953
A,voc_seq,0.004216965034285822,720,2.7327067013407818,1.9597768698122109,3.8324838730925794,0.44305555555555554,0.06159067453638873,0.27376671406530273,0.9925187032418953
A,voc_seq,0.005623413251903491,720,2.732706702609333,1.9597768704147729,3.8324838744245584,0.44305555555555554,0.06138876398493412,0.2735849508319714,1.0
A,voc_seq,0.007498942093324558,720,2.732706702609333,1.9597768704147729,3.8324838744245584,0.44305555555555554,0.06138876398493412,0.2735849508319714,1.0
A,voc_seq,0.01,720,2.732706702609333,1.9597768704147729,3.8324838744245584,0.44305555555555554,0.06138876398493412,0.2735849508319714,1.0
A,hybrid_seq,0.0,720,0.586823979767522,0.4805003819728469,0.7060809825195086,0.7888888888888889,0.6017310307519529,2.8928832785334633,0.09476309226932668
A,hybrid_seq,1e-08,720,0.5868236458676875,0.4805002059663353,0.706080823537754,0.7888888888888889,0.5975434309107138,2.8449470725195725,0.10224438902743142
A,hybrid_seq,1.333521432163324e-08,720,0.586823801319659,0.4805002061297615,0.7060808979021246,0.7888888888888889,0.5947929363242234,2.8124796854820793,0.10473815461346633
A,hybrid_seq,1.7782794100389228e-08,720,0.5868237988281109,0.48050020482169875,0.7060808930436057,0.7888888888888889,0.5929408266147419,2.7900388759015238,0.10473815461346633
A,hybrid_seq,2.371373705661655e-08,720,0.5868222729924865,0.48049860601281463,0.7060792969219739,0.7888888888888889,0.5894320448223851,2.767952984443188,0.11471321695760599
A,hybrid_seq,3.162277660168379e-08,720,0.5868221340317981,0.48049844521878043,0.7060792816140521,0.7888888888888889,0.5851546178644204,2.721270582834859,0.12219451371571072
A,hybrid_seq,4.2169650342858225e-08,720,0.5868232689626932,0.4805001760775884,0.7060809557266404,0.7888888888888889,0.5801466063071208,2.692794537327912,0.12718204488778054
A,hybrid_seq,5.6234132519034905e-08,720,0.5868264441960006,0.48050350922829377,0.706084289747747,0.7888888888888889,0.5705920380528821,2.640811235304308,0.12718204488778054
A,hybrid_seq,7.498942093324559e-08,720,0.5868264518321897,0.4805035184374239,0.7060842962484777,0.7888888888888889,0.5566547676665945,2.561037685104298,0.13466334164588528
A,hybrid_seq,1e-07,720,0.5868260694143295,0.48050301715615396,0.7060836198381515,0.7888888888888889,0.5420710564776452,2.4946365670765114,0.15211970074812967
A,hybrid_seq,1.333521432163324e-07,720,0.5868262838660837,0.48050319399179686,0.70608386401587,0.7888888888888889,0.5271282418286608,2.395396800461236,0.16209476309226933
A,hybrid_seq,1.7782794100389227e-07,720,0.5868254686443916,0.480502805040199,0.7060836940618389,0.7888888888888889,0.5065917579211524,2.270662450597365,0.16957605985037408
A,hybrid_seq,2.3713737056616554e-07,720,0.5868268522902886,0.4805033627804477,0.7060852585233317,0.7888888888888889,0.4920349466439271,2.1644544187154175,0.17206982543640897
A,hybrid_seq,3.162277660168379e-07,720,0.5868284524341203,0.4805041747938561,0.7060860151760783,0.7888888888888889,0.4725891474361041,2.0047649155459366,0.18703241895261846
A,hybrid_seq,4.2169650342858225e-07,720,0.586827650166946,0.4805031333312457,0.7060843990619105,0.7888888888888889,0.4496269558674238,1.9272010246334503,0.19451371571072318
A,hybrid_seq,5.62341325190349e-07,720,0.5868276697692516,0.48050315375936725,0.7060844592058161,0.7888888888888889,0.43051352388999425,1.8681310602487278,0.1970074812967581
A,hybrid_seq,7.498942093324558e-07,720,0.5868254045458383,0.4804997211703879,0.7060811155076,0.7888888888888889,0.3988795741148982,1.7902935486376665,0.20199501246882792
A,hybrid_seq,1e-06,720,0.5868259840947752,0.4805003150723108,0.7060816848649892,0.7888888888888889,0.37214170467123686,1.695420068401543,0.2194513715710723
A,hybrid_seq,1.333521432163324e-06,720,0.587137068177175,0.48065442207758635,0.7060873424156708,0.7888888888888889,0.34142148053333565,1.5928701521973634,0.2344139650872818
A,hybrid_seq,1.7782794100389227e-06,720,0.5876546660093932,0.48094572516677253,0.7070968530801457,0.7888888888888889,0.3054543825408586,1.5037271638751413,0.2518703241895262
A,hybrid_seq,2.3713737056616552e-06,720,0.5901443305235279,0.48250109112266826,0.7097595072005155,0.7888888888888889,0.2920703392963037,1.4437289195751368,0.26433915211970077
A,hybrid_seq,3.162277660168379e-06,720,0.5922796274094398,0.48503664287607623,0.7116104896622868,0.7888888888888889,0.2742259982294101,1.384396716539014,0.2892768079800499
A,hybrid_seq,4.216965034285822e-06,720,0.599753920515605,0.4912899732338751,0.7204963828059663,0.7888888888888889,0.2614950407294555,1.3039507837126216,0.29925187032418954
A,hybrid_seq,5.623413251903491e-06,720,0.6094462553206507,0.5015655296640652,0.7309320957623571,0.7847222222222222,0.25283463646013743,1.243089256666786,0.3092269326683292
A,hybrid_seq,7.498942093324558e-06,720,0.6504328364912513,0.5411585087446992,0.7670681214185163,0.7708333333333334,0.24012702431770971,1.0867993470154034,0.341645885286783
A,hybrid_seq,9.999999999999999e-06,720,0.6874641715134987,0.5794858742201078,0.8011489023129184,0.7583333333333333,0.22925528658498903,0.960771664065386,0.36658354114713215
A,hybrid_seq,1.333521432163324e-05,720,0.7547994571592306,0.6382655995739727,0.8673521552571414,0.7333333333333333,0.21566133149136435,0.8515515240862239,0.4139650872817955
A,hybrid_seq,1.778279410038923e-05,720,0.8146725474204478,0.701934523040262,0.9287408969582589,0.7125,0.19609727070220176,0.7527657486181548,0.456359102244389
A,hybrid_seq,2.3713737056616554e-05,720,0.8895619745682555,0.7679460166979936,0.9968332097068703,0.6847222222222222,0.1782633725253245,0.677213318320926,0.5062344139650873
A,hybrid_seq,3.1622776601683795e-05,720,0.978986046117261,0.8565907627706313,1.0952237855439988,0.6527777777777778,0.15516912914797226,0.6009301660931315,0.5685785536159601
A,hybrid_seq,4.216965034285822e-05,720,1.0755290750725663,0.9537076016527355,1.1929718119510941,0.6236111111111111,0.135774644113829,0.5542361177653573,0.6259351620947631
A,hybrid_seq,5.623413251903491e-05,720,1.2130542601271805,1.0709246312491962,1.3582040199799905,0.6013888888888889,0.12082669122863186,0.4932370360250742,0.6758104738154613
A,hybrid_seq,7.498942093324559e-05,720,1.4929293703112272,1.3120073873298448,1.7101963343082436,0.5791666666666667,0.10365003801827691,0.3934669066333855,0.7331670822942643
A,hybrid_seq,0.0001,720,1.7072108327337239,1.5053062048875132,1.9338954954154852,0.5611111111111111,0.09193807181615744,0.3363079101458728,0.7780548628428927
A,hybrid_seq,0.0001333521432163324,720,1.8440794782013212,1.6300385746200612,2.1129683950519804,0.5513888888888889,0.08417697438610376,0.3090266797264222,0.8054862842892768
A,hybrid_seq,0.00017782794100389227,720,1.8767579763025,1.661959932463519,2.1484735875582213,0.5444444444444444,0.08013070824761791,0.2987748773667085,0.8179551122194514
A,hybrid_seq,0.0002371373705661655,720,1.921410357674177,1.7086864253232532,2.1913081657502644,0.5277777777777778,0.07618447912111029,0.2944151699305924,0.8478802992518704
A,hybrid_seq,0.00031622776601683794,720,1.9758234988552852,1.7530949603643893,2.2409647474257692,0.5,0.07192718008418586,0.2899507924958622,0.8977556109725686
A,hybrid_seq,0.00042169650342858224,720,2.0496764655922624,1.8400051381100928,2.313399969217211,0.46944444444444444,0.06716474625054447,0.2837239024555806,0.9501246882793017
A,hybrid_seq,0.0005623413251903491,720,2.096486495324415,1.8755438711405599,2.37248209682658,0.45,0.06358130551599965,0.2799032025847535,0.9800498753117207
A,hybrid_seq,0.0007498942093324559,720,2.6898618585420753,1.9153800427018801,3.7968857637834206,0.44583333333333336,0.06299890102165222,0.2766250377264189,0.9875311720698254
A,hybrid_seq,0.001,720,2.7327067013407818,1.9597768698122109,3.8324838730925794,0.44305555555555554,0.06191039289324794,0.27519668705002814,0.9925187032418953
A,hybrid_seq,0.001333521432163324,720,2.7327067013407818,1.9597768698122109,3.8324838730925794,0.44305555555555554,0.06191039289324794,0.27519668705002814,0.9925187032418953
A,hybrid_seq,0.0017782794100389228,720,2.7327067013407818,1.9597768698122109,3.8324838730925794,0.44305555555555554,0.06191039289324794,0.27519668705002814,0.9925187032418953
A,hybrid_seq,0.0023713737056616554,720,2.7327067013407818,1.9597768698122109,3.8324838730925794,0.44305555555555554,0.06159067453638873,0.27376671406530273,0.9925187032418953
A,hybrid_seq,0.0031622776601683794,720,2.7327067013407818,1.9597768698122109,3.8324838730925794,0.44305555555555554,0.06159067453638873,0.27376671406530273,0.9925187032418953
A,hybrid_seq,0.004216965034285822,720,2.7327067013407818,1.9597768698122109,3.8324838730925794,0.44305555555555554,0.06159067453638873,0.27376671406530273,0.9925187032418953
A,hybrid_seq,0.005623413251903491,720,2.732706702609333,1.9597768704147729,3.8324838744245584,0.44305555555555554,0.06138876398493412,0.2735849508319714,1.0
A,hybrid_seq,0.007498942093324558,720,2.732706702609333,1.9597768704147729,3.8324838744245584,0.44305555555555554,0.06138876398493412,0.2735849508319714,1.0
A,hybrid_seq,0.01,720,2.732706702609333,1.9597768704147729,3.8324838744245584,0.44305555555555554,0.06138876398493412,0.2735849508319714,1.0
A,oracle,0.0,720,0.1939221965928217,0.17138108764427376,0.21643482172746825,1.0,0.24705512896323145,1.3094348336861912,0.0
A,oracle_voc,0.0,720,0.035058072612419104,0.012130573137985866,0.0614193725034148,0.9888888888888889,0.5101669719539401,2.691144856020896,0.0
A,oracle_voc,1e-08,720,0.03916113727477699,0.016872444717330706,0.06447535077064825,0.9875,0.3435059749144878,2.0708594339070716,0.0
A,oracle_voc,1.333521432163324e-08,720,0.03917853394941722,0.016893482945283925,0.0644893315656328,0.9875,0.3384722337921366,1.9789549019751373,0.0
A,oracle_voc,1.7782794100389228e-08,720,0.03918179160029385,0.01689681044815879,0.06449439772253245,0.9875,0.3376009589446965,1.9625449558598576,0.0
A,oracle_voc,2.371373705661655e-08,720,0.042929239321478546,0.020692800487150192,0.07054169365730424,0.9861111111111112,0.3352280040142246,1.9324488602473644,0.0
A,oracle_voc,3.162277660168379e-08,720,0.04293457283755369,0.020694744675280288,0.07054923781041833,0.9861111111111112,0.33288109526885923,1.9009273028320826,0.0
A,oracle_voc,4.2169650342858225e-08,720,0.04651368830303035,0.022777487969922794,0.0760211916609087,0.9833333333333333,0.33037502230485966,1.8425429067445798,0.0
A,oracle_voc,5.6234132519034905e-08,720,0.050271166884972254,0.026340955244954497,0.08071385045081211,0.9833333333333333,0.32560397068901586,1.7750169425681885,0.0
A,oracle_voc,7.498942093324559e-08,720,0.06314566230345384,0.03837104703655813,0.09803344873975252,0.9791666666666666,0.3215345222559432,1.7045778126917968,0.0
A,oracle_voc,1e-07,720,0.06949979405719278,0.043589303812536576,0.1080844762907967,0.9763888888888889,0.3157771154676368,1.581195776334865,0.0
A,oracle_voc,1.333521432163324e-07,720,0.07189349009986543,0.04560441860102572,0.10884903948326052,0.975,0.31021764272434205,1.4773196675445939,0.0
A,oracle_voc,1.7782794100389227e-07,720,0.07189349009986543,0.04560441860102572,0.10884903948326052,0.975,0.31021764272434205,1.4773196675445939,0.0
A,oracle_voc,2.3713737056616554e-07,720,0.07749102157533282,0.04936823744322873,0.11475392850893332,0.9736111111111111,0.30745476705462693,1.4243240255612566,0.0
A,oracle_voc,3.162277660168379e-07,720,0.09246268031222,0.05766688598588573,0.14466418665540057,0.9708333333333333,0.3051178680005812,1.3913235251668032,0.0
A,oracle_voc,4.2169650342858225e-07,720,0.09287934697888664,0.0581569152926305,0.1449818949887339,0.9708333333333333,0.302745524889346,1.3564236360376325,0.0
A,oracle_voc,5.62341325190349e-07,720,0.09287934697888664,0.0581569152926305,0.1449818949887339,0.9708333333333333,0.30197257663565125,1.3474565414612445,0.0
A,oracle_voc,7.498942093324558e-07,720,0.09697986829329332,0.061539963992140234,0.1504289270787834,0.9680555555555556,0.29909494747098975,1.2925975595973493,0.0
A,oracle_voc,1e-06,720,0.09715437267478795,0.06171963204344902,0.15059345854573472,0.9680555555555556,0.29732495166555845,1.2753768349931862,0.0
A,oracle_voc,1.333521432163324e-06,720,0.09749410202612294,0.06192741695033956,0.15105747164021746,0.9680555555555556,0.29644799913592174,1.2703497048570778,0.0
A,oracle_voc,1.7782794100389227e-06,720,0.11409514692251034,0.06777578422090716,0.17771284417385372,0.9666666666666667,0.2944931167043767,1.2217928172737327,0.0
A,oracle_voc,2.3713737056616552e-06,720,0.11665780630749525,0.07110594685071761,0.18006859804596315,0.9666666666666667,0.29323865354211215,1.1979862103112282,0.0
A,oracle_voc,3.162277660168379e-06,720,0.1185772559571025,0.07323735112943981,0.1817261199438267,0.9666666666666667,0.29082536555665733,1.1841571863987257,0.0
A,oracle_voc,4.216965034285822e-06,720,0.12990963968925112,0.08472463223525588,0.19293093275463055,0.9666666666666667,0.2833515230579096,1.1230604394320431,0.0
A,oracle_voc,5.623413251903491e-06,720,0.14343968052520073,0.09540069866034363,0.2044113098790422,0.9666666666666667,0.27847612237836694,1.0695831203362054,0.0
A,oracle_voc,7.498942093324558e-06,720,0.1750148672471175,0.12451822410542492,0.2324529741330829,0.9625,0.270364094563343,0.9805922792792343,0.007481296758104738
A,oracle_voc,9.999999999999999e-06,720,0.2144294798079982,0.1642514047167644,0.275012658684705,0.9430555555555555,0.2602773648779049,0.8949645014959009,0.04239401496259352
A,oracle_voc,1.333521432163324e-05,720,0.2507196678369827,0.1997866204381992,0.3112705671854558,0.925,0.24621335684661172,0.8369983214292359,0.07481296758104738
A,oracle_voc,1.778279410038923e-05,720,0.33267919435432425,0.2770128351443129,0.39025120098315486,0.8847222222222222,0.22829360227297407,0.7352813893194858,0.14713216957605985
A,oracle_voc,2.3713737056616554e-05,720,0.4480528650294527,0.3830684590014452,0.518384380250736,0.8361111111111111,0.20233906253274986,0.6359446669125444,0.23940149625935161
A,oracle_voc,3.1622776601683795e-05,720,0.5206218289311084,0.44971466963155604,0.5959341270152367,0.8055555555555556,0.18490964898452947,0.5881905908153082,0.29925187032418954
A,oracle_voc,4.216965034285822e-05,720,0.6307384484703966,0.5448220522972544,0.713030098713059,0.7625,0.16165137222110124,0.5350551578583539,0.38154613466334164
A,oracle_voc,5.623413251903491e-05,720,0.7858013664452648,0.6742399865422369,0.8913352610536786,0.7236111111111111,0.1421832942499207,0.47994201059027547,0.46384039900249374
A,oracle_voc,7.498942093324559e-05,720,0.952081840425863,0.8150577538116561,1.0781367213194792,0.6944444444444444,0.12698789856712728,0.4310263526291793,0.5261845386533666
A,oracle_voc,0.0001,720,1.2443540286777877,1.0889810569971472,1.4191499541028456,0.6569444444444444,0.10698559959039512,0.36870868203473545,0.6059850374064838
A,oracle_voc,0.0001333521432163324,720,1.5298253399354158,1.3620751053910767,1.7502668495456764,0.6263888888888889,0.09174925533786756,0.32174075766527294,0.6683291770573566
A,oracle_voc,0.00017782794100389227,720,1.7198063040129585,1.525358696478049,1.9444958882773142,0.5861111111111111,0.0812343696873081,0.2999325384569551,0.743142144638404
A,oracle_voc,0.0002371373705661655,720,1.7887415995846232,1.6020562646453878,2.031715910287023,0.5472222222222223,0.07641901660250265,0.293522145844463,0.8129675810473815
A,oracle_voc,0.00031622776601683794,720,1.8937267214391176,1.6858210326761913,2.1506007189527256,0.5152777777777777,0.07053093585929388,0.2866182634916893,0.8703241895261845
A,oracle_voc,0.00042169650342858224,720,1.9927808929334787,1.7920020754210166,2.2629306006957735,0.4777777777777778,0.0662708520724425,0.28168016425141407,0.9376558603491272
A,oracle_voc,0.0005623413251903491,720,2.1305196442310033,1.8767280255610186,2.4143785484143243,0.45,0.06208087356699837,0.2766649717541946,0.9875311720698254
A,oracle_voc,0.0007498942093324559,720,2.1459318746840625,1.8963451321994054,2.42383900849108,0.4444444444444444,0.06162450950227686,0.2762341708430843,0.9975062344139651
A,oracle_voc,0.001,720,2.1459318746840625,1.8963451321994054,2.42383900849108,0.4444444444444444,0.06162450950227686,0.2762341708430843,0.9975062344139651
A,oracle_voc,0.001333521432163324,720,2.1459318746840625,1.8963451321994054,2.42383900849108,0.4444444444444444,0.06162450950227686,0.2762341708430843,0.9975062344139651
A,oracle_voc,0.0017782794100389228,720,2.1459318746840625,1.8963451321994054,2.42383900849108,0.4444444444444444,0.06162450950227686,0.2762341708430843,0.9975062344139651
A,oracle_voc,0.0023713737056616554,720,2.1459318746840625,1.8963451321994054,2.42383900849108,0.4444444444444444,0.06162450950227686,0.2762341708430843,0.9975062344139651
A,oracle_voc,0.0031622776601683794,720,2.1459318746840625,1.8963451321994054,2.42383900849108,0.4444444444444444,0.06162450950227686,0.2762341708430843,0.9975062344139651
A,oracle_voc,0.004216965034285822,720,2.732706702609333,1.9597768704147729,3.8324838744245584,0.44305555555555554,0.06138876398493412,0.2735849508319714,1.0
A,oracle_voc,0.005623413251903491,720,2.732706702609333,1.9597768704147729,3.8324838744245584,0.44305555555555554,0.06138876398493412,0.2735849508319714,1.0
A,oracle_voc,0.007498942093324558,720,2.732706702609333,1.9597768704147729,3.8324838744245584,0.44305555555555554,0.06138876398493412,0.2735849508319714,1.0
A,oracle_voc,0.01,720,2.732706702609333,1.9597768704147729,3.8324838744245584,0.44305555555555554,0.06138876398493412,0.2735849508319714,1.0
B,uniform_coarse,0.0,720,22.465413054363733,19.53893679628035,25.900088597050903,0.13472222222222222,0.019834967016673043,0.562323302976453,1.0
B,uniform_medium,1.0,720,8.321793878305328,5.936303140239899,11.585720981013962,0.2722222222222222,0.06258873746519221,0.2917490610666795,1.0
B,uniform_fine,2.0,720,0.00012060469807178797,8.1899610303799e-05,0.0001711697367720532,1.0,1.0,7.159073996487612,0.0
B,random,0.0,720,8.321793878305328,5.936303140239899,11.585720981013962,0.2722222222222222,0.06258873746519221,0.2917490610666795,1.0
B,random,1.0,720,6.69841852369519,4.439164455319289,9.642215728585875,0.4305555555555556,0.20771635845985476,1.4153490051626756,0.0
B,random,2.0,720,3.334902885017488,2.226067479508359,4.63618727218864,0.6222222222222222,0.3976358853724365,2.676284183970903,0.0
B,random,3.0,720,1.4354612719249706,0.965241614663614,2.161526122753035,0.8097222222222222,0.6733939231994348,4.905678458376441,0.0
B,random,4.0,720,0.00012060469807178797,8.1899610303799e-05,0.0001711697367720532,1.0,1.0,7.159073996487612,0.0
B,share,0.0,720,8.321793878305328,5.936303140239899,11.585720981013962,0.2722222222222222,0.06258873746519221,0.2917490610666795,1.0
B,share,1.0,720,5.029543682657445,2.7537057617300644,8.223730482674918,0.6305555555555555,0.19813515306927865,1.253539300773779,0.0
B,share,2.0,720,0.7777475999271176,0.6128925330511164,0.9274247078218955,0.8333333333333334,0.4134875237630973,1.689255382445966,0.0
B,share,3.0,720,0.5774845097425823,0.4660821200530225,0.6798905490216127,0.8625,0.502949268013758,2.09818658415274,0.0
B,share,4.0,720,0.00012060469807178797,8.1899610303799e-05,0.0001711697367720532,1.0,1.0625887374651923,7.450823057554292,0.0
B,discrepancy,0.01,720,1.1132331130003275,0.11934588891844332,2.8960808454423477,0.9666666666666667,1.018543825888455,7.696018817211315,0.0
B,discrepancy,0.020000000000000004,720,1.1602836136008368,0.15949458176266676,2.9323802281415885,0.9597222222222223,1.0016101436048817,7.533498610130801,0.0
B,discrepancy,0.030000000000000006,720,2.2894542540988727,0.6323416610399388,5.041710729475452,0.95,0.9630327983886505,7.410707736168211,0.0057251908396946565
B,discrepancy,0.04000000000000001,720,2.2894542815865218,0.632341659645996,5.041710805281019,0.95,0.9265807977864325,7.354962087991812,0.02862595419847328
B,discrepancy,0.05000000000000001,720,2.3301362623990647,0.6552967543943636,5.051386830408402,0.9444444444444444,0.9098735666603138,7.241457941950097,0.03435114503816794
B,discrepancy,0.06000000000000001,720,2.3689908599523033,0.6776073311198693,5.064918320268803,0.9402777777777778,0.8919393762511457,7.0653961729972705,0.04007633587786259
B,discrepancy,0.07,720,3.4575692880453133,1.1827992701480998,6.558287092497908,0.9263888888888889,0.8699895675041034,6.8628392251529124,0.05725190839694656
B,discrepancy,0.08,720,3.457569491100531,1.182799369901246,6.5582875389089255,0.9263888888888889,0.8594982092097811,6.857236527465476,0.05916030534351145
B,discrepancy,0.09000000000000001,720,3.458697153775504,1.1836832755227462,6.559572438317075,0.9263888888888889,0.8474591541372124,6.782639879797474,0.06870229007633588
B,discrepancy,0.1,720,3.497246582966225,1.1883868467101557,6.593231006621622,0.9222222222222223,0.8400118692343357,6.745218330446141,0.06870229007633588
B,discrepancy,0.15,720,4.1470504182773285,1.9228632709148452,7.158498636061847,0.8583333333333333,0.7960711626459215,6.601626298230793,0.07824427480916031
B,discrepancy,0.19999999999999998,720,4.284171589186323,2.0185756017716137,7.252497363144423,0.8444444444444444,0.7622997178314396,6.569125014312617,0.07824427480916031
B,discrepancy,0.25,720,4.311046473105725,2.0464582457578824,7.285649392469044,0.8375,0.7490551043894988,6.485301831783398,0.07824427480916031
B,discrepancy,0.3,720,4.375942305857228,2.095936403080647,7.36086112549017,0.8291666666666667,0.7362127738002461,6.468051452888969,0.07824427480916031
B,discrepancy,0.35,720,4.5562657932677935,2.2192549290434314,7.515264415919157,0.8013888888888889,0.7168392791966839,6.441620606980647,0.08778625954198473
B,discrepancy,0.39999999999999997,720,4.661441382902171,2.3218506636133456,7.623892837244171,0.7875,0.6983287331021882,6.425884861027801,0.08778625954198473
B,discrepancy,0.44999999999999996,720,4.742801017001952,2.3860310926105113,7.729165735308868,0.7833333333333333,0.685855300472413,6.412213501761122,0.08778625954198473
B,discrepancy,0.5,720,4.805196052303111,2.4288902837254485,7.787360317197088,0.775,0.6774061926710628,6.374578561047242,0.08778625954198473
B,discrepancy,0.5499999999999999,720,4.829790084656475,2.4499004953755015,7.8149403816717316,0.7652777777777777,0.6705756902722558,6.3365920647944876,0.09351145038167939
B,discrepancy,0.6,720,4.855679655112938,2.471923609847733,7.848525676857867,0.7541666666666667,0.6635089211545131,6.329870367477805,0.10877862595419847
B,discrepancy,0.6499999999999999,720,4.866502696892919,2.4857315332956795,7.860043216036686,0.75,0.6597065256465958,6.326338749765308,0.11450381679389313
B,discrepancy,0.7,720,4.866502723641109,2.4857315500578236,7.860043240199891,0.75,0.6542899176908199,6.286121752898624,0.11450381679389313
B,discrepancy,0.75,720,4.953760632259547,2.6064096729162802,8.004940128413757,0.7402777777777778,0.6416725487218884,6.22487866985697,0.1183206106870229
B,discrepancy,0.7999999999999999,720,5.072753337774918,2.745808075244929,8.132973532820834,0.7208333333333333,0.6257004111865747,6.09644695566812,0.13549618320610687
B,discrepancy,0.85,720,5.11855111670086,2.802477346295466,8.176866760827657,0.7125,0.6126348885199092,6.035939819748697,0.15267175572519084
B,discrepancy,0.8999999999999999,720,5.1422523281785075,2.8200094500201427,8.206416037928548,0.7055555555555556,0.6069934116042557,6.0013971078681605,0.15839694656488548
B,discrepancy,0.95,720,5.158592303330711,2.8343356184855124,8.218452232047655,0.7013888888888888,0.6008991024542103,5.99582188084735,0.17557251908396945
B,sensitivity,0.01,720,4.491897695108087,2.2157544911265625,7.5897134130925,0.8125,0.6254883046767942,5.195693364586542,0.25
B,sensitivity,0.020000000000000004,720,4.609075939696552,2.3365472638891616,7.67381942515092,0.8,0.6171097641709224,5.034047150403174,0.25
B,sensitivity,0.030000000000000006,720,4.718651034001661,2.433138579914264,7.761665102475793,0.7888888888888889,0.6105161201076886,4.902359752000403,0.25
B,sensitivity,0.04000000000000001,720,4.740998998584202,2.4476553719338687,7.7695338946898405,0.7861111111111111,0.6048373633437056,4.802144277604591,0.25
B,sensitivity,0.05000000000000001,720,4.773429299540675,2.5247400473070067,7.802058384324432,0.7819444444444444,0.5995536936295948,4.716267252542108,0.25
B,sensitivity,0.06000000000000001,720,4.800481230757618,2.5796145195936457,7.832898682579314,0.7791666666666667,0.5895215004673225,4.500815981382402,0.25
B,sensitivity,0.07,720,4.8601495417323894,2.6190558717113146,7.86431251894567,0.7722222222222223,0.583056646309655,4.34453655498103,0.25
B,sensitivity,0.08,720,4.860186206686445,2.619085234514038,7.86433554675389,0.7722222222222223,0.5776570902366831,4.23146378594354,0.25
B,sensitivity,0.09000000000000001,720,4.87816809815476,2.654790105586955,7.8814186259292605,0.7708333333333334,0.576195087165888,4.212643037060217,0.25
B,sensitivity,0.1,720,4.878240833757807,2.6548151836960523,7.881479163462453,0.7708333333333334,0.571695497750949,4.122464180704643,0.25
B,sensitivity,0.15,720,4.954916297797543,2.756680081652388,7.949239867308931,0.7625,0.5616078737599521,3.93186764537827,0.25
B,sensitivity,0.19999999999999998,720,5.05386183832583,2.8517420935871107,8.049884659918861,0.7486111111111111,0.5481562663972901,3.734111288761637,0.25
