family,target,policy,param,n,err_rel_tol_mean,err_lo,err_hi,err_median,success_rate,cost_mean,cost_frac_fine,wall_mean,n_refined_mean,precision,recall,false_safe_rate,n_necessary
combo,mean_v,hybrid,1.333521432163324e-08,60,0.004999718570742024,0.0033719121512099394,0.006756492009851113,0.0016007927177929177,1.0,191044.78333333333,0.29522392174097206,2.796882203132433,1.4333333333333333,0.12790697674418605,1.0,0.0,11
combo,mean_v,voc,1.7782794100389228e-08,60,0.002741772283354936,0.0016278096175286827,0.004282377809998964,6.895003118737633e-05,1.0,305459.86666666664,0.44836098462815216,4.855919860516224,1.7166666666666666,0.10679611650485436,1.0,0.0,11
combo,mean_v,hybrid,1.7782794100389228e-08,60,0.004999718570742024,0.0033719121512099394,0.006756492009851113,0.0016007927177929177,1.0,191044.78333333333,0.29522392174097206,2.796882203132433,1.4333333333333333,0.12790697674418605,1.0,0.0,11
combo,mean_v,voc,2.371373705661655e-08,60,0.0033689758182540784,0.0020705572704697002,0.005110413396451515,0.00040864366934983086,1.0,281998.6666666667,0.41637501859629056,4.446029762216252,1.6166666666666667,0.1134020618556701,1.0,0.0,11
combo,mean_v,hybrid,2.371373705661655e-08,60,0.004999718570742024,0.0033719121512099394,0.006756492009851113,0.0016007927177929177,1.0,188349.83333333334,0.2927482492962021,2.7651287390491537,1.3833333333333333,0.13253012048192772,1.0,0.0,11
combo,mean_v,voc,3.162277660168379e-08,60,0.003411472141588298,0.0021274726404433186,0.005166592739790325,0.000513414678376862,1.0,276588.4166666667,0.4074742309429952,4.3552350468495815,1.5833333333333333,0.11578947368421053,1.0,0.0,11
combo,mean_v,hybrid,3.162277660168379e-08,60,0.004999718570742024,0.0033719121512099394,0.006756492009851113,0.0016007927177929177,1.0,187442.33333333334,0.2920605617450518,2.7529210418491856,1.3666666666666667,0.13414634146341464,1.0,0.0,11
combo,mean_v,voc,4.2169650342858225e-08,60,0.0034142805995836228,0.002128806657991098,0.005168052653084257,0.000513414678376862,1.0,264285.31666666665,0.393346838728124,4.139674884232712,1.5166666666666666,0.12087912087912088,1.0,0.0,11
combo,mean_v,hybrid,4.2169650342858225e-08,60,0.004999718570742024,0.0033719121512099394,0.006756492009851113,0.0016007927177929177,1.0,186734.5,0.2910357004860534,2.7418899858156993,1.3333333333333333,0.1375,1.0,0.0,11
combo,mean_v,voc,5.6234132519034905e-08,60,0.0034142805995836228,0.002128806657991098,0.005168052653084257,0.000513414678376862,1.0,263515.8333333333,0.3924642613288887,4.128045763766083,1.4833333333333334,0.12359550561797752,1.0,0.0,11
combo,mean_v,hybrid,5.6234132519034905e-08,60,0.004999718570742024,0.0033719121512099394,0.006756492009851113,0.0016007927177929177,1.0,185965.01666666666,0.290153123086818,2.7302608653490705,1.3,0.14102564102564102,1.0,0.0,11
combo,mean_v,voc,7.498942093324559e-08,60,0.003987626332356262,0.002542787507827076,0.00563957477706817,0.0005831683913738652,1.0,233947.23333333334,0.35170982227474024,3.5729506414993617,1.4,0.13095238095238096,1.0,0.0,11
combo,mean_v,hybrid,7.498942093324559e-08,60,0.004999718570742024,0.0033719121512099394,0.006756492009851113,0.0016007927177929177,1.0,185289.41666666666,0.28947397112204226,2.722307092932412,1.2833333333333334,0.14285714285714285,1.0,0.0,11
combo,mean_v,voc,1e-07,60,0.00435014478696333,0.0028299230998187963,0.0060414851743694105,0.0008549011559419635,1.0,211175.08333333334,0.32219913698115094,3.155706038049175,1.3166666666666667,0.13924050632911392,1.0,0.0,11
combo,mean_v,hybrid,1e-07,60,0.004999718570742024,0.0033719121512099394,0.006756492009851113,0.0016007927177929177,1.0,185050.88333333333,0.2890081164813825,2.7148397812824743,1.25,0.14666666666666667,1.0,0.0,11
combo,mean_v,voc,1.333521432163324e-07,60,0.00435014478696333,0.0028299230998187963,0.0060414851743694105,0.0008549011559419635,1.0,210951.66666666666,0.3218360556243832,3.1525889017493074,1.3,0.14102564102564102,1.0,0.0,11
combo,mean_v,hybrid,1.333521432163324e-07,60,0.004999718570742024,0.0033719121512099394,0.006756492009851113,0.0016007927177929177,1.0,184827.46666666667,0.2886450351246148,2.7117226449826073,1.2333333333333334,0.14864864864864866,1.0,0.0,11
combo,mean_v,voc,1.7782794100389227e-07,60,0.004432333525270369,0.002861258655607342,0.006165401981905622,0.0010604190764303826,1.0,201583.05,0.3113228284980535,2.9897193244327354,1.2666666666666666,0.14473684210526316,1.0,0.0,11
combo,mean_v,hybrid,1.7782794100389227e-07,60,0.004999718570742024,0.0033719121512099394,0.006756492009851113,0.0016007927177929177,1.0,184788.46666666667,0.2883428969157521,2.7108244111659587,1.2166666666666666,0.1506849315068493,1.0,0.0,11
combo,mean_v,voc,2.3713737056616554e-07,60,0.004670599694114947,0.0032404394336068942,0.006267711066659234,0.0012882751161526693,1.0,195094.15,0.29978447238090045,2.8839231934661558,1.2166666666666666,0.1506849315068493,1.0,0.0,11
combo,mean_v,hybrid,2.3713737056616554e-07,60,0.004999718570742024,0.0033719121512099394,0.006756492009851113,0.0016007927177929177,1.0,183227.28333333333,0.2864656884526102,2.6909799011994133,1.1833333333333333,0.15492957746478872,1.0,0.0,11
combo,mean_v,voc,3.162277660168379e-07,60,0.004670599694114947,0.0032404394336068942,0.006267711066659234,0.0012882751161526693,1.0,194193.3,0.2977440395738649,2.870348037849423,1.1666666666666667,0.15714285714285714,1.0,0.0,11
combo,mean_v,hybrid,3.162277660168379e-07,60,0.004999718570742024,0.0033719121512099394,0.006756492009851113,0.0016007927177929177,1.0,182481.26666666666,0.28560086274730456,2.6794529939660907,1.15,0.15942028985507245,1.0,0.0,11
combo,mean_v,voc,4.2169650342858225e-07,60,0.004670596920823659,0.0032404367989801704,0.006267708293367946,0.0012882751161526693,1.0,189324.5,0.2927512107540033,2.8033153275828226,1.1166666666666667,0.16417910447761194,1.0,0.0,11
combo,mean_v,hybrid,4.2169650342858225e-07,60,0.004999718570742024,0.0033719121512099394,0.006756492009851113,0.0016007927177929177,1.0,180791.8,0.2839044049126044,2.655349864832897,1.1,0.16666666666666666,1.0,0.0,11
combo,mean_v,voc,5.62341325190349e-07,60,0.004670596920823659,0.0032404367989801704,0.006267708293367946,0.0012882751161526693,1.0,189324.5,0.2927512107540033,2.8033153275828226,1.1166666666666667,0.16417910447761194,1.0,0.0,11
combo,mean_v,hybrid,5.62341325190349e-07,60,0.004999718570742024,0.0033719121512099394,0.006756492009851113,0.0016007927177929177,1.0,180791.8,0.2839044049126044,2.655349864832897,1.1,0.16666666666666666,1.0,0.0,11
combo,mean_v,voc,7.498942093324558e-07,60,0.004999718570742024,0.0033719121512099394,0.006756492009851113,0.0016007927177929177,1.0,180559.23333333334,0.2836124055817458,2.6482981687662686,1.0666666666666667,0.171875,1.0,0.0,11
combo,mean_v,hybrid,7.498942093324558e-07,60,0.004999718570742024,0.0033719121512099394,0.006756492009851113,0.0016007927177929177,1.0,180559.23333333334,0.2836124055817458,2.6482981687662686,1.0666666666666667,0.171875,1.0,0.0,11
combo,mean_v,voc,1e-06,60,0.009398261918591408,0.0037748846773311582,0.018798282283781234,0.0018001809564110877,1.0,176655.33333333334,0.28072411514723333,2.5757314954328954,1.05,0.1746031746031746,1.0,0.0,11
combo,mean_v,hybrid,1e-06,60,0.009398261918591408,0.0037748846773311582,0.018798282283781234,0.0018001809564110877,1.0,176655.33333333334,0.28072411514723333,2.5757314954328954,1.05,0.1746031746031746,1.0,0.0,11
combo,mean_v,voc,1.333521432163324e-06,60,0.020559115514492556,0.005100794153933545,0.04447603769740345,0.0024187169174411357,1.0,168152.4,0.2739381412300803,2.4487825846830673,0.9833333333333333,0.1864406779661017,1.0,0.0,11
combo,mean_v,hybrid,1.333521432163324e-06,60,0.020559115514492556,0.005100794153933545,0.04447603769740345,0.0024187169174411357,1.0,168152.4,0.2739381412300803,2.4487825846830673,0.9833333333333333,0.1864406779661017,1.0,0.0,11
combo,mean_v,voc,1.7782794100389227e-06,60,0.0212320565972332,0.00536095771515502,0.0457412104705262,0.002570241984353555,1.0,167043.01666666666,0.269845404676933,2.430735398949764,0.95,0.19298245614035087,1.0,0.0,11
combo,mean_v,hybrid,1.7782794100389227e-06,60,0.0212320565972332,0.00536095771515502,0.0457412104705262,0.002570241984353555,1.0,167043.01666666666,0.269845404676933,2.430735398949764,0.95,0.19298245614035087,1.0,0.0,11
combo,mean_v,voc,2.3713737056616552e-06,60,0.03534197374714469,0.013801975522796781,0.0634952413664329,0.00267783016958095,1.0,153579.93333333332,0.2561236291346993,2.217326249816445,0.8666666666666667,0.21153846153846154,1.0,0.0,11
combo,mean_v,hybrid,2.3713737056616552e-06,60,0.03534197374714469,0.013801975522796781,0.0634952413664329,0.00267783016958095,1.0,153579.93333333332,0.2561236291346993,2.217326249816445,0.8666666666666667,0.21153846153846154,1.0,0.0,11
combo,mean_v,voc,3.162277660168379e-06,60,0.07899496891548746,0.042044795087197114,0.12047649688385116,0.006766563718724925,1.0,131825.95,0.22622930096331023,1.8710700785163985,0.7166666666666667,0.2558139534883721,1.0,0.0,11
combo,mean_v,hybrid,3.162277660168379e-06,60,0.07899496891548746,0.042044795087197114,0.12047649688385116,0.006766563718724925,1.0,131825.95,0.22622930096331023,1.8710700785163985,0.7166666666666667,0.2558139534883721,1.0,0.0,11
combo,mean_v,voc,4.216965034285822e-06,60,0.11618840670226137,0.07011277144547381,0.16539696894666647,0.013053386459319435,1.0,111797.28333333334,0.20207264196326147,1.5616213629164122,0.6,0.3055555555555556,1.0,0.0,11
combo,mean_v,hybrid,4.216965034285822e-06,60,0.11618840670226137,0.07011277144547381,0.16539696894666647,0.013053386459319435,1.0,111797.28333333334,0.20207264196326147,1.5616213629164122,0.6,0.3055555555555556,1.0,0.0,11
combo,mean_v,voc,5.623413251903491e-06,60,0.20194280467065762,0.12736046852366698,0.27841443334547483,0.040006290439766154,0.9666666666666667,89564.46666666666,0.1696534406328069,1.21297841518317,0.45,0.3333333333333333,0.8181818181818182,0.18181818181818182,11
combo,mean_v,hybrid,5.623413251903491e-06,60,0.20194280467065762,0.12736046852366698,0.27841443334547483,0.040006290439766154,0.9666666666666667,89564.46666666666,0.1696534406328069,1.21297841518317,0.45,0.3333333333333333,0.8181818181818182,0.18181818181818182,11
combo,mean_v,voc,7.498942093324558e-06,60,0.31216198008852,0.20979300114617466,0.4272975071082563,0.08422986698467198,0.9166666666666666,71157.33333333333,0.14319605605830946,0.9143281949497274,0.31666666666666665,0.3157894736842105,0.5454545454545454,0.45454545454545453,11
combo,mean_v,hybrid,7.498942093324558e-06,60,0.31216198008852,0.20979300114617466,0.4272975071082563,0.08422986698467198,0.9166666666666666,71157.33333333333,0.14319605605830946,0.9143281949497274,0.31666666666666665,0.3157894736842105,0.5454545454545454,0.45454545454545453,11
combo,mean_v,voc,9.999999999999999e-06,60,0.3378774670005377,0.23274662047944095,0.44983034994465854,0.12565356226279006,0.9166666666666666,63258.96666666667,0.12138700150810502,0.7850401332498829,0.21666666666666667,0.46153846153846156,0.5454545454545454,0.45454545454545453,11
combo,mean_v,hybrid,9.999999999999999e-06,60,0.3378774670005377,0.23274662047944095,0.44983034994465854,0.12565356226279006,0.9166666666666666,63258.96666666667,0.12138700150810502,0.7850401332498829,0.21666666666666667,0.46153846153846156,0.5454545454545454,0.45454545454545453,11
combo,mean_v,voc,1.333521432163324e-05,60,0.4410541233668445,0.3057123725965229,0.6021022072630664,0.19506334046216697,0.8833333333333333,57321.433333333334,0.11124541590515746,0.6904071335000481,0.16666666666666666,0.4,0.36363636363636365,0.6363636363636364,11
combo,mean_v,hybrid,1.333521432163324e-05,60,0.4410541233668445,0.3057123725965229,0.6021022072630664,0.19506334046216697,0.8833333333333333,57321.433333333334,0.11124541590515746,0.6904071335000481,0.16666666666666666,0.4,0.36363636363636365,0.6363636363636364,11
combo,mean_v,voc,1.778279410038923e-05,60,0.48778392258118775,0.33331381691899153,0.6418533872946629,0.23112894432799658,0.8666666666666667,53767.88333333333,0.10039264793598582,0.6323214867500307,0.11666666666666667,0.42857142857142855,0.2727272727272727,0.7272727272727273,11
combo,mean_v,hybrid,1.778279410038923e-05,60,0.48778392258118775,0.33331381691899153,0.6418533872946629,0.23112894432799658,0.8666666666666667,53767.88333333333,0.10039264793598582,0.6323214867500307,0.11666666666666667,0.42857142857142855,0.2727272727272727,0.7272727272727273,11
combo,mean_v,voc,2.3713737056616554e-05,60,0.6413273426463456,0.4141846122673336,0.8804501731003506,0.2734227386724841,0.8333333333333334,48229.88333333333,0.08992324292492149,0.5433858792333922,0.06666666666666667,0.25,0.09090909090909091,0.9090909090909091,11
combo,mean_v,hybrid,2.3713737056616554e-05,60,0.6413273426463456,0.4141846122673336,0.8804501731003506,0.2734227386724841,0.8333333333333334,48229.88333333333,0.08992324292492149,0.5433858792333922,0.06666666666666667,0.25,0.09090909090909091,0.9090909090909091,11
combo,mean_v,voc,3.1622776601683795e-05,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,hybrid,3.1622776601683795e-05,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,voc,4.216965034285822e-05,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,hybrid,4.216965034285822e-05,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,voc,5.623413251903491e-05,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,hybrid,5.623413251903491e-05,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,voc,7.498942093324559e-05,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,hybrid,7.498942093324559e-05,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,voc,0.0001,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,hybrid,0.0001,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,voc,0.0001333521432163324,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,hybrid,0.0001333521432163324,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,voc,0.00017782794100389227,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,hybrid,0.00017782794100389227,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,voc,0.0002371373705661655,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,hybrid,0.0002371373705661655,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,voc,0.00031622776601683794,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,hybrid,0.00031622776601683794,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,voc,0.00042169650342858224,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,hybrid,0.00042169650342858224,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,voc,0.0005623413251903491,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,hybrid,0.0005623413251903491,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,voc,0.0007498942093324559,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,hybrid,0.0007498942093324559,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,voc,0.001,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,hybrid,0.001,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,voc,0.001333521432163324,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,hybrid,0.001333521432163324,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,voc,0.0017782794100389228,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,hybrid,0.0017782794100389228,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,voc,0.0023713737056616554,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,hybrid,0.0023713737056616554,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,voc,0.0031622776601683794,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,hybrid,0.0031622776601683794,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,voc,0.004216965034285822,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,hybrid,0.004216965034285822,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,voc,0.005623413251903491,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,hybrid,0.005623413251903491,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,voc,0.007498942093324558,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,hybrid,0.007498942093324558,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,voc,0.01,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,hybrid,0.01,60,0.6913819436883792,0.47222761817544384,0.9198284731402866,0.33386997037657595,0.8166666666666667,44878.05,0.07397969218076599,0.48272034073330966,0.0,1.0,0.0,1.0,11
combo,mean_v,hardlabel,0.01,60,0.03778650357260581,0.01675678413587625,0.06353593802042384,0.007030082735827426,1.0,192550.86666666667,0.2779555092545627,2.876982399349678,0.8166666666666667,0.22448979591836735,1.0,0.0,11
combo,mean_v,hardlabel,0.020000000000000004,60,0.08514546975819719,0.05335260407989537,0.1233608286668667,0.0220467896816353,1.0,143775.93333333332,0.21696645735166117,2.0673554497163424,0.5833333333333334,0.3142857142857143,1.0,0.0,11
combo,mean_v,hardlabel,0.030000000000000006,60,0.11227030727789783,0.07271035185235186,0.15294815395564904,0.03384278633100593,1.0,130100.58333333333,0.19293712516993916,1.849208448399683,0.5,0.36666666666666664,1.0,0.0,11
combo,mean_v,hardlabel,0.04000000000000001,60,0.12334590942986375,0.08090697176036016,0.17349670889834332,0.040006290439766154,1.0,124388.1,0.17929481544882842,1.748190475682956,0.4666666666666667,0.39285714285714285,1.0,0.0,11
combo,mean_v,hardlabel,0.05000000000000001,60,0.13182109684504886,0.08587265800796168,0.18146775014172414,0.0475823367648069,1.0,121932.83333333333,0.17315601916808313,1.7088042241830408,0.43333333333333335,0.4230769230769231,1.0,0.0,11
combo,mean_v,hardlabel,0.06000000000000001,60,0.15584902702469164,0.10556825390813136,0.21303485181954443,0.05972708952615559,1.0,103628.73333333334,0.1524839360191891,1.4078805346832572,0.36666666666666664,0.5,1.0,0.0,11
combo,mean_v,hardlabel,0.07,60,0.159563095527988,0.10752101197532861,0.21511306569398017,0.06330758706525416,1.0,101071.85,0.14950785708800365,1.3638172383166725,0.35,0.5238095238095238,1.0,0.0,11
combo,mean_v,hardlabel,0.08,60,0.17183901612930857,0.11658090109856534,0.22148353237557258,0.070949625301439,1.0,100197.38333333333,0.14580476506121218,1.3496440483833188,0.3333333333333333,0.55,1.0,0.0,11
combo,mean_v,hardlabel,0.09000000000000001,60,0.17183901612930857,0.11658090109856534,0.22148353237557258,0.070949625301439,1.0,100197.38333333333,0.14580476506121218,1.3496440483833188,0.3333333333333333,0.55,1.0,0.0,11
combo,mean_v,hardlabel,0.1,60,0.18347464415117717,0.13040846949423737,0.23766789844826638,0.08422986698467198,1.0,97974.16666666667,0.13899712748232668,1.3106222314167097,0.3,0.6111111111111112,1.0,0.0,11
combo,mean_v,hardlabel,0.15,60,0.2215942242019655,0.15881171550693285,0.2742045945328391,0.09206302602942801,1.0,88327.51666666666,0.12757389252420606,1.1643496295833757,0.25,0.7333333333333333,1.0,0.0,11
combo,mean_v,hardlabel,0.19999999999999998,60,0.23555997380135996,0.17059534272630625,0.29617554012066716,0.09907323612922334,1.0,85757.63333333333,0.12476120384022836,1.1228556921333317,0.23333333333333334,0.7857142857142857,1.0,0.0,11
combo,mean_v,hardlabel,0.25,60,0.25174185535643395,0.18026332191414154,0.3164786296817491,0.12565356226279006,1.0,82982.78333333334,0.12166257847591083,1.0799921831167012,0.21666666666666667,0.8461538461538461,1.0,0.0,11
combo,mean_v,hardlabel,0.3,60,0.284745033838446,0.2011105312912338,0.3720946634207982,0.15192599238391602,0.9833333333333333,82425.08333333333,0.11814817933292764,1.0694466878501165,0.2,0.8333333333333334,0.9090909090909091,0.09090909090909091,11
combo,mean_v,hardlabel,0.35,60,0.284745033838446,0.2011105312912338,0.3720946634207982,0.15192599238391602,0.9833333333333333,82425.08333333333,0.11814817933292764,1.0694466878501165,0.2,0.8333333333333334,0.9090909090909091,0.09090909090909091,11
combo,mean_v,hardlabel,0.39999999999999997,60,0.30288346033760516,0.21885718055139178,0.3950516507327803,0.16873774810023787,0.9666666666666667,81354.31666666667,0.11367546978127072,1.0490108277834225,0.18333333333333332,0.8181818181818182,0.8181818181818182,0.18181818181818182,11
combo,mean_v,hardlabel,0.44999999999999996,60,0.3525448749658453,0.2592831639807761,0.45394311349789374,0.19879251835131223,0.9333333333333333,74725.61666666667,0.10733663897428708,0.9420857955666482,0.15,0.7777777777777778,0.6363636363636364,0.36363636363636365,11
combo,mean_v,hardlabel,0.5,60,0.3525448749658453,0.2592831639807761,0.45394311349789374,0.19879251835131223,0.9333333333333333,74725.61666666667,0.10733663897428708,0.9420857955666482,0.15,0.7777777777777778,0.6363636363636364,0.36363636363636365,11
combo,mean_v,hardlabel,0.5499999999999999,60,0.37765609707972797,0.2744353747702207,0.4917314390851091,0.21433867534118622,0.9166666666666666,70746.31666666667,0.10321085294118168,0.8830202724499637,0.13333333333333333,0.75,0.5454545454545454,0.45454545454545453,11
combo,mean_v,hardlabel,0.6,60,0.37765609707972797,0.2744353747702207,0.4917314390851091,0.21433867534118622,0.9166666666666666,70746.31666666667,0.10321085294118168,0.8830202724499637,0.13333333333333333,0.75,0.5454545454545454,0.45454545454545453,11
combo,mean_v,hardlabel,0.6499999999999999,60,0.46357679987108896,0.2971599279766583,0.6805607603748599,0.22573847819514398,0.9,69147.53333333334,0.10007632169781903,0.8581105747166778,0.11666666666666667,0.7142857142857143,0.45454545454545453,0.5454545454545454,11
combo,mean_v,hardlabel,0.7,60,0.46357679987108896,0.2971599279766583,0.6805607603748599,0.22573847819514398,0.9,69147.53333333334,0.10007632169781903,0.8581105747166778,0.11666666666666667,0.7142857142857143,0.45454545454545453,0.5454545454545454,11
combo,mean_v,hardlabel,0.75,60,0.5161041298116406,0.3352717964279567,0.7246183017004675,0.2487192578787612,0.8833333333333333,63772.25,0.09125657439274205,0.7758284087332867,0.08333333333333333,0.8,0.36363636363636365,0.6363636363636364,11
combo,mean_v,hardlabel,0.7999999999999999,60,0.5161041298116406,0.3352717964279567,0.7246183017004675,0.2487192578787612,0.8833333333333333,63772.25,0.09125657439274205,0.7758284087332867,0.08333333333333333,0.8,0.36363636363636365,0.6363636363636364,11
