family,policy,param,n,err_rel_tol_mean,err_lo,err_hi,success_rate,cost_frac_fine,wall_mean,false_safe_rate
opening_step,hardlabel,0.07,720,0.16423195418671924,0.07728957547129972,0.2811821105673766,0.9847222222222223,0.38863734791149174,1.7826610017293307,0.01580135440180587
opening_step,hardlabel,0.08,720,0.16695142198030627,0.08015883768053687,0.2849520576065532,0.9847222222222223,0.3859072913260868,1.7575752371598659,0.01580135440180587
opening_step,hardlabel,0.09000000000000001,720,0.1703927593524792,0.08261684025207613,0.28916916080529104,0.9847222222222223,0.38309302116995914,1.7380276064779132,0.01580135440180587
opening_step,hardlabel,0.1,720,0.17586352248859397,0.08881171157575064,0.29143458996862875,0.9833333333333333,0.38106103888280984,1.72483510905707,0.01580135440180587
opening_step,hardlabel,0.15,720,0.58245430954131,0.18922709869569693,1.0162684792749714,0.9763888888888889,0.3716426006078913,1.6771045292751396,0.022573363431151242
opening_step,hardlabel,0.19999999999999998,720,0.6432500532538606,0.2511756414883335,1.088853262257721,0.9680555555555556,0.3623392172603172,1.6419285199404334,0.03611738148984198
opening_step,hardlabel,0.25,720,0.6621994593360169,0.2731161529103413,1.1166556213706322,0.9625,0.35679664843255965,1.5849444000056894,0.045146726862302484
opening_step,hardlabel,0.3,720,0.7547310008796798,0.35834967821560215,1.2238874036898693,0.9486111111111111,0.33413817894450576,1.4838483932125908,0.06772009029345373
opening_step,hardlabel,0.35,720,0.804158405556767,0.41865568942313425,1.2756525592218892,0.9333333333333333,0.32276697186789816,1.4450142812459288,0.09255079006772009
opening_step,hardlabel,0.39999999999999997,720,0.8849947278750478,0.48082128142056263,1.35879568572295,0.9194444444444444,0.3111198836796362,1.4063493837792218,0.11738148984198646
opening_step,hardlabel,0.44999999999999996,720,0.9766239202022511,0.585956857986028,1.4271884661406609,0.9027777777777778,0.302609380952237,1.3711274928514487,0.14446952595936793
opening_step,hardlabel,0.5,720,1.119832154636936,0.7177636213769127,1.55041924418597,0.8777777777777778,0.2862441477157105,1.3407222085056167,0.18510158013544017
opening_step,hardlabel,0.5499999999999999,720,1.7698927597459602,0.8907196887464912,3.0485145275528267,0.8541666666666666,0.27177997890983246,1.305803850298677,0.2234762979683973
opening_step,hardlabel,0.6,720,1.9547315876628082,1.0547898626022592,3.2727004456650675,0.8277777777777777,0.25579614316177113,1.2723322807444977,0.26636568848758463
opening_step,hardlabel,0.6499999999999999,720,2.3230978489306433,1.4366699635690177,3.5277151146724264,0.7805555555555556,0.23255743213503766,1.2203136555153025,0.3431151241534989
opening_step,hardlabel,0.7,720,2.654540665717656,1.7463322694236336,3.9172719682463804,0.7277777777777777,0.19827111885289256,1.1695639336430759,0.4288939051918736
opening_step,hardlabel,0.75,720,2.7737914165006434,1.8641983475058692,4.041140530014827,0.6986111111111111,0.1771973703240037,1.1174706330027826,0.47404063205417607
opening_step,hardlabel,0.7999999999999999,720,2.922815056978197,2.001993189545233,4.204769920703764,0.6597222222222222,0.15569171255183706,1.0273342341318716,0.5372460496613995
opening_step,hardlabel,0.85,720,3.521580562134831,2.3288954919604223,4.904887763081164,0.5972222222222222,0.13496713451942588,0.8992984942485438,0.6388261851015802
opening_step,hardlabel,0.8999999999999999,720,4.753370609407696,3.1408473981002296,6.432794957558918,0.5069444444444444,0.10751230599805556,0.7333206553609973,0.7787810383747178
opening_step,hardlabel,0.95,720,5.745213655846454,4.033525993850392,7.8023412983749125,0.41388888888888886,0.08193306669504008,0.5070314569539429,0.9142212189616253
opening_step,voc_seq,0.0,720,0.09612643048586766,0.00846828923435933,0.2133828360043628,0.9944444444444445,1.565583843978307,8.850093383478907,0.0
opening_step,voc_seq,1e-08,720,0.09616230493362764,0.008515392416743142,0.2134129562428816,0.9944444444444445,1.5386932669209263,8.605386021731748,0.0
opening_step,voc_seq,1.333521432163324e-08,720,0.0961945172338185,0.008549796361165783,0.21345579781584112,0.9944444444444445,1.519259889705068,8.28060196724289,0.0
opening_step,voc_seq,1.7782794100389228e-08,720,0.09624171790075652,0.008577877403121676,0.21351788972778005,0.9944444444444445,1.4929480645522621,7.901745302181775,0.0
opening_step,voc_seq,2.371373705661655e-08,720,0.09644994610622991,0.008862883591685492,0.21374830512192072,0.9944444444444445,1.4700083824461854,7.495791724653989,0.0
opening_step,voc_seq,3.162277660168379e-08,720,0.09715462760419796,0.010081910778465531,0.21381623584800094,0.9944444444444445,1.4354674964164549,6.95116144780953,0.0
opening_step,voc_seq,4.2169650342858225e-08,720,0.09883152255351325,0.011874328142050519,0.21526799211279804,0.9944444444444445,1.3849142593683692,6.02056110229692,0.0
opening_step,voc_seq,5.6234132519034905e-08,720,0.1001407680326425,0.013330832851129291,0.2160322668775522,0.9944444444444445,1.3234921942223254,5.238257295975998,0.0
opening_step,voc_seq,7.498942093324559e-08,720,0.10168947687383785,0.014433828605482759,0.21738398278947954,0.9944444444444445,1.2846850529153322,4.796224227178785,0.0
opening_step,voc_seq,1e-07,720,0.10210606928586718,0.0144337477920614,0.21759381278790307,0.9944444444444445,1.2498585298880054,4.602773170452343,0.0
opening_step,voc_seq,1.333521432163324e-07,720,0.10400569632253054,0.018012901620488766,0.2184419224757801,0.9930555555555556,1.214187841901089,4.372358917235609,0.0
opening_step,voc_seq,1.7782794100389227e-07,720,0.1047803196574982,0.018842643241668844,0.21958780361109786,0.9930555555555556,1.167913866590677,4.069383031218907,0.0
opening_step,voc_seq,2.3713737056616554e-07,720,0.10516612824420037,0.019228481390456166,0.21997361709910232,0.9930555555555556,1.1030918170682762,3.8683615849966677,0.0
opening_step,voc_seq,3.162277660168379e-07,720,0.1052459791546453,0.01929995652373907,0.22001164514005483,0.9930555555555556,1.0103562123941103,3.344400810500833,0.0
opening_step,voc_seq,4.2169650342858225e-07,720,0.1054549277624781,0.01939927521099645,0.22030900766894781,0.9930555555555556,0.8854670168711124,2.9792310076047923,0.0
opening_step,voc_seq,5.62341325190349e-07,720,0.10916831553629645,0.022908725507227355,0.22374036291125934,0.9916666666666667,0.8134353863521008,2.728381189051945,0.0
opening_step,voc_seq,7.498942093324558e-07,720,0.11691391673826931,0.02759351405283507,0.2345109125795496,0.9888888888888889,0.7756600079192831,2.5615547651033213,0.0
opening_step,voc_seq,1e-06,720,0.13627778021126427,0.04535201199617579,0.2578552346581887,0.9805555555555555,0.6999401748269615,2.2579279459490356,0.0
opening_step,voc_seq,1.333521432163324e-06,720,0.15142353387411245,0.06003898687284085,0.28046772220037836,0.9763888888888889,0.6416926856732723,2.123149963242071,0.0
opening_step,voc_seq,1.7782794100389227e-06,720,0.16069769412484922,0.06590325579342174,0.2928625407502076,0.975,0.5811378013372942,1.9618150750795191,0.002257336343115124
opening_step,voc_seq,2.3713737056616552e-06,720,0.1660972113651826,0.07020798243096917,0.2965332028919291,0.9736111111111111,0.531743329433687,1.8146737463211138,0.002257336343115124
opening_step,voc_seq,3.162277660168379e-06,720,0.22853071562807073,0.1248287446121679,0.3663715247127577,0.9638888888888889,0.49395873333419255,1.5629097452196623,0.002257336343115124
opening_step,voc_seq,4.216965034285822e-06,720,0.23442625968410363,0.13194333051126425,0.37200667348010025,0.9625,0.4613692083409827,1.4770629722668471,0.006772009029345372
opening_step,voc_seq,5.623413251903491e-06,720,0.29036372038450914,0.18399664876313088,0.4427705781342203,0.9527777777777777,0.41111435314945105,1.2630605089570761,0.020316027088036117
opening_step,voc_seq,7.498942093324558e-06,720,0.31143900947889586,0.19976050626092717,0.46794783153956193,0.9444444444444444,0.37560467127084696,1.1367852711320463,0.03837471783295711
opening_step,voc_seq,9.999999999999999e-06,720,0.33332818373518536,0.22104354523159167,0.4884819787990921,0.9333333333333333,0.35461609829706653,1.0423063103710168,0.05417607223476298
opening_step,voc_seq,1.333521432163324e-05,720,0.37781129883842274,0.2703082154833048,0.53050224200561,0.9097222222222222,0.3370389938986438,0.9549881004585283,0.09255079006772009
opening_step,voc_seq,1.778279410038923e-05,720,0.5232635641428846,0.4117093646528491,0.6866352930571662,0.8638888888888889,0.3074088982960639,0.819919048936289,0.1670428893905192
opening_step,voc_seq,2.3713737056616554e-05,720,0.6916883522770184,0.5563272634278562,0.8704722061104989,0.8194444444444444,0.2788981434938399,0.7264408167265376,0.24153498871331827
opening_step,voc_seq,3.1622776601683795e-05,720,0.9132666633028863,0.7516631928987069,1.1274641080485024,0.7833333333333333,0.25393406926656065,0.6719196953931815,0.30248306997742663
opening_step,voc_seq,4.216965034285822e-05,720,1.2587377472173396,1.0736270128433731,1.4922879446111608,0.7194444444444444,0.21709480037031778,0.5857145745556106,0.40857787810383744
opening_step,voc_seq,5.623413251903491e-05,720,1.6236427715291402,1.4099784726794045,1.8812107339998427,0.6583333333333333,0.17960189107533497,0.5022183746459127,0.5191873589164786
opening_step,voc_seq,7.498942093324559e-05,720,2.0112092699906086,1.7758574476530988,2.275499474633131,0.6111111111111112,0.15142354241920097,0.41996715862088524,0.6094808126410836
opening_step,voc_seq,0.0001,720,2.367613986962968,2.0896426679771767,2.649356682300999,0.5875,0.1327886184200387,0.35557802795698684,0.6659142212189616
opening_step,voc_seq,0.0001333521432163324,720,2.5907449283421045,2.2698924274273695,2.9048245916408355,0.5736111111111111,0.11896599874435658,0.3270520789902649,0.6930022573363431
opening_step,voc_seq,0.00017782794100389227,720,3.2941554628564695,2.789487133461636,3.8544735674729913,0.5222222222222223,0.09472768754938522,0.2951998598180075,0.7765237020316027
opening_step,voc_seq,0.0002371373705661655,720,3.4655592244315163,2.972549711179938,3.994028446435554,0.4861111111111111,0.08328009713520308,0.2780334390165384,0.835214446952596
opening_step,voc_seq,0.00031622776601683794,720,3.5461826215633816,3.0477138344673973,4.102805886875076,0.45555555555555555,0.07827596431160617,0.2710256750317765,0.8848758465011287
opening_step,voc_seq,0.00042169650342858224,720,4.0853201456673345,3.276040958762977,5.107036357696432,0.40694444444444444,0.07052942088518929,0.2612562197219833,0.963882618510158
opening_step,voc_seq,0.0005623413251903491,720,4.12199360465111,3.306792132817577,5.127223345568772,0.39305555555555555,0.0684418611921714,0.25932545936920076,0.9864559819413092
opening_step,voc_seq,0.0007498942093324559,720,4.12581890354835,3.310808696659679,5.127223345568772,0.39166666666666666,0.06828203822684069,0.2591675039386448,0.9887133182844243
opening_step,voc_seq,0.001,720,4.12581890354835,3.310808696659679,5.127223345568772,0.39166666666666666,0.06828203822684069,0.2591675039386448,0.9887133182844243
opening_step,voc_seq,0.001333521432163324,720,4.345614902756114,3.4708700216247874,5.413510780024993,0.3902777777777778,0.06799857702309695,0.256899248480315,0.9909706546275395
opening_step,voc_seq,0.0017782794100389228,720,5.195250756418593,3.883202646494681,6.791178390657245,0.3875,0.06744501526019013,0.2520067822969799,0.9954853273137697
opening_step,voc_seq,0.0023713737056616554,720,6.06035359160787,4.361098088159797,8.16455364030609,0.38472222222222224,0.06687385878550031,0.24848521344002722,1.0
opening_step,voc_seq,0.0031622776601683794,720,6.06035359160787,4.361098088159797,8.16455364030609,0.38472222222222224,0.06687385878550031,0.24848521344002722,1.0
opening_step,voc_seq,0.004216965034285822,720,6.06035359160787,4.361098088159797,8.16455364030609,0.38472222222222224,0.06687385878550031,0.24848521344002722,1.0
opening_step,voc_seq,0.005623413251903491,720,6.06035359160787,4.361098088159797,8.16455364030609,0.38472222222222224,0.06687385878550031,0.24848521344002722,1.0
opening_step,voc_seq,0.007498942093324558,720,6.06035359160787,4.361098088159797,8.16455364030609,0.38472222222222224,0.06687385878550031,0.24848521344002722,1.0
opening_step,voc_seq,0.01,720,6.06035359160787,4.361098088159797,8.16455364030609,0.38472222222222224,0.06687385878550031,0.24848521344002722,1.0
opening_step,hybrid_seq,0.0,720,1.37652496810693,0.9951394842777646,1.8676179936590376,0.7986111111111112,0.6622401243764569,2.6456629470591198,0.022573363431151242
opening_step,hybrid_seq,1e-08,720,1.3765249487912528,0.9951394751028179,1.867617984484091,0.7986111111111112,0.6600261776816174,2.632572165463282,0.022573363431151242
opening_step,hybrid_seq,1.333521432163324e-08,720,1.3765249487912528,0.9951394751028179,1.867617984484091,0.7986111111111112,0.6563369289030493,2.5898381991076853,0.022573363431151242
opening_step,hybrid_seq,1.7782794100389228e-08,720,1.3765249479347488,0.995139474289139,1.867617983670412,0.7986111111111112,0.6521072445545779,2.539369070535425,0.022573363431151242
opening_step,hybrid_seq,2.371373705661655e-08,720,1.3765249479347488,0.995139474289139,1.867617983670412,0.7986111111111112,0.6508930990757292,2.52228716837428,0.022573363431151242
opening_step,hybrid_seq,3.162277660168379e-08,720,1.3765249478655053,0.9951394742562484,1.867617983670412,0.7986111111111112,0.6438597995539103,2.422652910474224,0.022573363431151242
opening_step,hybrid_seq,4.2169650342858225e-08,720,1.3765249478655053,0.9951394742562484,1.867617983670412,0.7986111111111112,0.6374469071603179,2.3158369458631065,0.022573363431151242
opening_step,hybrid_seq,5.6234132519034905e-08,720,1.376524963220471,0.9951394854359306,1.8676179888640898,0.7986111111111112,0.6233189215008541,2.1714274252604002,0.024830699774266364
opening_step,hybrid_seq,7.498942093324559e-08,720,1.3765249957913412,0.9951395263715511,1.8676180343011648,0.7986111111111112,0.6126014377453457,2.129320860343685,0.02708803611738149
opening_step,hybrid_seq,1e-07,720,1.3765249796754766,0.9951394939018773,1.8676180039909407,0.7986111111111112,0.6029975322891861,2.0613904818172664,0.02708803611738149
opening_step,hybrid_seq,1.333521432163324e-07,720,1.3765249777608668,0.9951394775256087,1.8676180101006858,0.7986111111111112,0.5915555456649142,1.9924130953200399,0.02708803611738149
opening_step,hybrid_seq,1.7782794100389227e-07,720,1.3765249777608668,0.9951394775256087,1.8676180101006858,0.7986111111111112,0.5808838836542987,1.9159995916519417,0.02708803611738149
opening_step,hybrid_seq,2.3713737056616554e-07,720,1.3765249855584538,0.995139488018515,1.8676180188053968,0.7986111111111112,0.5500360233766818,1.8208588144685058,0.045146726862302484
opening_step,hybrid_seq,3.162277660168379e-07,720,1.3765249370062675,0.9951394648958489,1.867617975246828,0.7986111111111112,0.5169239031848912,1.6839611957712401,0.08803611738148984
opening_step,hybrid_seq,4.2169650342858225e-07,720,1.3765249544106775,0.9951394570680862,1.8676180100512825,0.7986111111111112,0.4877933771467372,1.6256901759198323,0.09255079006772009
opening_step,hybrid_seq,5.62341325190349e-07,720,1.3765249555163317,0.9951394621476587,1.867618009142336,0.7986111111111112,0.4745259093533448,1.5906710084462248,0.09480812641083522
opening_step,hybrid_seq,7.498942093324558e-07,720,1.3765249604094791,0.9951394670649467,1.8676180144072148,0.7986111111111112,0.4650086225561202,1.5582624629558874,0.09932279909706546
opening_step,hybrid_seq,1e-06,720,1.3765249389220657,0.9951394443543804,1.8676180174310846,0.7986111111111112,0.4232168548155836,1.4800978074724904,0.13318284424379231
opening_step,hybrid_seq,1.333521432163324e-06,720,1.3788681164532866,0.9980055714700306,1.8698053628974878,0.7972222222222223,0.38733116301446413,1.4141710843127637,0.15575620767494355
opening_step,hybrid_seq,1.7782794100389227e-06,720,1.3788680646088118,0.998005511197137,1.8698053341646297,0.7972222222222223,0.3585266717349605,1.3670170184460504,0.17381489841986456
opening_step,hybrid_seq,2.3713737056616552e-06,720,1.3809529776232845,0.9998776488661347,1.8711764967696116,0.7972222222222223,0.34022982750838715,1.313366351900196,0.19413092550790068
opening_step,hybrid_seq,3.162277660168379e-06,720,1.382440627410788,1.0015617170667828,1.8729166726369055,0.7972222222222223,0.3317413133740695,1.2746529801557296,0.20090293453724606
opening_step,hybrid_seq,4.216965034285822e-06,720,1.388081157078258,1.008454235767102,1.8755376306799358,0.7958333333333333,0.31149030596672017,1.2123551105682155,0.2234762979683973
opening_step,hybrid_seq,5.623413251903491e-06,720,1.4084470664960849,1.029324755947818,1.8951146014317095,0.7888888888888889,0.284287376936386,1.0864087816723238,0.26636568848758463
opening_step,hybrid_seq,7.498942093324558e-06,720,1.4311432024362065,1.0512372583408853,1.9160786890819446,0.7791666666666667,0.2647728927836533,0.9803782993903547,0.3002257336343115
opening_step,hybrid_seq,9.999999999999999e-06,720,1.454226213276377,1.0749446364006843,1.9422864286487378,0.7680555555555556,0.2551729102408673,0.9103288946306748,0.3227990970654628
opening_step,hybrid_seq,1.333521432163324e-05,720,1.4987093283796145,1.1249602859487913,1.9737954065990098,0.7444444444444445,0.24320895318893804,0.8299105970403919,0.3611738148984199
opening_step,hybrid_seq,1.778279410038923e-05,720,1.6119473634184023,1.2380046289154882,2.1221272044265866,0.7069444444444445,0.22191620205108054,0.7086827448264861,0.4221218961625282
opening_step,hybrid_seq,2.3713737056616554e-05,720,1.7563404709790404,1.3697319500735925,2.2367567723219417,0.6708333333333333,0.2012497164136949,0.6267174858514408,0.48306997742663654
opening_step,hybrid_seq,3.1622776601683795e-05,720,1.9384100396971657,1.545511006614101,2.4329806007428845,0.6430555555555556,0.1821635505761792,0.5807860381389218,0.5304740406320542
opening_step,hybrid_seq,4.216965034285822e-05,720,2.1919828408867748,1.809710715933985,2.702757060161061,0.6013888888888889,0.15826150715347653,0.5121253912777723,0.600451467268623
opening_step,hybrid_seq,5.623413251903491e-05,720,2.422101194948736,2.030860475032598,2.9613515391565977,0.5694444444444444,0.13823802984188363,0.45046558544305904,0.6636568848758465
opening_step,hybrid_seq,7.498942093324559e-05,720,2.7392620816595605,2.3365230372691745,3.240751157186127,0.5347222222222222,0.11772012891758865,0.3767625207235647,0.7336343115124153
opening_step,hybrid_seq,0.0001,720,3.076702125244866,2.665159600723723,3.607041712165775,0.5138888888888888,0.10138265815950395,0.3151372972124389,0.7855530474040632
opening_step,hybrid_seq,0.0001333521432163324,720,3.176444153050365,2.755408706180425,3.700194657975565,0.5097222222222222,0.09507920017979433,0.29608361285408036,0.7968397291196389
opening_step,hybrid_seq,0.00017782794100389227,720,3.3643727499524805,2.8735153407947376,3.918423329546976,0.49166666666666664,0.08712895124633091,0.2853176409401688,0.8261851015801355
opening_step,hybrid_seq,0.0002371373705661655,720,3.4814684104521723,2.995391121487466,4.010193578297098,0.47638888888888886,0.08204603862159722,0.2766439365720746,0.8510158013544018
opening_step,hybrid_seq,0.00031622776601683794,720,3.550011670874082,3.052532097886395,4.1058636732704015,0.4527777777777778,0.07794564623993999,0.27067833068316155,0.8893905191873589
opening_step,hybrid_seq,0.00042169650342858224,720,4.0853201456673345,3.276040958762977,5.107036357696432,0.40694444444444444,0.07052942088518929,0.2612562197219833,0.963882618510158
opening_step,hybrid_seq,0.0005623413251903491,720,4.12199360465111,3.306792132817577,5.127223345568772,0.39305555555555555,0.0684418611921714,0.25932545936920076,0.9864559819413092
opening_step,hybrid_seq,0.0007498942093324559,720,4.12581890354835,3.310808696659679,5.127223345568772,0.39166666666666666,0.06828203822684069,0.2591675039386448,0.9887133182844243
opening_step,hybrid_seq,0.001,720,4.12581890354835,3.310808696659679,5.127223345568772,0.39166666666666666,0.06828203822684069,0.2591675039386448,0.9887133182844243
opening_step,hybrid_seq,0.001333521432163324,720,4.345614902756114,3.4708700216247874,5.413510780024993,0.3902777777777778,0.06799857702309695,0.256899248480315,0.9909706546275395
opening_step,hybrid_seq,0.0017782794100389228,720,5.195250756418593,3.883202646494681,6.791178390657245,0.3875,0.06744501526019013,0.2520067822969799,0.9954853273137697
opening_step,hybrid_seq,0.0023713737056616554,720,6.06035359160787,4.361098088159797,8.16455364030609,0.38472222222222224,0.06687385878550031,0.24848521344002722,1.0
opening_step,hybrid_seq,0.0031622776601683794,720,6.06035359160787,4.361098088159797,8.16455364030609,0.38472222222222224,0.06687385878550031,0.24848521344002722,1.0
opening_step,hybrid_seq,0.004216965034285822,720,6.06035359160787,4.361098088159797,8.16455364030609,0.38472222222222224,0.06687385878550031,0.24848521344002722,1.0
opening_step,hybrid_seq,0.005623413251903491,720,6.06035359160787,4.361098088159797,8.16455364030609,0.38472222222222224,0.06687385878550031,0.24848521344002722,1.0
opening_step,hybrid_seq,0.007498942093324558,720,6.06035359160787,4.361098088159797,8.16455364030609,0.38472222222222224,0.06687385878550031,0.24848521344002722,1.0
opening_step,hybrid_seq,0.01,720,6.06035359160787,4.361098088159797,8.16455364030609,0.38472222222222224,0.06687385878550031,0.24848521344002722,1.0
opening_step,oracle,0.0,720,0.16593649985534248,0.14584520902863451,0.19012314211758638,1.0,0.28597653832156317,1.2595147537556033,0.0
opening_step,oracle_voc,0.0,720,0.17489661375181076,0.07742820686028248,0.31146172993452137,0.9777777777777777,0.5219539884998511,2.5093264054560374,0.006772009029345372
opening_step,oracle_voc,1e-08,720,0.1905906102355478,0.08505197799784038,0.34064116315673293,0.9722222222222222,0.3579911161063712,1.9659776034852157,0.011286681715575621
opening_step,oracle_voc,1.333521432163324e-08,720,0.2017243681045684,0.10033026114008109,0.3566442484826163,0.9708333333333333,0.35460641338383525,1.8925637995282563,0.011286681715575621
opening_step,oracle_voc,1.7782794100389228e-08,720,0.20173695162009256,0.10035373104462393,0.35665286933106605,0.9708333333333333,0.35309040044445256,1.8662941985740973,0.011286681715575621
opening_step,oracle_voc,2.371373705661655e-08,720,0.20360416877966808,0.10151874423094716,0.35857556900978516,0.9694444444444444,0.3495923308460575,1.786487078522714,0.011286681715575621
opening_step,oracle_voc,3.162277660168379e-08,720,0.20361611457963297,0.10153068363864735,0.35857556194465046,0.9694444444444444,0.3487533768976413,1.7661490786907557,0.013544018058690745
opening_step,oracle_voc,4.2169650342858225e-08,720,0.20361611457963297,0.10153068363864735,0.35857556194465046,0.9694444444444444,0.3487385709842225,1.766115563103267,0.013544018058690745
opening_step,oracle_voc,5.6234132519034905e-08,720,0.2044438492329695,0.10181085246814668,0.35864123752761234,0.9694444444444444,0.3459395881927729,1.7291334004615742,0.013544018058690745
opening_step,oracle_voc,7.498942093324559e-08,720,0.20806819360721637,0.10399257380545145,0.36270659654280923,0.9680555555555556,0.3413304985643397,1.6706394422393411,0.013544018058690745
opening_step,oracle_voc,1e-07,720,0.21575317683736855,0.115092733611327,0.3692816607673563,0.9666666666666667,0.3360501669045351,1.5664209838865444,0.013544018058690745
opening_step,oracle_voc,1.333521432163324e-07,720,0.21587076422737322,0.11542055450102981,0.36939832261867744,0.9666666666666667,0.33274246346910036,1.500278643790716,0.013544018058690745
opening_step,oracle_voc,1.7782794100389227e-07,720,0.21591594013807627,0.1154700998356355,0.3694271468988984,0.9666666666666667,0.3311599438388486,1.4930394472087654,0.013544018058690745
opening_step,oracle_voc,2.3713737056616554e-07,720,0.21793597765389552,0.11547973713081014,0.3715433676429212,0.9652777777777778,0.3302009198367383,1.4842132858545989,0.013544018058690745
opening_step,oracle_voc,3.162277660168379e-07,720,0.21893547606397337,0.11635703016205291,0.3727331606741639,0.9652777777777778,0.32774934920201415,1.4474328534754326,0.013544018058690745
opening_step,oracle_voc,4.2169650342858225e-07,720,0.21956047606397336,0.11717821071760845,0.37298514182373915,0.9652777777777778,0.32617319018362806,1.4132155004907063,0.013544018058690745
opening_step,oracle_voc,5.62341325190349e-07,720,0.23082201752057704,0.12263869235834565,0.3831950426826043,0.9638888888888889,0.3210044156383613,1.3044989384934726,0.013544018058690745
opening_step,oracle_voc,7.498942093324558e-07,720,0.2374040065256432,0.12989313220444856,0.38728204324409427,0.9625,0.3165864885991058,1.2090867883142993,0.013544018058690745
opening_step,oracle_voc,1e-06,720,0.2398969790949389,0.13202268581618237,0.39111279675395155,0.9625,0.3126745353476634,1.1658007659295335,0.01580135440180587
opening_step,oracle_voc,1.333521432163324e-06,720,0.2411301135883244,0.13343432944951303,0.3920076608394553,0.9625,0.3114458926146214,1.1382587530781367,0.01580135440180587
opening_step,oracle_voc,1.7782794100389227e-06,720,0.2417946308670436,0.1340602346917053,0.3925100685626158,0.9625,0.31031840540781364,1.1300458634378427,0.01580135440180587
opening_step,oracle_voc,2.3713737056616552e-06,720,0.24267987507336664,0.1349469321869939,0.39359599760506364,0.9625,0.30987572141246045,1.1224590381322843,0.01580135440180587
opening_step,oracle_voc,3.162277660168379e-06,720,0.2659178525289528,0.15336297917523045,0.42022134341666406,0.9611111111111111,0.30656046005308213,1.0754807717670094,0.01580135440180587
opening_step,oracle_voc,4.216965034285822e-06,720,0.2744804786869685,0.16149466948392574,0.42912418627356874,0.9611111111111111,0.30349359679166954,1.0307327614766917,0.01580135440180587
opening_step,oracle_voc,5.623413251903491e-06,720,0.28848349666312906,0.17731468018555677,0.44350888996460974,0.9583333333333334,0.299740270837001,0.9771339007336691,0.020316027088036117
opening_step,oracle_voc,7.498942093324558e-06,720,0.31349678836765266,0.20215504134669865,0.4693538939188319,0.95,0.29309527991877893,0.9072188700461286,0.033860045146726865
opening_step,oracle_voc,9.999999999999999e-06,720,0.3379815579316211,0.22678231475526803,0.4886585512514505,0.9375,0.28607857332475894,0.8505635995919066,0.05191873589164785
opening_step,oracle_voc,1.333521432163324e-05,720,0.3989486229539426,0.2897452981221518,0.5526929649938893,0.9013888888888889,0.2713373581903352,0.7564560772294397,0.11512415349887133
opening_step,oracle_voc,1.778279410038923e-05,720,0.45826279748642945,0.35050486407104176,0.6133133422076503,0.8694444444444445,0.25837475868282384,0.6851386681821876,0.16930022573363432
opening_step,oracle_voc,2.3713737056616554e-05,720,0.5124706992519645,0.40414659166017725,0.676363034841671,0.85,0.24954076070114478,0.636431316947417,0.2054176072234763
opening_step,oracle_voc,3.1622776601683795e-05,720,0.5697965330011567,0.4588208784337332,0.7437139437094361,0.8319444444444445,0.24125752026446662,0.5976140318335132,0.23927765237020315
opening_step,oracle_voc,4.216965034285822e-05,720,0.6147590790750943,0.49717579376904614,0.7908165667280115,0.8152777777777778,0.23239115787320222,0.5754889945349027,0.2708803611738149
opening_step,oracle_voc,5.623413251903491e-05,720,0.7288178029457522,0.5943132236985212,0.9096192125806349,0.7944444444444444,0.22201841517227364,0.5349968207654153,0.31376975169300225
opening_step,oracle_voc,7.498942093324559e-05,720,0.8731840588761175,0.7312123717646852,1.0663726360800834,0.7708333333333334,0.21076012831512447,0.4942388584084256,0.35665914221218964
opening_step,oracle_voc,0.0001,720,1.2075869922419435,1.0277270785672996,1.414068089375353,0.725,0.18655771114444977,0.4236882775375913,0.44469525959367945
opening_step,oracle_voc,0.0001333521432163324,720,1.5119706635512122,1.286361842481797,1.7537909850285316,0.6861111111111111,0.16326359928339548,0.3801192173097459,0.5079006772009029
opening_step,oracle_voc,0.00017782794100389227,720,1.8389488378549121,1.589032542399242,2.084356398151745,0.6291666666666667,0.1371855111603421,0.3454801789569097,0.600451467268623
opening_step,oracle_voc,0.0002371373705661655,720,2.335418675250921,2.0982053370773444,2.6347421842358902,0.5486111111111112,0.10846264868726724,0.30497031788461554,0.7313769751693002
opening_step,oracle_voc,0.00031622776601683794,720,2.640414846641703,2.3457821875704212,2.928991235109026,0.5013888888888889,0.09386491233649183,0.2864648773998245,0.8103837471783296
opening_step,oracle_voc,0.00042169650342858224,720,2.9135979071669977,2.6073128516237096,3.2356585468553294,0.44027777777777777,0.08209858250160372,0.273809859844227,0.909706546275395
opening_step,oracle_voc,0.0005623413251903491,720,3.075034979440057,2.79306085632478,3.3836307987765464,0.4125,0.0766547083818672,0.26805114128029445,0.9548532731376975
opening_step,oracle_voc,0.0007498942093324559,720,3.2352128453881557,2.9173596012399403,3.553778473764382,0.4,0.0723369707204892,0.2640186953469614,0.9751693002257337
opening_step,oracle_voc,0.001,720,3.2725912376052584,2.947911525536889,3.583297804701684,0.39861111111111114,0.07158756584097169,0.2633125207566789,0.9774266365688488
opening_step,oracle_voc,0.001333521432163324,720,3.3130178249068445,3.003536676288602,3.6199200435391257,0.3972222222222222,0.07091631782027111,0.2625954366511299,0.9796839729119639
opening_step,oracle_voc,0.0017782794100389228,720,3.5328138241146094,3.080904859302369,4.154016283026623,0.3958333333333333,0.07066548359264577,0.26060121620668925,0.981941309255079
