family,target,policy,param,n,err_rel_tol_mean,err_lo,err_hi,err_median,success_rate,cost_mean,cost_frac_fine,wall_mean,n_refined_mean,precision,recall,false_safe_rate,n_necessary
opening_step,time_to_peak,fullstate_voc,3e-06,60,4.239764902777898,2.1000417485004763,7.447383320899907,0.0,0.5833333333333334,23993.983333333334,0.3286914481355227,0.3639746310334279,1.5333333333333334,0.17391304347826086,0.3902439024390244,0.0,41
opening_step,time_to_peak,fullstate_voc,1e-05,60,4.239764902777898,2.1000417485004763,7.447383320899907,0.0,0.5833333333333334,23993.983333333334,0.3286914481355227,0.3639746310334279,1.5333333333333334,0.17391304347826086,0.3902439024390244,0.0,41
opening_step,time_to_peak,fullstate_voc,3e-05,60,4.534329746259149,2.394572200034743,7.777499131511718,0.0,0.5333333333333333,17235.916666666668,0.24984115036558324,0.2557686130000851,1.4333333333333333,0.1511627906976744,0.3170731707317073,0.0,41
opening_step,time_to_peak,fullstate_voc,0.0001,60,4.587535202354631,2.445622711543695,7.845408551801572,0.739495798319326,0.5,14698.35,0.21931268306229437,0.2158196248667688,1.3333333333333333,0.1375,0.2682926829268293,0.04878048780487805,41
opening_step,time_to_peak,fullstate_voc,0.0003,60,4.7208685356879645,2.6144675999637075,7.958383843030341,1.0042016806722711,0.4666666666666667,11446.85,0.17415491283827322,0.16524435160032833,1.0,0.15,0.21951219512195122,0.07317073170731707,41
opening_step,time_to_peak,fullstate_voc,0.001,60,5.024201869021298,2.9106196695192,8.253908551801574,1.6000000000000012,0.35,6312.916666666667,0.0929892872905871,0.08465416495024934,0.43333333333333335,0.07692307692307693,0.04878048780487805,0.5609756097560976,41
opening_step,time_to_peak,voc,0.0,60,0.009999999999999787,0.0,0.02999999999999936,0.0,1.0,60262.3,0.8524797947517094,0.9652846044168958,2.6,0.26282051282051283,1.0,0.0,41
opening_step,time_to_peak,hybrid,0.0,60,2.356861047044328,1.1183796349532997,3.511829987136994,0.0,0.7,33474.6,0.4717120433851111,0.5162779270000707,1.7166666666666666,0.22330097087378642,0.5609756097560976,0.14634146341463414,41
opening_step,time_to_peak,voc,1e-07,60,0.009999999999999787,0.0,0.02999999999999936,0.0,1.0,58715.86666666667,0.8289603817920164,0.9400683195668534,2.566666666666667,0.2662337662337662,1.0,0.0,41
opening_step,time_to_peak,hybrid,1e-07,60,2.356861047044328,1.1183796349532997,3.511829987136994,0.0,0.7,33474.6,0.4717120433851111,0.5162779270000707,1.7166666666666666,0.22330097087378642,0.5609756097560976,0.14634146341463414,41
opening_step,time_to_peak,voc,3e-07,60,0.009999999999999787,0.0,0.02999999999999936,0.0,1.0,51160.03333333333,0.7150735355968825,0.8247370030168895,2.3,0.2971014492753623,1.0,0.0,41
opening_step,time_to_peak,hybrid,3e-07,60,2.356861047044328,1.1183796349532997,3.511829987136994,0.0,0.7,30415.95,0.4262804238943549,0.4728563207835881,1.5666666666666667,0.24468085106382978,0.5609756097560976,0.14634146341463414,41
opening_step,time_to_peak,voc,1e-06,60,0.009999999999999787,0.0,0.02999999999999936,0.0,1.0,41698.95,0.5683060984838709,0.6648828673334719,1.7833333333333334,0.38317757009345793,1.0,0.0,41
opening_step,time_to_peak,hybrid,1e-06,60,2.356861047044328,1.1183796349532997,3.511829987136994,0.0,0.7,26434.233333333334,0.3569165678330893,0.41580521028354267,1.3333333333333333,0.2875,0.5609756097560976,0.17073170731707318,41
opening_step,time_to_peak,voc,3e-06,60,2.4253084684224717,1.476391290117555,3.367171068398366,0.0,0.5833333333333334,12489.266666666666,0.19821953648055138,0.19073417628345243,0.9666666666666667,0.27586206896551724,0.3902439024390244,0.4146341463414634,41
opening_step,time_to_peak,hybrid,3e-06,60,3.4466710048237683,2.0886633086671984,4.758070761296591,1.0000000000000142,0.48333333333333334,9127.266666666666,0.14372015241143196,0.13748767791682137,0.7833333333333333,0.2127659574468085,0.24390243902439024,0.5365853658536586,41
opening_step,time_to_peak,voc,1e-05,60,2.551044902530999,1.6285593915762997,3.4169137079504934,0.19999999999999574,0.5666666666666667,9539.4,0.15545546394032225,0.14701498281683598,0.5,0.5,0.36585365853658536,0.6341463414634146,41
opening_step,time_to_peak,hybrid,1e-05,60,3.4600043381571015,2.115028682285913,4.765070761296591,1.0000000000000142,0.48333333333333334,7066.233333333334,0.11250081530168941,0.1058001498168475,0.3333333333333333,0.5,0.24390243902439024,0.7560975609756098,41
opening_step,time_to_peak,voc,3e-05,60,5.074201869021298,2.9577030028525333,8.277904807786863,1.6000000000000012,0.31666666666666665,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,41
opening_step,time_to_peak,hybrid,3e-05,60,5.074201869021298,2.9577030028525333,8.277904807786863,1.6000000000000012,0.31666666666666665,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,41
opening_step,time_to_peak,voc,0.0001,60,5.074201869021298,2.9577030028525333,8.277904807786863,1.6000000000000012,0.31666666666666665,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,41
opening_step,time_to_peak,hybrid,0.0001,60,5.074201869021298,2.9577030028525333,8.277904807786863,1.6000000000000012,0.31666666666666665,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,41
opening_step,time_to_peak,voc,0.0003,60,5.074201869021298,2.9577030028525333,8.277904807786863,1.6000000000000012,0.31666666666666665,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,41
opening_step,time_to_peak,hybrid,0.0003,60,5.074201869021298,2.9577030028525333,8.277904807786863,1.6000000000000012,0.31666666666666665,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,41
opening_step,time_to_peak,voc,0.001,60,5.074201869021298,2.9577030028525333,8.277904807786863,1.6000000000000012,0.31666666666666665,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,41
opening_step,time_to_peak,hybrid,0.001,60,5.074201869021298,2.9577030028525333,8.277904807786863,1.6000000000000012,0.31666666666666665,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,41
opening_step,time_to_peak,hardlabel,0.02,60,0.0,0.0,0.0,0.0,1.0,36001.316666666666,0.49283682601168116,0.56705026143336,1.1833333333333333,0.5774647887323944,1.0,0.0,41
opening_step,time_to_peak,hardlabel,0.05,60,0.0,0.0,0.0,0.0,1.0,33773.416666666664,0.4632515964955081,0.526054938850272,1.05,0.6507936507936508,1.0,0.0,41
opening_step,time_to_peak,hardlabel,0.1,60,0.12666666666666723,0.05666666666666694,0.22175000000000034,0.0,0.95,30325.1,0.41090664298308777,0.4695325838169083,0.8666666666666667,0.7307692307692307,0.926829268292683,0.04878048780487805,41
opening_step,time_to_peak,hardlabel,0.2,60,1.5241975308641975,0.19158333333333338,4.102925925925926,0.0,0.9333333333333333,26925.683333333334,0.3549843324020156,0.4153666306502904,0.6333333333333333,0.9736842105263158,0.9024390243902439,0.0975609756097561,41
opening_step,time_to_peak,hardlabel,0.3,60,2.675746443341209,0.7465249483661867,5.606347089576733,0.0,0.8166666666666667,22076.483333333334,0.2890139041580611,0.3396640388835294,0.5166666666666667,0.967741935483871,0.7317073170731707,0.2682926829268293,41
opening_step,time_to_peak,hardlabel,0.5,60,3.2751948750480637,1.3723190657026356,6.300616800681931,0.600000000000005,0.7,15656.483333333334,0.2083935080881192,0.23990233970010497,0.38333333333333336,1.0,0.5609756097560976,0.43902439024390244,41
opening_step,time_to_peak,hardlabel,0.7,60,4.360999898577949,2.3814950222740405,7.35015818810996,1.0000000000000053,0.5,6051.683333333333,0.09440121542211771,0.0901959433501664,0.18333333333333332,1.0,0.2682926829268293,0.7317073170731707,41
opening_step,time_to_peak,hardlabel,0.9,60,5.074201869021298,2.9577030028525333,8.277904807786863,1.6000000000000012,0.31666666666666665,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,41
opening_step,time_to_peak,voc_seq,0.0,60,0.0,0.0,0.0,0.0,1.0,157458.13333333333,2.1935982443808792,2.5011361666001295,3.45,0.19806763285024154,1.0,0.0,41
opening_step,time_to_peak,voc_seq,1e-07,60,0.0,0.0,0.0,0.0,1.0,142029.58333333334,1.9677470222948845,2.2590171618003296,3.216666666666667,0.21243523316062177,1.0,0.0,41
opening_step,time_to_peak,voc_seq,3e-07,60,0.0,0.0,0.0,0.0,1.0,113296.81666666667,1.5656443723754532,1.8021180222503366,2.75,0.24848484848484848,1.0,0.0,41
opening_step,time_to_peak,voc_seq,1e-06,60,0.009999999999999787,0.0,0.02999999999999936,0.0,1.0,61741.4,0.836994027963035,0.9858541122168997,1.8833333333333333,0.36283185840707965,1.0,0.0,41
opening_step,time_to_peak,voc_seq,3e-06,60,2.4253084684224717,1.476391290117555,3.367171068398366,0.0,0.5833333333333334,15779.533333333333,0.253783658143114,0.24508042578351402,0.9666666666666667,0.27586206896551724,0.3902439024390244,0.4146341463414634,41
opening_step,time_to_peak,voc_seq,1e-05,60,2.551044902530999,1.6285593915762997,3.4169137079504934,0.19999999999999574,0.5666666666666667,9539.4,0.15545546394032225,0.14701498281683598,0.5,0.5,0.36585365853658536,0.6341463414634146,41
opening_step,time_to_peak,voc_seq,3e-05,60,5.074201869021298,2.9577030028525333,8.277904807786863,1.6000000000000012,0.31666666666666665,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,41
opening_step,time_to_peak,voc_seq,0.0001,60,5.074201869021298,2.9577030028525333,8.277904807786863,1.6000000000000012,0.31666666666666665,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,41
opening_step,time_to_peak,voc_seq,0.0003,60,5.074201869021298,2.9577030028525333,8.277904807786863,1.6000000000000012,0.31666666666666665,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,41
opening_step,time_to_peak,voc_seq,0.001,60,5.074201869021298,2.9577030028525333,8.277904807786863,1.6000000000000012,0.31666666666666665,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,41
opening_step,time_to_peak,hybrid_seq,0.0,60,2.3468610470443285,1.1032226192409011,3.4970799871369946,0.0,0.7,69066.31666666667,0.954316186043746,1.0765918311501081,2.033333333333333,0.1885245901639344,0.5609756097560976,0.14634146341463414,41
opening_step,time_to_peak,hybrid_seq,1e-07,60,2.3468610470443285,1.1032226192409011,3.4970799871369946,0.0,0.7,62445.71666666667,0.8670737787398519,0.9744883462002084,1.9333333333333333,0.19827586206896552,0.5609756097560976,0.14634146341463414,41
opening_step,time_to_peak,hybrid_seq,3e-07,60,2.3468610470443285,1.1032226192409011,3.4970799871369946,0.0,0.7,58162.166666666664,0.8063174568343491,0.9070538394502364,1.85,0.2072072072072072,0.5609756097560976,0.14634146341463414,41
opening_step,time_to_peak,hybrid_seq,1e-06,60,2.356861047044328,1.1183796349532997,3.511829987136994,0.0,0.7,38328.76666666667,0.5082894546309167,0.6039858062669736,1.4,0.27380952380952384,0.5609756097560976,0.17073170731707318,41
opening_step,time_to_peak,hybrid_seq,3e-06,60,3.4466710048237683,2.0886633086671984,4.758070761296591,1.0000000000000142,0.48333333333333334,11271.766666666666,0.17780383412898773,0.17274334955018275,0.7833333333333333,0.2127659574468085,0.24390243902439024,0.5365853658536586,41
opening_step,time_to_peak,hybrid_seq,1e-05,60,3.4600043381571015,2.115028682285913,4.765070761296591,1.0000000000000142,0.48333333333333334,7066.233333333334,0.11250081530168941,0.1058001498168475,0.3333333333333333,0.5,0.24390243902439024,0.7560975609756098,41
opening_step,time_to_peak,hybrid_seq,3e-05,60,5.074201869021298,2.9577030028525333,8.277904807786863,1.6000000000000012,0.31666666666666665,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,41
opening_step,time_to_peak,hybrid_seq,0.0001,60,5.074201869021298,2.9577030028525333,8.277904807786863,1.6000000000000012,0.31666666666666665,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,41
opening_step,time_to_peak,hybrid_seq,0.0003,60,5.074201869021298,2.9577030028525333,8.277904807786863,1.6000000000000012,0.31666666666666665,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,41
opening_step,time_to_peak,hybrid_seq,0.001,60,5.074201869021298,2.9577030028525333,8.277904807786863,1.6000000000000012,0.31666666666666665,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,41
opening_step,time_to_peak,oracle,0.0,60,0.2145098039215685,0.13000000000000017,0.30846078431372514,0.0,1.0,24689.216666666667,0.32781176585530236,0.3879358636001295,0.6833333333333333,1.0,1.0,0.0,41
opening_step,time_to_peak,oracle_voc,0.0,60,0.0,0.0,0.0,0.0,1.0,27324.083333333332,0.3697144858079013,0.43113388786690243,1.0,0.6833333333333333,1.0,0.0,41
opening_step,time_to_peak,oracle_voc,1e-07,60,0.0,0.0,0.0,0.0,1.0,27324.083333333332,0.3697144858079013,0.43113388786690243,1.0,0.6833333333333333,1.0,0.0,41
opening_step,time_to_peak,oracle_voc,3e-07,60,0.0,0.0,0.0,0.0,1.0,27324.083333333332,0.3697144858079013,0.43113388786690243,1.0,0.6833333333333333,1.0,0.0,41
opening_step,time_to_peak,oracle_voc,1e-06,60,0.007843137254902072,0.0,0.02352941176470621,0.0,1.0,26610.05,0.3618830261607026,0.41968198951690283,0.9833333333333333,0.6949152542372882,1.0,0.0,41
opening_step,time_to_peak,oracle_voc,3e-06,60,0.16840522995453638,0.05876745065069049,0.2914749918492053,0.0,0.9,22195.55,0.31034184668224213,0.35010231840030126,0.8833333333333333,0.660377358490566,0.8536585365853658,0.14634146341463414,41
opening_step,time_to_peak,oracle_voc,1e-05,60,1.7602867520214245,1.0376176318791137,2.441329592491032,0.0,0.65,10254.183333333332,0.16159741716321918,0.16079190688354478,0.5333333333333333,0.625,0.4878048780487805,0.5121951219512195,41
opening_step,time_to_peak,oracle_voc,3e-05,60,2.9943782358643327,2.159956032950225,3.786981010604328,1.5343502282008186,0.38333333333333336,5312.916666666667,0.08291740118009641,0.07734322343336923,0.06666666666666667,1.0,0.0975609756097561,0.9024390243902439,41
opening_step,time_to_peak,oracle_voc,0.0001,60,3.810004338157101,2.4586599775266684,5.088860902941229,1.6000000000000012,0.3333333333333333,4235.183333333333,0.06297430938289027,0.05887489343337317,0.016666666666666666,1.0,0.024390243902439025,0.975609756097561,41
opening_step,time_to_peak,oracle_voc,0.0003,60,5.074201869021298,2.9577030028525333,8.277904807786863,1.6000000000000012,0.31666666666666665,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,41
opening_step,time_to_peak,oracle_voc,0.001,60,5.074201869021298,2.9577030028525333,8.277904807786863,1.6000000000000012,0.31666666666666665,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,41
opening_step,charge,uniform_coarse,0.0,60,14.266155167069737,10.109301325671904,19.120396970902323,9.21015201480106,0.05,836.6333333333333,0.01226120493158514,0.08624360289977631,0.0,1.0,0.0,1.0,47
opening_step,charge,uniform_medium,1.0,60,3.157740701714275,2.51261032989457,3.879977628063645,2.3823492068133922,0.21666666666666667,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,47
opening_step,charge,uniform_fine,2.0,60,2.6490836469211174e-06,2.226868915055024e-06,3.1178911520590953e-06,2.2729711352312418e-06,1.0,69137.25,1.0,1.071549727866477,4.0,0.20833333333333334,1.0,0.0,47
opening_step,charge,random,0.0,60,3.157740701714275,2.51261032989457,3.879977628063645,2.3823492068133922,0.21666666666666667,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,47
opening_step,charge,random,1.0,60,2.5007964604661734,1.8486128944355644,3.2497293303640276,2.0232300862648835,0.35,13906.05,0.20809573138737308,0.2130808630334286,1.0,0.15,0.18,0.0,47
opening_step,charge,random,2.0,60,1.7738286160054921,1.1003014167831304,2.4841870140158187,0.1894141759425031,0.5833333333333334,29203.5,0.4358339531248605,0.4554424085000695,2.0,0.19166666666666668,0.46,0.0,47
opening_step,charge,random,3.0,60,0.8438202987289709,0.38876768823944563,1.3505422558164422,2.6121787805693974e-06,0.7833333333333333,45373.26666666667,0.6562349981407202,0.7022270310000143,3.0,0.20555555555555555,0.74,0.0,47
opening_step,charge,random,4.0,60,2.6490836469211174e-06,2.226868915055024e-06,3.1178911520590953e-06,2.2729711352312418e-06,1.0,69137.25,1.0,1.071549727866477,4.0,0.20833333333333334,1.0,0.0,47
opening_step,charge,share,0.0,60,3.157740701714275,2.51261032989457,3.879977628063645,2.3823492068133922,0.21666666666666667,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,47
opening_step,charge,share,1.0,60,2.6578466742061364,1.9170715627314026,3.4777457046914986,1.5980158455741904,0.4166666666666667,11236.416666666666,0.16967994040887688,0.16109078548373265,1.0,0.2,0.24,0.0,47
opening_step,charge,share,2.0,60,1.4623758018458957,0.8591712238715998,2.086974743746276,3.0084418236402303e-06,0.65,32121.8,0.4595478151004653,0.4738383865669069,2.0,0.21666666666666667,0.52,0.0,47
opening_step,charge,share,3.0,60,1.3076233941651738,0.7222021369773489,1.9494588097101215,2.3637623186953514e-06,0.7,36788.083333333336,0.5214564033785379,0.539114021783765,3.0,0.17777777777777778,0.64,0.0,47
opening_step,charge,share,4.0,60,2.6490836469211174e-06,2.226868915055024e-06,3.1178911520590953e-06,2.2729711352312418e-06,1.0,72755.43333333333,1.0537058701459967,1.1207477716832122,4.0,0.20833333333333334,1.0,0.0,47
opening_step,charge,discrepancy,0.02,60,2.7133448554489843e-06,2.3032009418739073e-06,3.1662957505266602e-06,2.472071914276784e-06,1.0,72153.35,1.047931920122789,1.1859887766499013,3.7666666666666666,0.2168141592920354,0.98,0.0,47
opening_step,charge,discrepancy,0.05,60,3.0982034721471924e-06,2.4866645095011277e-06,3.790472915512961e-06,2.492912604384989e-06,1.0,68488.48333333334,0.9936995816639004,1.14740629546662,2.9833333333333334,0.26256983240223464,0.94,0.0,47
opening_step,charge,discrepancy,0.1,60,0.019928778252318556,2.4489399314556094e-06,0.05978089866261897,2.4991372362901663e-06,0.9833333333333333,66597.68333333333,0.9663180201244136,1.1108645030665987,2.8666666666666667,0.26744186046511625,0.92,0.0,47
opening_step,charge,discrepancy,0.2,60,0.055970649825662466,0.019310907482426885,0.11089562119177199,2.9659574951062422e-06,0.9833333333333333,59407.48333333333,0.8683724088894376,1.0165631336333414,2.25,0.34074074074074073,0.92,0.0,47
opening_step,charge,discrepancy,0.3,60,0.23179120315588514,0.0865313219225968,0.3859850524848417,2.9659571115136484e-06,0.9166666666666666,58438.55,0.8511477902833152,0.9993791794665109,2.15,0.32558139534883723,0.84,0.0,47
opening_step,charge,discrepancy,0.5,60,0.6474875487386466,0.3822521488585777,0.9548540540952875,3.0389119864257843e-06,0.7666666666666667,50847.86666666667,0.7320389198933988,0.8875676075665979,1.5,0.36666666666666664,0.66,0.06382978723404255,47
opening_step,charge,discrepancy,0.7,60,0.7622006834586031,0.4487668455764248,1.1032484244476646,3.2736152732370533e-06,0.7333333333333333,45524.8,0.6632956392608429,0.8014631628331699,1.3166666666666667,0.3924050632911392,0.62,0.0851063829787234,47
opening_step,charge,discrepancy,0.9,60,1.0991292296029482,0.6357843300214213,1.6744685434583153,3.45682529725598e-06,0.6833333333333333,39476.21666666667,0.5899735098843146,0.6991541507666018,1.1333333333333333,0.4117647058823529,0.56,0.14893617021276595,47
opening_step,charge,sensitivity,0.02,60,2.5747564942170995e-06,2.096584151049317e-06,3.1314562939730212e-06,2.433472295770231e-06,1.0,46251.63333333333,0.6505050414694703,0.7612924452327207,1.0,0.7833333333333333,0.94,0.0,47
opening_step,charge,sensitivity,0.05,60,2.5747564942170995e-06,2.096584151049317e-06,3.1314562939730212e-06,2.433472295770231e-06,1.0,46251.63333333333,0.6505050414694703,0.7612924452327207,1.0,0.7833333333333333,0.94,0.0,47
opening_step,charge,sensitivity,0.1,60,2.5747564942170995e-06,2.096584151049317e-06,3.1314562939730212e-06,2.433472295770231e-06,1.0,46251.63333333333,0.6505050414694703,0.7612924452327207,1.0,0.7833333333333333,0.94,0.0,47
opening_step,charge,sensitivity,0.2,60,2.5747564942170995e-06,2.096584151049317e-06,3.1314562939730212e-06,2.433472295770231e-06,1.0,46251.63333333333,0.6505050414694703,0.7612924452327207,1.0,0.7833333333333333,0.94,0.0,47
opening_step,charge,sensitivity,0.3,60,2.5747564942170995e-06,2.096584151049317e-06,3.1314562939730212e-06,2.433472295770231e-06,1.0,46251.63333333333,0.6505050414694703,0.7612924452327207,1.0,0.7833333333333333,0.94,0.0,47
opening_step,charge,sensitivity,0.5,60,2.5747564942170995e-06,2.096584151049317e-06,3.1314562939730212e-06,2.433472295770231e-06,1.0,46251.63333333333,0.6505050414694703,0.7612924452327207,1.0,0.7833333333333333,0.94,0.0,47
opening_step,charge,sensitivity,0.7,60,2.5747564942170995e-06,2.096584151049317e-06,3.1314562939730212e-06,2.433472295770231e-06,1.0,46251.63333333333,0.6505050414694703,0.7612924452327207,1.0,0.7833333333333333,0.94,0.0,47
opening_step,charge,sensitivity,0.9,60,2.5747564942170995e-06,2.096584151049317e-06,3.1314562939730212e-06,2.433472295770231e-06,1.0,46251.63333333333,0.6505050414694703,0.7612924452327207,1.0,0.7833333333333333,0.94,0.0,47
opening_step,charge,novelty,0.5,60,2.9428147077082842,2.3872751523614335,3.686399811946703,2.335989624275962,0.25,6469.783333333334,0.08743745844233217,0.08971659270003632,0.16666666666666666,0.2,0.04,0.8723404255319149,47
opening_step,charge,novelty,0.75,60,3.1577406928442966,2.51261032989457,3.8799776140934283,2.3823492068133922,0.21666666666666667,3738.266666666667,0.05535062200647251,0.05065364421673924,0.016666666666666666,0.0,0.0,0.9787234042553191,47
opening_step,charge,novelty,0.9,60,3.157740701714275,2.51261032989457,3.879977628063645,2.3823492068133922,0.21666666666666667,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,47
opening_step,charge,novelty,0.95,60,3.157740701714275,2.51261032989457,3.879977628063645,2.3823492068133922,0.21666666666666667,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,47
opening_step,charge,novelty,0.99,60,3.157740701714275,2.51261032989457,3.879977628063645,2.3823492068133922,0.21666666666666667,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,47
opening_step,charge,uncertainty,0.02,60,2.5938185460621716e-06,2.1133012037797785e-06,3.0944965662968404e-06,2.2729711352312418e-06,1.0,68271.18333333333,0.9869779802176512,1.0655874362499163,3.533333333333333,0.22641509433962265,0.96,0.0,47
opening_step,charge,uncertainty,0.05,60,0.03699517302229222,2.5092740266273684e-06,0.09913890282510324,2.3297704338900037e-06,0.9833333333333333,64656.066666666666,0.9364833175398722,1.0094215550663648,3.183333333333333,0.24607329842931938,0.94,0.0,47
opening_step,charge,uncertainty,0.1,60,0.03699539766968789,2.717017779543543e-06,0.09913922225925878,2.4455884279892316e-06,0.9833333333333333,61387.73333333333,0.8859803587546348,0.9500655813663494,2.95,0.2655367231638418,0.94,0.0,47
opening_step,charge,uncertainty,0.2,60,0.0369951151000407,2.4774064892377295e-06,0.0991389131811543,2.239615119995074e-06,0.9833333333333333,53426.26666666667,0.7642403336008154,0.844443233999785,2.1333333333333333,0.359375,0.92,0.0,47
opening_step,charge,uncertainty,0.3,60,0.03699494091708721,2.3169627314129506e-06,0.09913876150383151,2.111444665588286e-06,0.9833333333333333,48593.26666666667,0.6894038944637534,0.7757606839331856,1.7166666666666666,0.44660194174757284,0.92,0.0,47
opening_step,charge,uncertainty,0.5,60,0.18891844581039566,0.049847187276493954,0.35334971028326073,2.1992674364886926e-06,0.9333333333333333,42672.95,0.595851534882795,0.6763418573501137,1.4,0.5119047619047619,0.86,0.0,47
opening_step,charge,uncertainty,0.7,60,0.41325837222499145,0.16333520692320608,0.7621603635978967,2.4968761657131895e-06,0.8833333333333333,37458.3,0.5258462008834928,0.591233995016834,1.25,0.5333333333333333,0.8,0.0,47
opening_step,charge,uncertainty,0.9,60,0.7910004221216693,0.4038704825390917,1.25877079355798,2.8816359400923935e-06,0.7833333333333333,31783.033333333333,0.4474071949297614,0.4934354031169278,1.0833333333333333,0.5230769230769231,0.68,0.0,47
opening_step,charge,uncertainty_per_cost,0.0,60,2.6490836469211174e-06,2.226868915055024e-06,3.1178911520590953e-06,2.2729711352312418e-06,1.0,72755.43333333333,1.0537058701459967,1.1207477716832122,4.0,0.20833333333333334,1.0,0.0,47
opening_step,charge,uncertainty_per_cost,1e-07,60,2.1832708540550396e-06,1.7048117650708714e-06,2.7259200197319977e-06,1.5649636749003117e-06,1.0,63333.583333333336,0.8884415722921531,0.9704031102663673,3.783333333333333,0.22026431718061673,1.0,0.0,47
opening_step,charge,uncertainty_per_cost,3e-07,60,1.1739828968415071,0.7197028978866835,1.8300189999089587,2.2750319321362415e-06,0.7166666666666667,35414.71666666667,0.5016102756942498,0.5272068259668231,3.283333333333333,0.16751269035532995,0.66,0.0,47
opening_step,charge,uncertainty_per_cost,1e-06,60,1.9688870679487693,1.3958712555995059,2.6322731811626254,1.4540490130778605,0.48333333333333334,18122.666666666668,0.26306134010695775,0.2718267906669401,1.75,0.18095238095238095,0.38,0.02127659574468085,47
opening_step,charge,uncertainty_per_cost,3e-06,60,2.5176774225234153,1.8714400780857636,3.232758222774894,1.741524730197494,0.36666666666666664,7037.15,0.11061574829579286,0.10341916786661992,0.35,0.42857142857142855,0.18,0.723404255319149,47
opening_step,charge,uncertainty_per_cost,1e-05,60,2.9577738088229877,2.319763081776458,3.7016894336721453,2.222322328029291,0.3,4386.05,0.0668488048012058,0.06139930308339293,0.08333333333333333,1.0,0.1,0.8936170212765957,47
opening_step,charge,uncertainty_per_cost,3e-05,60,3.0800338803351806,2.420928594168037,3.8137630181850266,2.3744015346242495,0.25,3934.95,0.059158437843581504,0.05437393725005677,0.03333333333333333,1.0,0.04,0.9574468085106383,47
opening_step,charge,uncertainty_per_cost,0.0001,60,3.157740701714275,2.51261032989457,3.879977628063645,2.3823492068133922,0.21666666666666667,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,47
opening_step,charge,uncertainty_per_cost,0.0003,60,3.157740701714275,2.51261032989457,3.879977628063645,2.3823492068133922,0.21666666666666667,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,47
opening_step,charge,uncertainty_per_cost,0.001,60,3.157740701714275,2.51261032989457,3.879977628063645,2.3823492068133922,0.21666666666666667,3618.1833333333334,0.05370587014599677,0.04919804381673506,0.0,1.0,0.0,1.0,47
opening_step,charge,fullstate_voc,0.0,60,1.9258194639909356,1.2139480069817605,2.7376392445693636,5.983935461763601e-06,0.6166666666666667,25758.8,0.35101802174181157,0.39426811858338623,1.6333333333333333,0.24489795918367346,0.48,0.0,47
opening_step,charge,fullstate_voc,1e-07,60,2.0088221668716466,1.269978741177677,2.783911379082153,6.808977534246259e-06,0.6,25115.25,0.34230786406433983,0.383498511116765,1.6166666666666667,0.23711340206185566,0.46,0.0,47
opening_step,charge,fullstate_voc,3e-07,60,2.0088221668716466,1.269978741177677,2.783911379082153,6.808977534246259e-06,0.6,25115.25,0.34230786406433983,0.383498511116765,1.6166666666666667,0.23711340206185566,0.46,0.0,47
opening_step,charge,fullstate_voc,1e-06,60,2.0088221668716466,1.269978741177677,2.783911379082153,6.808977534246259e-06,0.6,25115.25,0.34230786406433983,0.383498511116765,1.6166666666666667,0.23711340206185566,0.46,0.0,47
