family,seed,group,target,closure,err_abs,err_rel_tol,cost,wall,cost_fine,wall_fine,value,gate_ens_std,gate_knn,gate_range,gate_conformal,safe_ens_std,safe_knn,safe_range,safe_conformal,gate_discrepancy,safe_discrepancy
id,20000,vclamp_NaT,charge,hybrid,218.95176305711175,0.6724645924146341,3017.0,0.04459566866183498,68880.0,1.1577677799978119,-6292.967690453938,0.9560092698494753,5.025824867369116,0.0,2.967010301715507,True,True,True,False,0.8666013230410354,False
id,20000,vclamp_NaT,charge,emulator,888.9029606258073,2.7300797160398997,0.0,0.0007368256648381551,68880.0,1.1577677799978119,-5623.016492885243,0.9216210106109288,4.647664293207246,0.0,6.075373364287879,True,True,True,False,,
id,20000,vclamp_NaT,charge,fine,0.0005246859318503994,1.6114632117186367e-06,68880.0,1.1577677799978119,68880.0,1.1577677799978119,-6511.91945351105,,,,,,,,,,
id,20000,vclamp_NaT,peak_current,coarse,607.1241470052283,13.102675511029336,518.0,0.08567423299973598,68880.0,1.1577677799978119,,,,,,,,,,,
id,20000,vclamp_NaT,peak_current,medium,126.33875938251242,2.7265852903735976,3017.0,0.04385884299699683,68880.0,1.1577677799978119,-589.6976714567481,,,,,,,,,,
id,20000,vclamp_NaT,peak_current,hybrid,0.24497806154158752,0.0052870044183446945,3017.0,0.04459566866183498,68880.0,1.1577677799978119,-463.6038901357773,0.12681125300563145,5.025824867369116,0.0,0.7389831864635761,True,True,True,True,0.8666013230410354,False
id,20000,vclamp_NaT,peak_current,emulator,23.237442642908775,0.5014998532970022,0.0,0.0007368256648381551,68880.0,1.1577677799978119,-440.12146943132694,0.8108570128634196,4.647664293207246,0.0,7.196507650267224,True,True,True,False,,
id,20000,vclamp_NaT,peak_current,fine,0.0002636007855585376,5.68891152602468e-06,68880.0,1.1577677799978119,68880.0,1.1577677799978119,-463.3589120742357,,,,,,,,,,
id,20000,vclamp_NaT,time_to_peak,coarse,1.1400000000000006,11.400000000000004,518.0,0.08567423299973598,68880.0,1.1577677799978119,,,,,,,,,,,
id,20000,vclamp_NaT,time_to_peak,medium,0.11999999999999922,1.199999999999992,3017.0,0.04385884299699683,68880.0,1.1577677799978119,1.2599999999999998,,,,,,,,,,
id,20000,vclamp_NaT,time_to_peak,hybrid,0.8006408130791565,8.006408130791563,3017.0,0.04459566866183498,68880.0,1.1577677799978119,1.940640813079157,7.823562424769573,5.025824867369116,0.0,21.84497054655846,True,True,True,False,0.8666013230410354,False
id,20000,vclamp_NaT,time_to_peak,emulator,0.5234528950796082,5.234528950796081,0.0,0.0007368256648381551,68880.0,1.1577677799978119,1.6634528950796088,11.372220703940794,4.647664293207246,0.0,69.55260789121947,True,True,True,False,,
id,20000,vclamp_NaT,time_to_peak,fine,0.0,0.0,68880.0,1.1577677799978119,68880.0,1.1577677799978119,1.1400000000000006,,,,,,,,,,
id,20000,cclamp,mean_v,coarse,0.9283948788655287,0.7707494175118912,5962.0,0.45312907500192523,649880.0,10.696858456001792,,,,,,,,,,,
id,20000,cclamp,mean_v,medium,0.9316220712678422,0.7734286187019294,21028.0,0.2777246269979514,649880.0,10.696858456001792,-23.15908387730215,,,,,,,,,,
id,20000,cclamp,mean_v,hybrid,0.5006313965170364,0.41562202252255165,21028.0,0.2784614526627896,649880.0,10.696858456001792,-24.59133734508703,0.35067862497012725,7.998908949310601,0.0,2.0758499383255002,True,True,True,False,0.06959428723480314,True
id,20000,cclamp,mean_v,emulator,4.715305108301667,3.914625929491754,0.0,0.0007368256648381551,649880.0,10.696858456001792,-28.80601105687166,2.281929560947923,4.884944412280697,0.0,15.88884979381184,True,True,True,False,,
id,20000,cclamp,mean_v,fine,3.5488040168729644e-06,2.9462017629945116e-06,649880.0,10.696858456001792,649880.0,10.696858456001792,-24.090705948569994,,,,,,,,,,
id,20000,cclamp,min_isi,coarse,2.5,2.5,5962.0,0.45312907500192523,649880.0,10.696858456001792,,,,,,,,,,,
id,20000,cclamp,min_isi,medium,1.0500000000000007,1.0500000000000007,21028.0,0.2777246269979514,649880.0,10.696858456001792,4.1,,,,,,,,,,
id,20000,cclamp,min_isi,hybrid,83.84351135955228,83.84351135955228,21028.0,0.2784614526627896,649880.0,10.696858456001792,-78.69351135955228,72.07236388076574,7.998908949310601,0.0,560.8209792638195,True,True,True,False,0.06959428723480314,True
id,20000,cclamp,min_isi,emulator,105.62882385757261,105.62882385757261,0.0,0.0007368256648381551,649880.0,10.696858456001792,110.77882385757262,63.90185458948364,4.884944412280697,0.0,551.0335951015458,True,True,True,False,,
id,20000,cclamp,min_isi,fine,0.0,0.0,649880.0,10.696858456001792,649880.0,10.696858456001792,5.15,,,,,,,,,,
id,20000,cclamp,spike_count,coarse,87.0,19.55056179775281,5962.0,0.45312907500192523,649880.0,10.696858456001792,,,,,,,,,,,
id,20000,cclamp,spike_count,medium,87.0,19.55056179775281,21028.0,0.2777246269979514,649880.0,10.696858456001792,2.0,,,,,,,,,,
id,20000,cclamp,spike_count,hybrid,64.4762222288955,14.489038703122583,21028.0,0.2784614526627896,649880.0,10.696858456001792,24.5237777711045,0.8949112211728619,7.998908949310601,0.0,4.883454394990522,True,True,True,False,0.06959428723480314,True
id,20000,cclamp,spike_count,emulator,41.554682102575555,9.33813080956754,0.0,0.0007368256648381551,649880.0,10.696858456001792,47.445317897424445,1.4634794603808643,4.884944412280697,0.0,14.022333503800805,True,True,True,False,,
id,20000,cclamp,spike_count,fine,0.0,0.0,649880.0,10.696858456001792,649880.0,10.696858456001792,89.0,,,,,,,,,,
id,20000,cclamp,spike_latency,coarse,0.0,0.0,5962.0,0.45312907500192523,649880.0,10.696858456001792,,,,,,,,,,,
id,20000,cclamp,spike_latency,medium,0.049999999999998934,0.09999999999999787,21028.0,0.2777246269979514,649880.0,10.696858456001792,0.10000000000000142,,,,,,,,,,
id,20000,cclamp,spike_latency,hybrid,5.486500960638905,10.97300192127781,21028.0,0.2784614526627896,649880.0,10.696858456001792,5.636500960638905,104.41763189706238,7.998908949310601,0.0,505.90790133402265,False,True,True,False,0.06959428723480314,True
id,20000,cclamp,spike_latency,emulator,55.57723567656808,111.15447135313616,0.0,0.0007368256648381551,649880.0,10.696858456001792,55.72723567656808,48.42146854987627,4.884944412280697,0.0,348.86098537913426,True,True,True,False,,
id,20000,cclamp,spike_latency,fine,0.0,0.0,649880.0,10.696858456001792,649880.0,10.696858456001792,0.15000000000000036,,,,,,,,,,
id,20001,vclamp_Kf,charge,coarse,1608.2785885732137,6.887535663885282,1082.0,0.08248784299939871,100030.0,1.5865872089998447,,,,,,,,,,,
id,20001,vclamp_Kf,charge,medium,628.3428444019755,2.6909105056264417,4592.0,0.05596083500131499,100030.0,1.5865872089998447,5298.456124558781,,,,,,,,,,
id,20001,vclamp_Kf,charge,hybrid,17.12965134811384,0.0733586117531551,4592.0,0.056697660666153143,100030.0,1.5865872089998447,4687.242931504919,1.2380333589472856,6.758205177286772,0.0,3.8422825444385142,True,True,True,False,2.368506072681273,False
id,20001,vclamp_Kf,charge,emulator,1908.423212539934,8.17292043278169,0.0,0.0007368256648381551,100030.0,1.5865872089998447,6578.5364926967395,3.898752021279596,6.255577104360451,0.0,25.70077495123971,True,True,True,False,,
id,20001,vclamp_Kf,charge,fine,0.0005343833809092757,2.2885242770442304e-06,100030.0,1.5865872089998447,100030.0,1.5865872089998447,4670.113280156806,,,,,,,,,,
id,20001,vclamp_Kf,peak_current,coarse,1506.3040342004692,73.8557526765795,1082.0,0.08248784299939871,100030.0,1.5865872089998447,,,,,,,,,,,
id,20001,vclamp_Kf,peak_current,medium,77.49097701125851,3.799468303122356,4592.0,0.05596083500131499,100030.0,1.5865872089998447,281.443137758533,,,,,,,,,,
id,20001,vclamp_Kf,peak_current,hybrid,5.741759182722262,0.2815248027618159,4592.0,0.056697660666153143,100030.0,1.5865872089998447,198.21040156455223,1.9137441700499358,6.758205177286772,0.0,11.152202437403487,True,True,True,False,2.368506072681273,False
id,20001,vclamp_Kf,peak_current,emulator,100.33963027651885,4.919763041925004,0.0,0.0007368256648381551,100030.0,1.5865872089998447,304.29179102379334,2.8450499980448183,6.255577104360451,0.0,25.250350865215974,True,True,True,False,,
id,20001,vclamp_Kf,peak_current,fine,4.3628918035665265e-05,2.139174102191918e-06,100030.0,1.5865872089998447,100030.0,1.5865872089998447,203.9521607472745,,,,,,,,,,
id,20001,vclamp_Kf,time_to_peak,coarse,5.400000000000002,20.0,1082.0,0.08248784299939871,100030.0,1.5865872089998447,,,,,,,,,,,
id,20001,vclamp_Kf,time_to_peak,medium,0.1999999999999993,0.7407407407407377,4592.0,0.05596083500131499,100030.0,1.5865872089998447,5.200000000000003,,,,,,,,,,
id,20001,vclamp_Kf,time_to_peak,hybrid,0.2288475335499376,0.847583457592361,4592.0,0.056697660666153143,100030.0,1.5865872089998447,5.1711524664500645,1.5744968370731818,6.758205177286772,0.0,4.396314001741494,True,True,True,False,2.368506072681273,False
id,20001,vclamp_Kf,time_to_peak,emulator,0.9514894528708728,3.524035010632861,0.0,0.0007368256648381551,100030.0,1.5865872089998447,4.448510547129129,2.74577376967249,6.255577104360451,0.0,16.79317798447649,True,True,True,False,,
id,20001,vclamp_Kf,time_to_peak,fine,0.0,0.0,100030.0,1.5865872089998447,100030.0,1.5865872089998447,5.400000000000002,,,,,,,,,,
id,20001,recovery_Kf,recovery_fraction,coarse,0.11873927081930748,5.190353105786458,1964.0,0.14107590899948264,170450.0,2.682788508001977,,,,,,,,,,,
id,20001,recovery_Kf,recovery_fraction,medium,0.048999835567101024,2.141889932150182,7763.0,0.0901243960033753,170450.0,2.682788508001977,0.40853847983934466,,,,,,,,,,
id,20001,recovery_Kf,recovery_fraction,hybrid,0.0151967748991238,0.664284252811659,7763.0,0.09086122166821345,170450.0,2.682788508001977,0.4727350903055695,1.3689420172532074,6.551476462995069,0.0,7.843320538083281,True,True,True,False,2.599594525354414,False
id,20001,recovery_Kf,recovery_fraction,emulator,0.010217826786498851,0.44664354623162145,0.0,0.0007368256648381551,170450.0,2.682788508001977,0.44732048861994683,0.9120354173692198,6.255577104360451,0.0,4.572127745134266,True,True,True,False,,
id,20001,recovery_Kf,recovery_fraction,fine,1.1881157158111223e-07,5.193513530143073e-06,170450.0,2.682788508001977,170450.0,2.682788508001977,0.4575383154064457,,,,,,,,,,
id,20001,vclamp_NaT,charge,coarse,537.7101505611072,2.0672390981846545,498.0,0.08521012900018832,71225.0,1.1173728110006778,,,,,,,,,,,
id,20001,vclamp_NaT,charge,medium,67.16519699584842,0.2582181517722964,2835.0,0.04686282300099265,71225.0,1.1173728110006778,-5135.040498835827,,,,,,,,,,
id,20001,vclamp_NaT,charge,hybrid,70.70091076691915,0.2718112850615232,2835.0,0.0475996486658308,71225.0,1.1173728110006778,-5131.504785064756,0.530776287375199,6.580098127576702,0.0,1.6472839356426772,True,True,True,False,0.8485689186773063,False
id,20001,vclamp_NaT,charge,emulator,227.04454143103976,0.8728779856319857,0.0,0.0007368256648381551,71225.0,1.1173728110006778,-4975.1611544006355,1.8380936107933217,6.198873317125927,0.0,12.116808140776836,True,True,True,False,,
id,20001,vclamp_NaT,charge,fine,0.00016678900919941952,6.41224199700758e-07,71225.0,1.1173728110006778,71225.0,1.1173728110006778,-5202.205695831675,,,,,,,,,,
id,20001,vclamp_NaT,peak_current,coarse,450.0614412678202,12.868395549515878,498.0,0.08521012900018832,71225.0,1.1173728110006778,,,,,,,,,,,
id,20001,vclamp_NaT,peak_current,medium,97.51079236225729,2.788080318388205,2835.0,0.04686282300099265,71225.0,1.1173728110006778,-447.2524827975905,,,,,,,,,,
id,20001,vclamp_NaT,peak_current,hybrid,5.116990152381959,0.14630769771864197,2835.0,0.0475996486658308,71225.0,1.1173728110006778,-344.62470028295127,0.3695572953749129,6.580098127576702,0.0,2.153567772923798,True,True,True,False,0.8485689186773063,False
id,20001,vclamp_NaT,peak_current,emulator,56.75264305398923,1.6227016854452678,0.0,0.0007368256648381551,71225.0,1.1173728110006778,-406.49433348932246,0.38283017153791726,6.198873317125927,0.0,3.3976893762029943,True,True,True,False,,
id,20001,vclamp_NaT,peak_current,fine,0.00015599370988184091,4.4602549295072946e-06,71225.0,1.1173728110006778,71225.0,1.1173728110006778,-349.7416904353332,,,,,,,,,,
id,20001,vclamp_NaT,time_to_peak,coarse,1.4000000000000004,14.000000000000004,498.0,0.08521012900018832,71225.0,1.1173728110006778,,,,,,,,,,,
id,20001,vclamp_NaT,time_to_peak,medium,0.16000000000000014,1.6000000000000014,2835.0,0.04686282300099265,71225.0,1.1173728110006778,1.5600000000000005,,,,,,,,,,
id,20001,vclamp_NaT,time_to_peak,hybrid,0.16096718595559878,1.6096718595559878,2835.0,0.0475996486658308,71225.0,1.1173728110006778,1.2390328140444016,8.593037969077047,6.580098127576702,0.0,23.993502083608078,True,True,True,False,0.8485689186773063,False
id,20001,vclamp_NaT,time_to_peak,emulator,0.11804946686498763,1.1804946686498763,0.0,0.0007368256648381551,71225.0,1.1173728110006778,1.2819505331350127,9.192513433515844,6.198873317125927,0.0,56.22149789570455,True,True,True,False,,
id,20001,vclamp_NaT,time_to_peak,fine,0.0,0.0,71225.0,1.1173728110006778,71225.0,1.1173728110006778,1.4000000000000004,,,,,,,,,,
id,20001,cclamp,mean_v,coarse,0.09484047788530958,0.06215732097232607,49144.0,1.6713426019996405,1355480.0,21.435752831999707,,,,,,,,,,,
id,20001,cclamp,mean_v,medium,0.2981014429553106,0.19537213946237283,99246.0,0.9352280979983334,1355480.0,21.435752831999707,-30.21816804926905,,,,,,,,,,
id,20001,cclamp,mean_v,hybrid,0.6266787656069859,0.4107178079330211,99246.0,0.9359649236631715,1355480.0,21.435752831999707,-31.142948257831346,0.39653541259727726,7.437617208639659,0.0,2.3473002149875977,True,True,True,False,19.42044953577715,False
id,20001,cclamp,mean_v,emulator,3.1281600139748846,2.0501588601922323,0.0,0.0007368256648381551,1355480.0,21.435752831999707,-33.644429506199245,1.1312913665774138,6.2587150486144365,0.0,7.87706987288328,True,True,True,False,,
id,20001,cclamp,mean_v,fine,3.988833654489099e-06,2.6142341255083395e-06,1355480.0,21.435752831999707,1355480.0,21.435752831999707,-30.51626949222436,,,,,,,,,,
id,20001,cclamp,min_isi,coarse,3.549999999999983,3.549999999999983,49144.0,1.6713426019996405,1355480.0,21.435752831999707,,,,,,,,,,,
id,20001,cclamp,min_isi,medium,0.5999999999999943,0.5999999999999943,99246.0,0.9352280979983334,1355480.0,21.435752831999707,8.249999999999972,,,,,,,,,,
id,20001,cclamp,min_isi,hybrid,46.57659339382945,46.57659339382945,99246.0,0.9359649236631715,1355480.0,21.435752831999707,-37.72659339382948,43.5311198699765,7.437617208639659,0.0,338.73129670506313,True,True,True,False,19.42044953577715,False
id,20001,cclamp,min_isi,emulator,146.62378129466148,146.62378129466148,0.0,0.0007368256648381551,1355480.0,21.435752831999707,155.47378129466145,56.57941253175729,6.2587150486144365,0.0,487.89127164454027,True,True,True,False,,
id,20001,cclamp,min_isi,fine,0.0,0.0,1355480.0,21.435752831999707,1355480.0,21.435752831999707,8.849999999999966,,,,,,,,,,
id,20001,cclamp,spike_count,coarse,37.0,13.214285714285714,49144.0,1.6713426019996405,1355480.0,21.435752831999707,,,,,,,,,,,
id,20001,cclamp,spike_count,medium,4.0,1.4285714285714284,99246.0,0.9352280979983334,1355480.0,21.435752831999707,60.0,,,,,,,,,,
id,20001,cclamp,spike_count,hybrid,10.168438699977159,3.631585249991842,99246.0,0.9359649236631715,1355480.0,21.435752831999707,66.16843869997716,3.0821664042517223,7.437617208639659,0.0,16.819119837617748,True,True,True,False,19.42044953577715,False
id,20001,cclamp,spike_count,emulator,18.44399718635789,6.587141852270674,0.0,0.0007368256648381551,1355480.0,21.435752831999707,37.55600281364211,3.2594493449236235,6.2587150486144365,0.0,31.230425154972494,True,True,True,False,,
id,20001,cclamp,spike_count,fine,0.0,0.0,1355480.0,21.435752831999707,1355480.0,21.435752831999707,56.0,,,,,,,,,,
id,20001,cclamp,spike_latency,coarse,4.199999999999999,8.399999999999999,49144.0,1.6713426019996405,1355480.0,21.435752831999707,,,,,,,,,,,
id,20001,cclamp,spike_latency,medium,0.6499999999999986,1.2999999999999972,99246.0,0.9352280979983334,1355480.0,21.435752831999707,7.449999999999999,,,,,,,,,,
id,20001,cclamp,spike_latency,hybrid,16.30937575870413,32.61875151740826,99246.0,0.9359649236631715,1355480.0,21.435752831999707,23.109375758704132,83.61889115433202,7.437617208639659,0.0,405.13711111041124,True,True,True,False,19.42044953577715,False
id,20001,cclamp,spike_latency,emulator,107.81672920069649,215.63345840139297,0.0,0.0007368256648381551,1355480.0,21.435752831999707,114.61672920069648,70.70731489998167,6.2587150486144365,0.0,509.42328451092334,True,True,True,False,,
id,20001,cclamp,spike_latency,fine,0.0,0.0,1355480.0,21.435752831999707,1355480.0,21.435752831999707,6.800000000000001,,,,,,,,,,
id,20002,vclamp_Kf,charge,coarse,223.90189583910092,10.852620629559212,1052.0,0.085387046001415,87115.0,1.387920380999276,,,,,,,,,,,
id,20002,vclamp_Kf,charge,medium,23.04073569210925,1.1167943109874214,4179.0,0.0534645219995582,87115.0,1.387920380999276,389.5819910790833,,,,,,,,,,
id,20002,vclamp_Kf,charge,hybrid,170.5621640295891,8.267221021209972,4179.0,0.054201347664396354,87115.0,1.387920380999276,583.1848908007817,4.076005668715219,6.8911913542343175,0.0,12.650035088920216,True,True,True,False,1.5153386768835837,False
id,20002,vclamp_Kf,charge,emulator,906.963131091184,43.96089077246164,0.0,0.0007368256648381551,87115.0,1.387920380999276,1319.5858578623765,15.306107363026253,6.014278781741757,0.0,100.89865130420407,True,True,True,False,,
id,20002,vclamp_Kf,charge,fine,5.843108579028922e-05,2.8321797128101674e-06,87115.0,1.387920380999276,87115.0,1.387920380999276,412.62272677119256,,,,,,,,,,
id,20002,vclamp_Kf,peak_current,coarse,98.02008602193443,74.67506885337403,1052.0,0.085387046001415,87115.0,1.387920380999276,,,,,,,,,,,
id,20002,vclamp_Kf,peak_current,medium,3.8916748390611478,2.9648115846052514,4179.0,0.0534645219995582,87115.0,1.387920380999276,17.017887847903335,,,,,,,,,,
id,20002,vclamp_Kf,peak_current,hybrid,4.649892504003921,3.542447849102876,4179.0,0.054201347664396354,87115.0,1.387920380999276,8.476320504838267,6.31258489049469,6.8911913542343175,0.0,36.786120999785645,True,True,True,False,1.5153386768835837,False
id,20002,vclamp_Kf,peak_current,emulator,20.044056845115847,15.270251085833822,0.0,0.0007368256648381551,87115.0,1.387920380999276,33.17026985395803,22.178278569706197,6.014278781741757,0.0,196.8363704878412,True,True,True,False,,
id,20002,vclamp_Kf,peak_current,fine,1.773034799867901e-06,1.3507588202884827e-06,87115.0,1.387920380999276,87115.0,1.387920380999276,13.126213008842187,,,,,,,,,,
id,20002,vclamp_Kf,time_to_peak,coarse,8.450000000000003,20.0,1052.0,0.085387046001415,87115.0,1.387920380999276,,,,,,,,,,,
id,20002,vclamp_Kf,time_to_peak,medium,0.25,0.5917159763313607,4179.0,0.0534645219995582,87115.0,1.387920380999276,8.200000000000003,,,,,,,,,,
id,20002,vclamp_Kf,time_to_peak,hybrid,0.12006153180814749,0.28416930605478685,4179.0,0.054201347664396354,87115.0,1.387920380999276,8.57006153180815,0.7118976004826506,6.8911913542343175,0.0,1.9877622584659285,True,True,True,False,1.5153386768835837,False
id,20002,vclamp_Kf,time_to_peak,emulator,0.5987026466965233,1.417047684488812,0.0,0.0007368256648381551,87115.0,1.387920380999276,7.8512973533034796,2.7602183531486366,6.014278781741757,0.0,16.881521191737693,True,True,True,False,,
id,20002,vclamp_Kf,time_to_peak,fine,0.0,0.0,87115.0,1.387920380999276,87115.0,1.387920380999276,8.450000000000003,,,,,,,,,,
id,20002,recovery_Kf,recovery_fraction,coarse,0.04267521692053655,1.1159686823011619,2470.0,0.1843417500022042,178780.0,2.8412937440007227,,,,,,,,,,,
id,20002,recovery_Kf,recovery_fraction,medium,0.054032164114473535,1.4129559810085444,9751.0,0.1305221270013135,178780.0,2.8412937440007227,0.8188424602697193,,,,,,,,,,
id,20002,recovery_Kf,recovery_fraction,hybrid,0.02893359079961777,0.7566213725173139,9751.0,0.13125895266615165,178780.0,2.8412937440007227,0.735876705355628,0.7167753192467442,6.5071696835108686,0.0,4.106747043910283,True,True,True,False,2.5777406985755906,False
id,20002,recovery_Kf,recovery_fraction,emulator,0.08461024120478888,2.2125811231917356,0.0,0.0007368256648381551,178780.0,2.8412937440007227,0.6802000549504569,1.3277359298315272,6.086854272260045,0.0,6.6560773489532306,True,True,True,False,,
id,20002,recovery_Kf,recovery_fraction,fine,2.3205062094078247e-08,6.068187682810155e-07,178780.0,2.8412937440007227,178780.0,2.8412937440007227,0.7648102961552458,,,,,,,,,,
id,20002,vclamp_NaT,charge,coarse,1818.0974653093153,9.61464129937601,598.0,0.08543716100029997,66535.0,1.1002681659992959,,,,,,,,,,,
id,20002,vclamp_NaT,charge,medium,428.6861636671747,2.267020207832619,3038.0,0.04627555800107075,66535.0,1.1002681659992959,-4210.62125349171,,,,,,,,,,
id,20002,vclamp_NaT,charge,hybrid,88.11913583690875,0.46600025512863613,3038.0,0.0470123836659089,66535.0,1.1002681659992959,-3693.815953987627,0.7324616710289805,6.504292291490222,0.0,2.2732220200091953,True,True,True,False,1.4158606816323864,False
id,20002,vclamp_NaT,charge,emulator,398.02904820822823,2.104896243614244,0.0,0.0007368256648381551,66535.0,1.1002681659992959,-4179.964138032764,2.093731052999089,5.9512673514361225,0.0,13.801983380284534,True,True,True,False,,
id,20002,vclamp_NaT,charge,fine,0.001511844573997223,7.995084728264681e-06,66535.0,1.1002681659992959,66535.0,1.1002681659992959,-3781.9350898245357,,,,,,,,,,
id,20002,vclamp_NaT,peak_current,coarse,1703.7431893360817,21.427458119365703,598.0,0.08543716100029997,66535.0,1.1002681659992959,,,,,,,,,,,
id,20002,vclamp_NaT,peak_current,medium,80.25647960254219,1.0093612501314437,3038.0,0.04627555800107075,66535.0,1.1002681659992959,-875.3779447082297,,,,,,,,,,
id,20002,vclamp_NaT,peak_current,hybrid,10.54855207480341,0.13266592008557204,3038.0,0.0470123836659089,66535.0,1.1002681659992959,-805.670017180491,0.034260388400768435,6.504292291490222,0.0,0.19964987640927478,True,True,True,True,1.4158606816323864,False
id,20002,vclamp_NaT,peak_current,emulator,91.18644558942049,1.146824096583784,0.0,0.0007368256648381551,66535.0,1.1002681659992959,-703.9350195162671,0.49877208330533773,5.9512673514361225,0.0,4.4266955286864915,True,True,True,False,,
id,20002,vclamp_NaT,peak_current,fine,0.0002187471966408339,2.751116731728001e-06,66535.0,1.1002681659992959,66535.0,1.1002681659992959,-795.1214651056875,,,,,,,,,,
id,20002,vclamp_NaT,time_to_peak,coarse,0.9600000000000009,9.600000000000009,598.0,0.08543716100029997,66535.0,1.1002681659992959,,,,,,,,,,,
id,20002,vclamp_NaT,time_to_peak,medium,0.05999999999999872,0.5999999999999872,3038.0,0.04627555800107075,66535.0,1.1002681659992959,1.0199999999999996,,,,,,,,,,
id,20002,vclamp_NaT,time_to_peak,hybrid,0.09667801445388946,0.9667801445388946,3038.0,0.0470123836659089,66535.0,1.1002681659992959,1.0566780144538903,5.618118984537451,6.504292291490222,0.0,15.686925863302768,True,True,True,False,1.4158606816323864,False
id,20002,vclamp_NaT,time_to_peak,emulator,0.6560735560110635,6.560735560110635,0.0,0.0007368256648381551,66535.0,1.1002681659992959,0.3039264439889373,6.650143219623031,5.9512673514361225,0.0,40.67233795547172,True,True,True,False,,
id,20002,vclamp_NaT,time_to_peak,fine,0.0,0.0,66535.0,1.1002681659992959,66535.0,1.1002681659992959,0.9600000000000009,,,,,,,,,,
id,20002,cclamp,mean_v,coarse,0.155542072399804,0.09863909884193267,47042.0,1.5938739310004166,1086365.0,16.81062680999821,,,,,,,,,,,
id,20002,cclamp,mean_v,medium,0.2630920344497234,0.1668433549214053,85911.0,0.8194268999977794,1086365.0,16.81062680999821,-31.274518147706804,,,,,,,,,,
id,20002,cclamp,mean_v,hybrid,0.4444298861968825,0.2818411944531763,85911.0,0.8201637256626175,1086365.0,16.81062680999821,-31.093180295959645,0.02921441532336926,6.930339131432456,0.0,0.1729353827949955,True,True,True,True,51.74632986325296,False
id,20002,cclamp,mean_v,emulator,1.282616465469765,0.8133884958698923,0.0,0.0007368256648381551,1086365.0,16.81062680999821,-32.82022664762629,1.2534243080389817,6.020017040113789,0.0,8.727469462322471,True,True,True,False,,
id,20002,cclamp,mean_v,fine,7.123905358952243e-06,4.517720472670966e-06,1086365.0,16.81062680999821,1086365.0,16.81062680999821,-31.537610182156527,,,,,,,,,,
id,20002,cclamp,min_isi,coarse,4.849999999999973,4.849999999999974,47042.0,1.5938739310004166,1086365.0,16.81062680999821,,,,,,,,,,,
id,20002,cclamp,min_isi,medium,0.8499999999999623,0.8499999999999625,85911.0,0.8194268999977794,1086365.0,16.81062680999821,9.750000000000004,,,,,,,,,,
id,20002,cclamp,min_isi,hybrid,1.7632750744529844,1.7632750744529846,85911.0,0.8201637256626175,1086365.0,16.81062680999821,12.36327507445295,16.101591794790117,6.930339131432456,0.0,125.29227559400724,True,True,True,False,51.74632986325296,False
id,20002,cclamp,min_isi,emulator,205.28974942944822,205.28974942944825,0.0,0.0007368256648381551,1086365.0,16.81062680999821,215.8897494294482,114.9842604182916,6.020017040113789,0.0,991.5234981115996,True,True,True,False,,
id,20002,cclamp,min_isi,fine,0.0,0.0,1086365.0,16.81062680999821,1086365.0,16.81062680999821,10.599999999999966,,,,,,,,,,
id,20002,cclamp,spike_count,coarse,40.0,17.02127659574468,47042.0,1.5938739310004166,1086365.0,16.81062680999821,,,,,,,,,,,
id,20002,cclamp,spike_count,medium,4.0,1.702127659574468,85911.0,0.8194268999977794,1086365.0,16.81062680999821,51.0,,,,,,,,,,
id,20002,cclamp,spike_count,hybrid,0.37875008427325696,0.16117024862691784,85911.0,0.8201637256626175,1086365.0,16.81062680999821,47.37875008427326,3.546871312143289,6.930339131432456,0.0,19.35497498293879,True,True,True,False,51.74632986325296,False
id,20002,cclamp,spike_count,emulator,16.765274512045643,7.134159366827933,0.0,0.0007368256648381551,1086365.0,16.81062680999821,30.234725487954357,6.802753918814044,6.020017040113789,0.0,65.18061016659122,True,True,True,False,,
id,20002,cclamp,spike_count,fine,0.0,0.0,1086365.0,16.81062680999821,1086365.0,16.81062680999821,47.0,,,,,,,,,,
id,20002,cclamp,spike_latency,coarse,4.449999999999999,8.899999999999999,47042.0,1.5938739310004166,1086365.0,16.81062680999821,,,,,,,,,,,
id,20002,cclamp,spike_latency,medium,0.6499999999999986,1.2999999999999972,85911.0,0.8194268999977794,1086365.0,16.81062680999821,7.199999999999999,,,,,,,,,,
id,20002,cclamp,spike_latency,hybrid,4.431280284325002,8.862560568650004,85911.0,0.8201637256626175,1086365.0,16.81062680999821,10.981280284325003,58.16308114249951,6.930339131432456,0.0,281.8026207004051,True,True,True,False,51.74632986325296,False
id,20002,cclamp,spike_latency,emulator,160.0198483375537,320.0396966751074,0.0,0.0007368256648381551,1086365.0,16.81062680999821,166.5698483375537,112.2578603132922,6.020017040113789,0.0,808.7814958587909,True,True,True,False,,
id,20002,cclamp,spike_latency,fine,0.0,0.0,1086365.0,16.81062680999821,1086365.0,16.81062680999821,6.550000000000001,,,,,,,,,,
id,20003,vclamp_Kf,charge,coarse,1208.8955022734854,19.32910560761983,1078.0,0.08512272900043172,89145.0,1.3467053620006482,,,,,,,,,,,
id,20003,vclamp_Kf,charge,medium,1782.2062039541684,28.49580618506775,4228.0,0.05318585400164011,89145.0,1.3467053620006482,3033.0612893513116,,,,,,,,,,
